"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_hierarchy"	"complement_info"	"object_lat_end"	"object_lon_end"	"object_area"	"object_mean"	"object_stddev"	"object_mode"	"object_min"	"object_max"	"object_x"	"object_y"	"object_xm"	"object_ym"	"object_perim."	"object_bx"	"object_by"	"object_width"	"object_height"	"object_major"	"object_minor"	"object_angle"	"object_circ."	"object_feret"	"object_intden"	"object_median"	"object_skew"	"object_kurt"	"object_%area"	"object_xstart"	"object_ystart"	"object_area_exc"	"object_fractal"	"object_skelarea"	"object_slope"	"object_histcum1"	"object_histcum2"	"object_histcum3"	"object_xmg5"	"object_ymg5"	"object_nb1"	"object_nb2"	"object_nb3"	"object_compentropy"	"object_compmean"	"object_compslope"	"object_compm1"	"object_compm2"	"object_compm3"	"object_symetrieh"	"object_symetriev"	"object_symetriehc"	"object_symetrievc"	"object_convperim"	"object_convarea"	"object_fcons"	"object_thickr"	"object_tag"	"object_esd"	"object_elongation"	"object_range"	"object_meanpos"	"object_centroids"	"object_cv"	"object_sr"	"object_perimareaexc"	"object_feretareaexc"	"object_perimferet"	"object_perimmajor"	"object_circex"	"object_cdexc"	"sample_id"	"sample_dataportal_descriptor"	"sample_scan_operator"	"sample_ship"	"sample_program"	"sample_stationid"	"sample_bottomdepth"	"sample_ctdrosettefilename"	"sample_other_ref"	"sample_tow_nb"	"sample_tow_type"	"sample_net_type"	"sample_net_mesh"	"sample_net_surf"	"sample_zmax"	"sample_zmin"	"sample_tot_vol"	"sample_comment"	"sample_tot_vol_qc"	"sample_depth_qc"	"sample_sample_qc"	"sample_barcode"	"sample_duration"	"sample_ship_speed"	"sample_cable_length"	"sample_cable_angle"	"sample_cable_speed"	"sample_nb_jar"	"sample_open"	"process_id"	"process_date"	"process_time"	"process_img_software_version"	"process_img_resolution"	"process_img_od_grey"	"process_img_od_std"	"process_img_background_img"	"process_particle_version"	"process_particle_threshold"	"process_particle_pixel_size_mm"	"process_particle_min_size_mm"	"process_particle_max_size_mm"	"process_particle_sep_mask"	"process_particle_bw_ratio"	"process_software"	"acq_id"	"acq_instrument"	"acq_min_mesh"	"acq_max_mesh"	"acq_sub_part"	"acq_sub_method"	"acq_hardware"	"acq_software"	"acq_author"	"acq_imgtype"	"acq_scan_date"	"acq_scan_time"	"acq_quality"	"acq_bitpixel"	"acq_greyfrom"	"acq_scan_resolution"	"acq_rotation"	"acq_miror"	"acq_xsize"	"acq_ysize"	"acq_xoffset"	"acq_yoffset"	"acq_lut_color_balance"	"acq_lut_filter"	"acq_lut_min"	"acq_lut_max"	"acq_lut_odrange"	"acq_lut_ratio"	"acq_lut_16b_median"	"acq_scan_comment"
"tara_pacific_2018_i99oa201_d_manta1_333_microplastik_2_sur_3_1_1"	38.310975	-140.8666085	"2018-07-01"	"00:03:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"13:59:08"	"artefact"	"not-living>artefact"	""	38.83018333333333	-140.07753333333332	661.0	217.69	19.117	240.0	169.0	243.0	57.04	19.26	57.26	19.17	294.99	9820.0	162.0	132.0	34.0	135.1	6.2	13.4	0.095	135.8	143894.0	221.0	-0.554	-0.746	0.0	9950.0	162.0	661.0	1.109	130.0	0.068	202.0	220.0	234.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.665	19.772	22.0	22.0	328.0	870.0	1.351	1.667	1.0	29.010538413996088	22.5	74.0	-0.5198192647360855	0.0	8.728007717396299	25.675675675675674	11.474170163370106	5.289786922774015	2.1691176470588234	2.185185185185185	0.09544810084563532	0.0	"tara_pacific_2018_i99oa201_d_manta1_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa201"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"254.2794649"	"nan"	"1"	"3"	"0"	"g100012999/oov9000672zz/oov9000672aa/oov9000672ab/oov9000672ac"	"38"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa201_d_manta1_333"	"20200514"	"08:57:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190305_0908_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0189"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_2_sur_3_tara_pacific_2018_i99oa201_d_manta1_333"	"zooscan_sn033"	"200"	"999999"	"1"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190306"	"15:39:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"563"	"47037"	"1.8"	"1.15"	"40902.35"	"no"
"tara_pacific_2018_i99oa201_d_manta1_333_microplastik_2_sur_3_1_2"	38.310975	-140.8666085	"2018-07-01"	"00:03:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"13:59:11"	"badfocus<artefact"	"not-living>artefact>badfocus"	""	38.83018333333333	-140.07753333333332	935.0	240.87	2.291	242.0	233.0	248.0	12.22	26.5	12.22	26.49	292.48	3756.0	561.0	28.0	53.0	50.5	23.6	81.6	0.137	55.7	225209.0	241.0	-0.122	0.06	9.41	3760.0	561.0	847.0	1.246	386.0	0.276	238.0	240.0	241.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.214	2.304	3.0	3.0	158.0	1211.0	149.004	2.182	1.0	34.503318308930474	2.125	15.0	-0.905972045743328	1.0	0.8303234109685722	13.333333333333334	10.033238738063122	1.9241827716833386	5.214285714285714	5.7254901960784315	0.12483247220822645	0.034360406637202474	"tara_pacific_2018_i99oa201_d_manta1_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa201"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"254.2794649"	"nan"	"1"	"3"	"0"	"g100012999/oov9000672zz/oov9000672aa/oov9000672ab/oov9000672ac"	"38"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa201_d_manta1_333"	"20200514"	"08:57:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190305_0908_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0189"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_2_sur_3_tara_pacific_2018_i99oa201_d_manta1_333"	"zooscan_sn033"	"200"	"999999"	"1"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190306"	"15:39:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"563"	"47037"	"1.8"	"1.15"	"40902.35"	"no"
"tara_pacific_2018_i99oa201_d_manta1_333_microplastik_2_sur_3_1_3"	38.310975	-140.8666085	"2018-07-01"	"00:03:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:47:58"	"fiber<plastic"	"not-living>plastic>fiber"	""	38.83018333333333	-140.07753333333332	1335.0	225.21	12.143	243.0	180.0	243.0	48.64	96.44	48.54	96.58	697.65	9313.0	2543.0	95.0	187.0	56.2	30.2	105.5	0.034	187.4	300661.0	226.0	-0.33	-0.703	0.0	9379.0	2543.0	1335.0	1.182	297.0	0.168	215.0	225.0	235.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.364	22.52	30.0	30.0	560.0	11175.0	12.432	4.644	1.0	41.228325120254915	1.8666666666666667	63.0	-0.3934970139349699	1.0	5.328360197149327	19.047619047619047	19.10358124748867	5.118008156562151	3.732620320855615	12.464285714285714	0.034433429877770906	0.027369027575198667	"tara_pacific_2018_i99oa201_d_manta1_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa201"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"254.2794649"	"nan"	"1"	"3"	"0"	"g100012999/oov9000672zz/oov9000672aa/oov9000672ab/oov9000672ac"	"38"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa201_d_manta1_333"	"20200514"	"08:57:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190305_0908_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0189"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_2_sur_3_tara_pacific_2018_i99oa201_d_manta1_333"	"zooscan_sn033"	"200"	"999999"	"1"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190306"	"15:39:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"563"	"47037"	"1.8"	"1.15"	"40902.35"	"no"
"tara_pacific_2018_i99oa201_d_manta1_333_microplastik_2_sur_3_1_4"	38.310975	-140.8666085	"2018-07-01"	"00:03:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"14:00:01"	"fragment"	"not-living>plastic>fragment"	""	38.83018333333333	-140.07753333333332	562037.0	63.71	35.712	51.0	47.0	253.0	484.11	494.16	483.17	496.72	5792.36	5953.0	3019.0	981.0	997.0	1112.8	643.1	52.2	0.211	1152.5	35807756.0	54.0	4.186	16.679	0.23	6495.0	3019.0	560724.0	1.165	38874.0	127.451	51.0	53.0	58.0	0.0	0.0	234.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.293	2.399	2.0	3.0	3952.0	631090.0	0.232	2.448	1.0	845.9360105849122	1.7309486780715397	206.0	-11.327947336923996	3.1622776601683795	56.50604300737718	17.475728155339805	7.7348871287913905	1.5397660323716287	5.023417172593235	5.203953279424978	0.21003994830594627	0.004223042260238424	"tara_pacific_2018_i99oa201_d_manta1_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa201"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"254.2794649"	"nan"	"1"	"3"	"0"	"g100012999/oov9000672zz/oov9000672aa/oov9000672ab/oov9000672ac"	"38"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa201_d_manta1_333"	"20200514"	"08:57:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190305_0908_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0189"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_2_sur_3_tara_pacific_2018_i99oa201_d_manta1_333"	"zooscan_sn033"	"200"	"999999"	"1"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190306"	"15:39:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"563"	"47037"	"1.8"	"1.15"	"40902.35"	"no"
"tara_pacific_2018_i99oa201_d_manta1_333_microplastik_2_sur_3_1_5"	38.310975	-140.8666085	"2018-07-01"	"00:03:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"13:59:37"	"filament<plastic"	"not-living>plastic>filament"	""	38.83018333333333	-140.07753333333332	142220.0	108.38	64.875	64.0	47.0	255.0	824.15	557.39	827.31	559.62	7461.26	8430.0	3656.0	1645.0	1299.0	1149.0	157.6	31.7	0.032	2017.5	15414164.0	72.0	1.213	-0.202	3.17	9989.0	3656.0	137716.0	1.208	13428.0	16.015	64.0	70.0	116.0	0.0	0.0	38.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.452	21.327	29.0	29.0	5884.0	559610.0	5.221	3.564	1.0	425.53510789620503	7.272151898734177	208.0	-2.388725969371131	4.242640687119285	59.97416497508765	31.25	20.105035300911535	5.4378717648089365	3.697224975222993	6.493472584856397	0.031088529774064518	0.011432574826915532	"tara_pacific_2018_i99oa201_d_manta1_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa201"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"254.2794649"	"nan"	"1"	"3"	"0"	"g100012999/oov9000672zz/oov9000672aa/oov9000672ab/oov9000672ac"	"38"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa201_d_manta1_333"	"20200514"	"08:57:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190305_0908_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0189"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_2_sur_3_tara_pacific_2018_i99oa201_d_manta1_333"	"zooscan_sn033"	"200"	"999999"	"1"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190306"	"15:39:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"563"	"47037"	"1.8"	"1.15"	"40902.35"	"no"
"tara_pacific_2018_i99oa201_d_manta1_333_microplastik_2_sur_3_1_6"	38.310975	-140.8666085	"2018-07-01"	"00:03:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"14:00:01"	"fragment"	"not-living>plastic>fragment"	""	38.83018333333333	-140.07753333333332	330506.0	79.2	29.55	71.0	46.0	250.0	308.45	450.98	307.09	449.79	4116.8	2878.0	3680.0	648.0	797.0	801.5	525.0	129.4	0.245	892.8	26176180.0	72.0	4.628	20.989	0.07	2977.0	3680.0	330280.0	1.151	27560.0	73.574	69.0	71.0	74.0	0.0	0.0	313.0	347.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.174	2.177	2.0	2.0	2886.0	356222.0	73.982	2.974	1.0	648.701247857779	1.5276190476190477	204.0	-5.144578313253012	1.4142135623730951	37.878787878787875	14.705882352941178	7.163738578272332	1.5538543965016256	4.61030235162374	5.133416458852868	0.2448670820161094	0.002460786071092564	"tara_pacific_2018_i99oa201_d_manta1_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa201"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"254.2794649"	"nan"	"1"	"3"	"0"	"g100012999/oov9000672zz/oov9000672aa/oov9000672ab/oov9000672ac"	"38"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa201_d_manta1_333"	"20200514"	"08:57:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190305_0908_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0189"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_2_sur_3_tara_pacific_2018_i99oa201_d_manta1_333"	"zooscan_sn033"	"200"	"999999"	"1"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190306"	"15:39:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"563"	"47037"	"1.8"	"1.15"	"40902.35"	"no"
"tara_pacific_2018_i99oa201_d_manta1_333_microplastik_2_sur_3_1_7"	38.310975	-140.8666085	"2018-07-01"	"00:03:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:47:58"	"fiber<plastic"	"not-living>plastic>fiber"	""	38.83018333333333	-140.07753333333332	975.0	212.15	22.586	242.0	153.0	243.0	76.74	60.57	75.9	59.83	378.44	11906.0	4624.0	137.0	116.0	156.4	7.9	138.8	0.086	178.1	206843.0	214.0	-0.289	-1.085	0.0	11906.0	4624.0	975.0	1.156	135.0	0.095	190.0	213.0	232.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.244	23.122	31.0	31.0	502.0	1684.0	4.826	1.341	1.0	35.233628199729644	19.5	90.0	-0.5215553677092137	1.4142135623730951	10.841385811925525	25.555555555555554	12.105688427664587	5.7005622754611025	2.1235955056179776	2.423076923076923	0.08574935856359141	0.04529108136578384	"tara_pacific_2018_i99oa201_d_manta1_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa201"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"254.2794649"	"nan"	"1"	"3"	"0"	"g100012999/oov9000672zz/oov9000672aa/oov9000672ab/oov9000672ac"	"38"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa201_d_manta1_333"	"20200514"	"08:57:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190305_0908_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0189"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_2_sur_3_tara_pacific_2018_i99oa201_d_manta1_333"	"zooscan_sn033"	"200"	"999999"	"1"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190306"	"15:39:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"563"	"47037"	"1.8"	"1.15"	"40902.35"	"no"
"tara_pacific_2018_i99oa201_d_manta1_333_microplastik_2_sur_3_1_8"	38.310975	-140.8666085	"2018-07-01"	"00:03:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"13:59:37"	"filament<plastic"	"not-living>plastic>filament"	""	38.83018333333333	-140.07753333333332	23943.0	115.14	57.976	79.0	60.0	248.0	68.04	307.13	68.14	306.72	1848.33	9668.0	5843.0	172.0	625.0	538.0	56.7	81.4	0.088	640.7	2756721.0	84.0	1.309	0.032	0.08	9823.0	5843.0	23925.0	1.173	2393.0	2.9	78.0	83.0	131.0	0.0	0.0	22.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.935	11.997	16.0	16.0	1590.0	44737.0	79.136	1.622	1.0	174.60004129321965	9.43859649122807	188.0	-2.4095030830612987	0.0	50.37345839847143	30.851063829787233	11.94747123727516	4.144117458383862	2.8829953198127924	3.4349442379182156	0.08803550842040044	0.0	"tara_pacific_2018_i99oa201_d_manta1_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa201"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"254.2794649"	"nan"	"1"	"3"	"0"	"g100012999/oov9000672zz/oov9000672aa/oov9000672ab/oov9000672ac"	"38"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa201_d_manta1_333"	"20200514"	"08:57:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190305_0908_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0189"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_2_sur_3_tara_pacific_2018_i99oa201_d_manta1_333"	"zooscan_sn033"	"200"	"999999"	"1"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190306"	"15:39:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"563"	"47037"	"1.8"	"1.15"	"40902.35"	"no"
"tara_pacific_2018_i99oa201_d_manta1_333_microplastik_2_sur_3_1_9"	38.310975	-140.8666085	"2018-07-01"	"00:03:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"14:00:01"	"fragment"	"not-living>plastic>fragment"	""	38.83018333333333	-140.07753333333332	77353.0	74.86	52.635	51.0	41.0	248.0	174.0	378.31	171.45	372.6	2659.51	12486.0	6103.0	346.0	749.0	823.9	119.5	111.2	0.137	792.4	5791019.0	54.0	2.325	3.961	0.05	12519.0	6103.0	77311.0	1.132	5434.0	11.104	49.0	53.0	63.0	0.0	0.0	15.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.241	6.238	7.0	7.0	2186.0	96772.0	51.589	1.578	1.0	313.82940987724373	6.866666666666666	207.0	-5.113408151210868	5.830951894845301	70.79882447234839	25.60386473429952	9.566674359171072	2.848423343031387	3.3585858585858586	3.2281553398058254	0.13730548343133048	0.02097098420375057	"tara_pacific_2018_i99oa201_d_manta1_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa201"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"254.2794649"	"nan"	"1"	"3"	"0"	"g100012999/oov9000672zz/oov9000672aa/oov9000672ab/oov9000672ac"	"38"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa201_d_manta1_333"	"20200514"	"08:57:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190305_0908_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0189"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_2_sur_3_tara_pacific_2018_i99oa201_d_manta1_333"	"zooscan_sn033"	"200"	"999999"	"1"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190306"	"15:39:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"563"	"47037"	"1.8"	"1.15"	"40902.35"	"no"
"tara_pacific_2018_i99oa201_d_manta1_333_microplastik_2_sur_3_1_10"	38.310975	-140.8666085	"2018-07-01"	"00:03:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:47:58"	"fiber<plastic"	"not-living>plastic>fiber"	""	38.83018333333333	-140.07753333333332	1894.0	220.39	23.564	242.0	139.0	254.0	71.47	63.16	71.38	63.52	452.22	1367.0	6254.0	129.0	99.0	86.2	28.0	136.4	0.116	144.0	417425.0	226.0	-0.717	-0.337	13.15	1383.0	6254.0	1645.0	1.237	258.0	0.169	198.0	220.0	235.0	0.0	0.0	2.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.278	9.298	11.0	11.0	452.0	5553.0	30.023	1.856	1.0	49.10718580542361	3.0714285714285716	115.0	-0.4129499938567394	1.0	10.8897862879441	20.869565217391305	11.144369003506757	3.550418443595073	3.138888888888889	5.255813953488372	0.10118098353737977	0.024655683636076897	"tara_pacific_2018_i99oa201_d_manta1_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa201"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"254.2794649"	"nan"	"1"	"3"	"0"	"g100012999/oov9000672zz/oov9000672aa/oov9000672ab/oov9000672ac"	"38"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa201_d_manta1_333"	"20200514"	"08:57:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190305_0908_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0189"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_2_sur_3_tara_pacific_2018_i99oa201_d_manta1_333"	"zooscan_sn033"	"200"	"999999"	"1"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190306"	"15:39:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"563"	"47037"	"1.8"	"1.15"	"40902.35"	"no"
