"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_hierarchy"	"complement_info"	"object_lat_end"	"object_lon_end"	"object_area"	"object_mean"	"object_stddev"	"object_mode"	"object_min"	"object_max"	"object_x"	"object_y"	"object_xm"	"object_ym"	"object_perim."	"object_bx"	"object_by"	"object_width"	"object_height"	"object_major"	"object_minor"	"object_angle"	"object_circ."	"object_feret"	"object_intden"	"object_median"	"object_skew"	"object_kurt"	"object_%area"	"object_xstart"	"object_ystart"	"object_area_exc"	"object_fractal"	"object_skelarea"	"object_slope"	"object_histcum1"	"object_histcum2"	"object_histcum3"	"object_xmg5"	"object_ymg5"	"object_nb1"	"object_nb2"	"object_nb3"	"object_compentropy"	"object_compmean"	"object_compslope"	"object_compm1"	"object_compm2"	"object_compm3"	"object_symetrieh"	"object_symetriev"	"object_symetriehc"	"object_symetrievc"	"object_convperim"	"object_convarea"	"object_fcons"	"object_thickr"	"object_tag"	"object_esd"	"object_elongation"	"object_range"	"object_meanpos"	"object_centroids"	"object_cv"	"object_sr"	"object_perimareaexc"	"object_feretareaexc"	"object_perimferet"	"object_perimmajor"	"object_circex"	"object_cdexc"	"sample_id"	"sample_dataportal_descriptor"	"sample_scan_operator"	"sample_ship"	"sample_program"	"sample_stationid"	"sample_bottomdepth"	"sample_ctdrosettefilename"	"sample_other_ref"	"sample_tow_nb"	"sample_tow_type"	"sample_net_type"	"sample_net_mesh"	"sample_net_surf"	"sample_zmax"	"sample_zmin"	"sample_tot_vol"	"sample_comment"	"sample_tot_vol_qc"	"sample_depth_qc"	"sample_sample_qc"	"sample_barcode"	"sample_duration"	"sample_ship_speed"	"sample_cable_length"	"sample_cable_angle"	"sample_cable_speed"	"sample_nb_jar"	"sample_open"	"process_id"	"process_date"	"process_time"	"process_img_software_version"	"process_img_resolution"	"process_img_od_grey"	"process_img_od_std"	"process_img_background_img"	"process_particle_version"	"process_particle_threshold"	"process_particle_pixel_size_mm"	"process_particle_min_size_mm"	"process_particle_max_size_mm"	"process_particle_sep_mask"	"process_particle_bw_ratio"	"process_software"	"acq_id"	"acq_instrument"	"acq_min_mesh"	"acq_max_mesh"	"acq_sub_part"	"acq_sub_method"	"acq_hardware"	"acq_software"	"acq_author"	"acq_imgtype"	"acq_scan_date"	"acq_scan_time"	"acq_quality"	"acq_bitpixel"	"acq_greyfrom"	"acq_scan_resolution"	"acq_rotation"	"acq_miror"	"acq_xsize"	"acq_ysize"	"acq_xoffset"	"acq_yoffset"	"acq_lut_color_balance"	"acq_lut_filter"	"acq_lut_min"	"acq_lut_max"	"acq_lut_odrange"	"acq_lut_ratio"	"acq_lut_16b_median"	"acq_scan_comment"
"tara_pacific_2018_i99oa193_d_manta_333_microplastik_1_1"	26.487650000000002	-152.6108915	"2018-06-23"	"00:15:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"08:51:03"	"artefact"	"not-living>artefact"	""	26.49921666666667	-152.60655000000003	730.0	217.34	20.551	241.0	163.0	243.0	60.55	19.11	60.85	18.99	304.89	9807.0	159.0	136.0	35.0	140.3	6.6	13.4	0.099	139.7	158658.0	222.0	-0.6	-0.732	0.0	9940.0	159.0	730.0	1.118	139.0	0.077	201.0	221.0	235.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.919	19.072	24.0	24.0	337.0	958.0	2.312	2.0	1.0	30.487126261041215	20.0	80.0	-0.4722119985277879	0.0	9.662280298150364	26.25	11.288556455513481	5.181632471383237	2.1785714285714284	2.1785714285714284	0.09861274440722598	0.0	"tara_pacific_2018_i99oa193_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa193"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"197.8303886"	"mer_peu_agitee_force_4"	"1"	"3"	"0"	"g100012951/oov9000663zz/oov9000663aa/oov9000663ab"	"33"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa193_d_manta_333"	"20200515"	"04:31:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0052"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa193_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190319"	"18:05:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47184"	"1.8"	"1.15"	"41029.6"	"no"
"tara_pacific_2018_i99oa193_d_manta_333_microplastik_1_2"	26.487650000000002	-152.6108915	"2018-06-23"	"00:15:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"08:51:06"	"badfocus<artefact"	"not-living>artefact>badfocus"	""	26.49921666666667	-152.60655000000003	2438.0	240.13	3.111	243.0	228.0	249.0	23.56	49.06	23.59	49.05	673.28	3739.0	551.0	46.0	97.0	87.3	35.6	85.5	0.068	97.2	585435.0	241.0	-0.684	0.223	8.57	3762.0	551.0	2229.0	1.371	907.0	0.644	237.0	239.0	241.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.967	3.017	3.0	3.0	282.0	3424.0	175.438	6.696	1.0	55.71497114837561	2.4166666666666665	21.0	-0.7312448474855736	0.0	1.2493232832215884	14.285714285714285	14.254763947524388	2.054549930029518	6.938144329896907	7.735632183908046	0.061842893918045864	0.0	"tara_pacific_2018_i99oa193_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa193"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"197.8303886"	"mer_peu_agitee_force_4"	"1"	"3"	"0"	"g100012951/oov9000663zz/oov9000663aa/oov9000663ab"	"33"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa193_d_manta_333"	"20200515"	"04:31:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0052"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa193_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190319"	"18:05:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47184"	"1.8"	"1.15"	"41029.6"	"no"
"tara_pacific_2018_i99oa193_d_manta_333_microplastik_1_3"	26.487650000000002	-152.6108915	"2018-06-23"	"00:15:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:47:58"	"fiber<plastic"	"not-living>plastic>fiber"	""	26.49921666666667	-152.60655000000003	1581.0	215.34	23.873	242.0	153.0	252.0	53.49	70.01	53.48	70.12	498.54	2960.0	3491.0	133.0	123.0	97.7	20.6	44.2	0.08	175.8	340452.0	221.0	-0.46	-1.049	3.86	3082.0	3491.0	1520.0	1.218	249.0	0.155	193.0	217.0	235.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.991	14.07	18.0	18.0	508.0	5345.0	28.957	3.22	1.0	44.866376276965944	4.666666666666667	99.0	-0.588065447545717	0.0	11.145165784341042	24.242424242424242	12.7990799422623	4.514304749174678	2.835227272727273	5.091836734693878	0.07671006676208507	0.0	"tara_pacific_2018_i99oa193_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa193"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"197.8303886"	"mer_peu_agitee_force_4"	"1"	"3"	"0"	"g100012951/oov9000663zz/oov9000663aa/oov9000663ab"	"33"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa193_d_manta_333"	"20200515"	"04:31:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0052"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa193_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190319"	"18:05:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47184"	"1.8"	"1.15"	"41029.6"	"no"
"tara_pacific_2018_i99oa193_d_manta_333_microplastik_1_4"	26.487650000000002	-152.6108915	"2018-06-23"	"00:15:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"08:53:17"	"detritus"	"not-living>detritus"	""	26.49921666666667	-152.60655000000003	806.0	193.54	39.545	243.0	108.0	245.0	30.83	20.7	30.81	20.72	194.59	369.0	3623.0	63.0	39.0	63.4	16.2	31.5	0.267	71.2	155993.0	197.0	-0.283	-1.246	0.25	425.0	3623.0	804.0	1.108	123.0	0.068	158.0	196.0	232.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.413	4.55	6.0	6.0	199.0	1039.0	10.793	1.6	1.0	32.03484154879717	3.9375	137.0	-0.6015898994622401	0.0	20.66756226103131	29.1970802919708	6.877119754621333	2.5039769362980238	2.7464788732394365	3.0952380952380953	0.2657031419840835	0.0	"tara_pacific_2018_i99oa193_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa193"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"197.8303886"	"mer_peu_agitee_force_4"	"1"	"3"	"0"	"g100012951/oov9000663zz/oov9000663aa/oov9000663ab"	"33"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa193_d_manta_333"	"20200515"	"04:31:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0052"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa193_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190319"	"18:05:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47184"	"1.8"	"1.15"	"41029.6"	"no"
"tara_pacific_2018_i99oa193_d_manta_333_microplastik_1_5"	26.487650000000002	-152.6108915	"2018-06-23"	"00:15:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:47:58"	"fiber<plastic"	"not-living>plastic>fiber"	""	26.49921666666667	-152.60655000000003	954.0	216.26	20.121	243.0	161.0	243.0	62.47	53.74	62.34	53.86	411.77	11226.0	4123.0	141.0	105.0	124.6	9.7	36.0	0.071	168.7	206312.0	219.0	-0.452	-0.853	0.0	11360.0	4123.0	954.0	1.163	168.0	0.097	199.0	218.0	233.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.233	22.397	29.0	29.0	488.0	2778.0	9.453	1.775	1.0	34.8521236896311	12.5	82.0	-0.48389431777053954	0.0	9.248127254231019	24.390243902439025	13.338992509706427	5.471577024612588	2.437869822485207	3.296	0.07062586934500571	0.0	"tara_pacific_2018_i99oa193_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa193"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"197.8303886"	"mer_peu_agitee_force_4"	"1"	"3"	"0"	"g100012951/oov9000663zz/oov9000663aa/oov9000663ab"	"33"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa193_d_manta_333"	"20200515"	"04:31:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0052"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa193_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190319"	"18:05:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47184"	"1.8"	"1.15"	"41029.6"	"no"
"tara_pacific_2018_i99oa193_d_manta_333_microplastik_1_6"	26.487650000000002	-152.6108915	"2018-06-23"	"00:15:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"08:52:15"	"fiber<plastic"	"not-living>plastic>fiber"	""	26.49921666666667	-152.60655000000003	19780.0	189.3	50.376	243.0	75.0	255.0	200.67	651.57	193.42	640.7	4223.44	13713.0	4454.0	555.0	1148.0	233.2	108.0	90.1	0.014	1149.1	3744274.0	202.0	-0.428	-1.186	10.97	14130.0	4454.0	17610.0	1.288	2318.0	1.057	136.0	190.0	227.0	0.0	0.0	16.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.153	58.223	73.0	73.0	3402.0	399271.0	406.695	2.525	1.0	158.69681217611625	2.1574074074074074	180.0	-0.5748031496062991	13.601470508735444	26.41310089804543	27.77777777777778	31.823020856688032	8.658453934249243	3.6753698868581375	18.124463519313306	0.012408722063616926	0.10249582753519186	"tara_pacific_2018_i99oa193_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa193"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"197.8303886"	"mer_peu_agitee_force_4"	"1"	"3"	"0"	"g100012951/oov9000663zz/oov9000663aa/oov9000663ab"	"33"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa193_d_manta_333"	"20200515"	"04:31:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0052"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa193_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190319"	"18:05:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47184"	"1.8"	"1.15"	"41029.6"	"no"
"tara_pacific_2018_i99oa193_d_manta_333_microplastik_1_7"	26.487650000000002	-152.6108915	"2018-06-23"	"00:15:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"08:52:04"	"fragment"	"not-living>plastic>fragment"	""	26.49921666666667	-152.60655000000003	40638.0	89.96	47.783	69.0	56.0	249.0	106.04	128.33	107.64	126.65	1431.65	5649.0	4530.0	224.0	259.0	251.1	206.1	94.2	0.249	261.2	3655698.0	72.0	2.468	4.605	0.22	5743.0	4530.0	40549.0	1.169	3799.0	5.909	67.0	71.0	80.0	0.0	0.0	13.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.986	1.966	2.0	2.0	962.0	44181.0	55.266	1.909	1.0	227.46847829742816	1.2184466019417475	193.0	-4.683156654888105	2.23606797749979	53.35704757670076	24.870466321243523	7.111364572222749	1.29613558194842	5.486590038314176	5.705179282868526	0.24848717368062115	0.011104395667788952	"tara_pacific_2018_i99oa193_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa193"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"197.8303886"	"mer_peu_agitee_force_4"	"1"	"3"	"0"	"g100012951/oov9000663zz/oov9000663aa/oov9000663ab"	"33"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa193_d_manta_333"	"20200515"	"04:31:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0052"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa193_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190319"	"18:05:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47184"	"1.8"	"1.15"	"41029.6"	"no"
"tara_pacific_2018_i99oa193_d_manta_333_microplastik_1_8"	26.487650000000002	-152.6108915	"2018-06-23"	"00:15:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"08:52:04"	"fragment"	"not-living>plastic>fragment"	""	26.49921666666667	-152.60655000000003	8169.0	86.15	68.864	43.0	41.0	248.0	57.2	60.13	56.8	58.94	491.61	7100.0	4559.0	109.0	107.0	109.7	94.8	66.0	0.425	129.2	703776.0	48.0	1.428	0.335	0.22	7179.0	4559.0	8151.0	1.113	766.0	1.501	43.0	47.0	90.0	0.0	0.0	5.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.902	1.84	2.0	2.0	428.0	8737.0	25.382	2.301	1.0	101.98575312729491	1.1578947368421053	207.0	-3.5847176079734213	1.0	80.09286128845037	33.33333333333333	5.449537634910189	1.4288421847630373	3.813953488372093	4.472727272727273	0.4231463037776853	0.011076296005915018	"tara_pacific_2018_i99oa193_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa193"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"197.8303886"	"mer_peu_agitee_force_4"	"1"	"3"	"0"	"g100012951/oov9000663zz/oov9000663aa/oov9000663ab"	"33"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa193_d_manta_333"	"20200515"	"04:31:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0052"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa193_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190319"	"18:05:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47184"	"1.8"	"1.15"	"41029.6"	"no"
"tara_pacific_2018_i99oa193_d_manta_333_microplastik_1_9"	26.487650000000002	-152.6108915	"2018-06-23"	"00:15:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"08:52:15"	"fiber<plastic"	"not-living>plastic>fiber"	""	26.49921666666667	-152.60655000000003	964.0	181.14	48.255	243.0	82.0	244.0	50.46	9.85	49.36	9.88	230.41	7020.0	4600.0	96.0	20.0	99.1	12.4	4.7	0.228	96.9	174616.0	182.0	-0.233	-1.255	0.21	7104.0	4600.0	962.0	1.139	118.0	0.069	142.0	180.0	230.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.774	6.765	9.0	9.0	228.0	1381.0	7.878	1.765	1.0	35.03431062722223	8.25	162.0	-0.6340528545491226	1.0	26.49884067572044	29.629629629629626	7.415497622520352	3.127405519062931	2.3711340206185567	2.323232323232323	0.22852265654089837	0.03224129401095805	"tara_pacific_2018_i99oa193_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa193"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"197.8303886"	"mer_peu_agitee_force_4"	"1"	"3"	"0"	"g100012951/oov9000663zz/oov9000663aa/oov9000663ab"	"33"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa193_d_manta_333"	"20200515"	"04:31:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0052"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa193_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190319"	"18:05:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47184"	"1.8"	"1.15"	"41029.6"	"no"
"tara_pacific_2018_i99oa193_d_manta_333_microplastik_1_10"	26.487650000000002	-152.6108915	"2018-06-23"	"00:15:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:47:58"	"fiber<plastic"	"not-living>plastic>fiber"	""	26.49921666666667	-152.60655000000003	813.0	224.7	13.408	242.0	185.0	243.0	7.12	74.64	7.11	74.58	344.35	11173.0	4872.0	13.0	152.0	139.3	7.4	87.8	0.086	152.3	182683.0	227.0	-0.572	-0.502	0.0	11182.0	4872.0	813.0	1.24	153.0	0.101	214.0	226.0	235.0	0.0	0.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.896	20.001	26.0	26.0	325.0	1283.0	5.154	1.63	1.0	32.173649930800316	19.857142857142858	58.0	-0.46095717884131027	0.0	5.785491766800178	22.413793103448278	12.064606729908583	5.3308727411223975	2.263157894736842	2.4748201438848922	0.08633433029233713	0.0	"tara_pacific_2018_i99oa193_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa193"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"197.8303886"	"mer_peu_agitee_force_4"	"1"	"3"	"0"	"g100012951/oov9000663zz/oov9000663aa/oov9000663ab"	"33"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa193_d_manta_333"	"20200515"	"04:31:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0052"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa193_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190319"	"18:05:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47184"	"1.8"	"1.15"	"41029.6"	"no"
