"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_hierarchy"	"complement_info"	"object_lat_end"	"object_lon_end"	"object_area"	"object_mean"	"object_stddev"	"object_mode"	"object_min"	"object_max"	"object_x"	"object_y"	"object_xm"	"object_ym"	"object_perim."	"object_bx"	"object_by"	"object_width"	"object_height"	"object_major"	"object_minor"	"object_angle"	"object_circ."	"object_feret"	"object_intden"	"object_median"	"object_skew"	"object_kurt"	"object_%area"	"object_xstart"	"object_ystart"	"object_area_exc"	"object_fractal"	"object_skelarea"	"object_slope"	"object_histcum1"	"object_histcum2"	"object_histcum3"	"object_xmg5"	"object_ymg5"	"object_nb1"	"object_nb2"	"object_nb3"	"object_compentropy"	"object_compmean"	"object_compslope"	"object_compm1"	"object_compm2"	"object_compm3"	"object_symetrieh"	"object_symetriev"	"object_symetriehc"	"object_symetrievc"	"object_convperim"	"object_convarea"	"object_fcons"	"object_thickr"	"object_tag"	"object_esd"	"object_elongation"	"object_range"	"object_meanpos"	"object_centroids"	"object_cv"	"object_sr"	"object_perimareaexc"	"object_feretareaexc"	"object_perimferet"	"object_perimmajor"	"object_circex"	"object_cdexc"	"sample_id"	"sample_dataportal_descriptor"	"sample_scan_operator"	"sample_ship"	"sample_program"	"sample_stationid"	"sample_bottomdepth"	"sample_ctdrosettefilename"	"sample_other_ref"	"sample_tow_nb"	"sample_tow_type"	"sample_net_type"	"sample_net_mesh"	"sample_net_surf"	"sample_zmax"	"sample_zmin"	"sample_tot_vol"	"sample_comment"	"sample_tot_vol_qc"	"sample_depth_qc"	"sample_sample_qc"	"sample_barcode"	"sample_duration"	"sample_ship_speed"	"sample_cable_length"	"sample_cable_angle"	"sample_cable_speed"	"sample_nb_jar"	"sample_open"	"process_id"	"process_date"	"process_time"	"process_img_software_version"	"process_img_resolution"	"process_img_od_grey"	"process_img_od_std"	"process_img_background_img"	"process_particle_version"	"process_particle_threshold"	"process_particle_pixel_size_mm"	"process_particle_min_size_mm"	"process_particle_max_size_mm"	"process_particle_sep_mask"	"process_particle_bw_ratio"	"process_software"	"acq_id"	"acq_instrument"	"acq_min_mesh"	"acq_max_mesh"	"acq_sub_part"	"acq_sub_method"	"acq_hardware"	"acq_software"	"acq_author"	"acq_imgtype"	"acq_scan_date"	"acq_scan_time"	"acq_quality"	"acq_bitpixel"	"acq_greyfrom"	"acq_scan_resolution"	"acq_rotation"	"acq_miror"	"acq_xsize"	"acq_ysize"	"acq_xoffset"	"acq_yoffset"	"acq_lut_color_balance"	"acq_lut_filter"	"acq_lut_min"	"acq_lut_max"	"acq_lut_odrange"	"acq_lut_ratio"	"acq_lut_16b_median"	"acq_scan_comment"
"tara_pacific_2017_i25oa166_d_manta_333_microplastik_1_sur_2_1_1"	2.6678	131.5474	"2017-12-20"	"21:46:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"07:53:02"	"artefact"	"not-living>artefact"	""	2.6928	131.55461666666667	699.0	217.09	20.348	242.0	160.0	243.0	60.51	18.24	60.8	18.13	302.65	9826.0	162.0	135.0	34.0	141.3	6.3	13.5	0.096	139.0	151748.0	222.0	-0.605	-0.682	0.0	9954.0	162.0	699.0	1.115	133.0	0.072	201.0	221.0	234.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.521	19.65	25.0	25.0	333.0	922.0	1.81	1.723	1.0	29.83277462405867	23.5	83.0	-0.4538448064459624	0.0	9.212768897692202	24.096385542168676	11.460512538254342	5.257462847582024	2.179856115107914	2.148936170212766	0.09567572960643358	0.0	"tara_pacific_2017_i25oa166_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i25oa166"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"261.6168"	"fish_in_sample_released_and_picture_sample_full_of_plastic"	"1"	"3"	"0"	"g100015593/oov9000641zz/oov9000641aa/oov9000641ab/oov9000641ac"	"27"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i25oa166_d_manta_333"	"20200515"	"11:19:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190208_0843_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0350"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_1_sur_2_tara_pacific_2017_i25oa166_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190207"	"11:03:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47206"	"1.8"	"1.15"	"41049.55"	"no"
"tara_pacific_2017_i25oa166_d_manta_333_microplastik_1_sur_2_1_2"	2.6678	131.5474	"2017-12-20"	"21:46:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"15:32:24"	"detritus"	"not-living>detritus"	""	2.6928	131.55461666666667	1071.0	146.88	54.693	91.0	89.0	244.0	19.25	21.42	19.08	21.21	139.2	9858.0	1193.0	41.0	38.0	41.0	33.3	153.4	0.695	44.8	157311.0	123.0	0.582	-1.261	0.09	9871.0	1193.0	1070.0	1.043	61.0	0.091	96.0	122.0	200.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.852	1.928	2.0	2.0	154.0	1163.0	0.852	1.889	1.0	36.92749046999213	1.2424242424242424	155.0	-1.677954388389772	0.0	37.44553376906318	35.483870967741936	4.249353991584415	1.3756901411604219	3.088888888888889	3.3902439024390243	0.6959275688299941	0.0	"tara_pacific_2017_i25oa166_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i25oa166"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"261.6168"	"fish_in_sample_released_and_picture_sample_full_of_plastic"	"1"	"3"	"0"	"g100015593/oov9000641zz/oov9000641aa/oov9000641ab/oov9000641ac"	"27"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i25oa166_d_manta_333"	"20200515"	"11:19:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190208_0843_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0350"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_1_sur_2_tara_pacific_2017_i25oa166_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190207"	"11:03:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47206"	"1.8"	"1.15"	"41049.55"	"no"
"tara_pacific_2017_i25oa166_d_manta_333_microplastik_1_sur_2_1_3"	2.6678	131.5474	"2017-12-20"	"21:46:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"15:17:51"	"fragment"	"not-living>plastic>fragment"	""	2.6928	131.55461666666667	55784.0	103.27	36.997	91.0	56.0	247.0	139.98	149.54	141.04	146.6	1381.41	5485.0	2195.0	300.0	295.0	273.5	259.7	70.9	0.367	300.5	5760936.0	93.0	2.481	6.054	0.05	5578.0	2195.0	55757.0	1.12	4847.0	5.219	82.0	92.0	106.0	0.0	0.0	18.0	46.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.164	2.158	2.0	2.0	1186.0	59768.0	67.299	1.761	1.0	266.50777617830653	1.0538461538461539	191.0	-3.0406177279458437	3.1622776601683795	35.82841096155708	19.3717277486911	5.8484930655046785	1.274725860041208	4.588039867109635	5.04014598540146	0.36738541022222265	0.013392149867266567	"tara_pacific_2017_i25oa166_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i25oa166"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"261.6168"	"fish_in_sample_released_and_picture_sample_full_of_plastic"	"1"	"3"	"0"	"g100015593/oov9000641zz/oov9000641aa/oov9000641ab/oov9000641ac"	"27"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i25oa166_d_manta_333"	"20200515"	"11:19:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190208_0843_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0350"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_1_sur_2_tara_pacific_2017_i25oa166_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190207"	"11:03:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47206"	"1.8"	"1.15"	"41049.55"	"no"
"tara_pacific_2017_i25oa166_d_manta_333_microplastik_1_sur_2_1_4"	2.6678	131.5474	"2017-12-20"	"21:46:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"15:17:51"	"fragment"	"not-living>plastic>fragment"	""	2.6928	131.55461666666667	21158.0	172.59	28.862	187.0	91.0	244.0	53.37	144.46	52.84	142.57	850.96	7700.0	2368.0	122.0	307.0	265.4	101.5	94.5	0.367	308.8	3651606.0	175.0	-0.137	0.265	0.01	7722.0	2368.0	21156.0	1.091	896.0	1.554	155.0	174.0	189.0	0.0	0.0	17.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.536	3.455	4.0	4.0	854.0	23758.0	139.53	2.181	1.0	164.1316614413763	2.5980392156862746	153.0	-0.8752298075744576	1.0	16.802827510284487	18.954248366013072	5.850766699971934	2.1244264515761784	2.7540453074433655	3.211320754716981	0.36709993043006384	0.006875166509955269	"tara_pacific_2017_i25oa166_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i25oa166"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"261.6168"	"fish_in_sample_released_and_picture_sample_full_of_plastic"	"1"	"3"	"0"	"g100015593/oov9000641zz/oov9000641aa/oov9000641ab/oov9000641ac"	"27"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i25oa166_d_manta_333"	"20200515"	"11:19:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190208_0843_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0350"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_1_sur_2_tara_pacific_2017_i25oa166_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190207"	"11:03:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47206"	"1.8"	"1.15"	"41049.55"	"no"
"tara_pacific_2017_i25oa166_d_manta_333_microplastik_1_sur_2_1_5"	2.6678	131.5474	"2017-12-20"	"21:46:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"15:17:51"	"fragment"	"not-living>plastic>fragment"	""	2.6928	131.55461666666667	972277.0	102.8	16.58	103.0	62.0	248.0	588.39	767.24	586.97	767.55	5341.7	11020.0	2528.0	1235.0	1453.0	1405.8	880.6	128.7	0.428	1611.1	99948103.0	103.0	5.878	43.735	0.01	11256.0	2528.0	972221.0	1.091	41353.0	200.242	98.0	102.0	104.0	0.0	0.0	208.0	710.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.561	2.533	3.0	3.0	5372.0	1013316.0	131.351	2.028	1.0	1112.6282060223307	1.5959137343927354	186.0	-3.5588235294117645	1.4142135623730951	16.536964980544745	9.13978494623656	5.417780239974618	1.6338532322349513	3.3159528243327125	3.799431009957326	0.42812155508423705	0.001434275232745988	"tara_pacific_2017_i25oa166_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i25oa166"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"261.6168"	"fish_in_sample_released_and_picture_sample_full_of_plastic"	"1"	"3"	"0"	"g100015593/oov9000641zz/oov9000641aa/oov9000641ab/oov9000641ac"	"27"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i25oa166_d_manta_333"	"20200515"	"11:19:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190208_0843_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0350"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_1_sur_2_tara_pacific_2017_i25oa166_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190207"	"11:03:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47206"	"1.8"	"1.15"	"41049.55"	"no"
"tara_pacific_2017_i25oa166_d_manta_333_microplastik_1_sur_2_1_6"	2.6678	131.5474	"2017-12-20"	"21:46:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"15:16:04"	"polystyrene"	"not-living>plastic>polystyrene"	""	2.6928	131.55461666666667	64450.0	78.87	44.388	61.0	52.0	248.0	125.18	177.96	123.56	179.94	1659.64	4735.0	2594.0	250.0	371.0	350.9	233.9	95.4	0.294	373.7	5083254.0	64.0	2.881	7.016	0.11	4877.0	2594.0	64381.0	1.142	6108.0	10.69	59.0	63.0	70.0	0.0	0.0	22.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.123	2.134	2.0	2.0	1238.0	69063.0	39.092	2.177	1.0	286.46167048696276	1.5	196.0	-6.294380349832526	2.23606797749979	55.78800557880056	22.448979591836736	6.542281531091837	1.473983911221896	4.438502673796791	4.72934472934473	0.29359685967595367	0.008812642308110092	"tara_pacific_2017_i25oa166_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i25oa166"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"261.6168"	"fish_in_sample_released_and_picture_sample_full_of_plastic"	"1"	"3"	"0"	"g100015593/oov9000641zz/oov9000641aa/oov9000641ab/oov9000641ac"	"27"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i25oa166_d_manta_333"	"20200515"	"11:19:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190208_0843_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0350"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_1_sur_2_tara_pacific_2017_i25oa166_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190207"	"11:03:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47206"	"1.8"	"1.15"	"41049.55"	"no"
"tara_pacific_2017_i25oa166_d_manta_333_microplastik_1_sur_2_1_7"	2.6678	131.5474	"2017-12-20"	"21:46:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"15:32:24"	"detritus"	"not-living>detritus"	""	2.6928	131.55461666666667	829.0	168.23	49.469	242.0	94.0	245.0	14.9	19.54	14.76	19.01	136.17	6302.0	2769.0	37.0	39.0	33.8	31.2	121.5	0.562	41.2	139463.0	160.0	0.138	-1.458	0.12	6305.0	2769.0	828.0	1.053	92.0	0.051	121.0	159.0	217.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.083	2.262	2.0	2.0	148.0	959.0	1.351	2.365	1.0	32.48869930584249	1.096774193548387	151.0	-1.034217971170686	1.0	29.126790703203948	32.450331125827816	4.7263267186270275	1.4248484960566774	3.317073170731707	4.0	0.5625516256860615	0.034752402342845795	"tara_pacific_2017_i25oa166_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i25oa166"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"261.6168"	"fish_in_sample_released_and_picture_sample_full_of_plastic"	"1"	"3"	"0"	"g100015593/oov9000641zz/oov9000641aa/oov9000641ab/oov9000641ac"	"27"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i25oa166_d_manta_333"	"20200515"	"11:19:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190208_0843_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0350"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_1_sur_2_tara_pacific_2017_i25oa166_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190207"	"11:03:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47206"	"1.8"	"1.15"	"41049.55"	"no"
"tara_pacific_2017_i25oa166_d_manta_333_microplastik_1_sur_2_1_8"	2.6678	131.5474	"2017-12-20"	"21:46:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"15:13:57"	"fiber<plastic"	"not-living>plastic>fiber"	""	2.6928	131.55461666666667	7823.0	214.45	32.897	253.0	100.0	255.0	483.48	138.47	489.51	140.71	2254.68	12442.0	2825.0	685.0	407.0	170.3	58.5	156.8	0.019	708.5	1677673.0	223.0	-0.794	0.071	19.08	12574.0	2825.0	6330.0	1.25	1066.0	0.522	182.0	210.0	232.0	0.0	0.0	1.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.448	57.536	71.0	71.0	2179.0	130456.0	330.834	4.919	1.0	99.80256989909218	2.8813559322033897	155.0	-0.35430318916557463	7.615773105863909	15.388202378176732	21.29032258064516	28.34292654247442	8.911368034862246	3.1805359661495065	13.264705882352942	0.015643015715536022	0.09572208323887053	"tara_pacific_2017_i25oa166_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i25oa166"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"261.6168"	"fish_in_sample_released_and_picture_sample_full_of_plastic"	"1"	"3"	"0"	"g100015593/oov9000641zz/oov9000641aa/oov9000641ab/oov9000641ac"	"27"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i25oa166_d_manta_333"	"20200515"	"11:19:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190208_0843_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0350"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_1_sur_2_tara_pacific_2017_i25oa166_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190207"	"11:03:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47206"	"1.8"	"1.15"	"41049.55"	"no"
"tara_pacific_2017_i25oa166_d_manta_333_microplastik_1_sur_2_1_9"	2.6678	131.5474	"2017-12-20"	"21:46:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"15:17:51"	"fragment"	"not-living>plastic>fragment"	""	2.6928	131.55461666666667	109452.0	106.55	32.639	95.0	57.0	248.0	192.17	271.9	193.63	270.27	2344.39	4787.0	3215.0	399.0	558.0	598.5	232.8	62.9	0.25	566.1	11662246.0	100.0	2.875	8.816	0.07	5028.0	3215.0	109373.0	1.132	10237.0	11.698	91.0	99.0	110.0	0.0	0.0	45.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.057	3.046	3.0	3.0	1910.0	115117.0	115.364	1.787	1.0	373.30766754830125	2.570815450643777	191.0	-2.8546922300706354	2.8284271247461903	30.971374941342095	17.277486910994764	7.087654599578748	1.7114387812975986	4.141342756183746	3.9131886477462436	0.25015245758619525	0.008552437935273306	"tara_pacific_2017_i25oa166_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i25oa166"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"261.6168"	"fish_in_sample_released_and_picture_sample_full_of_plastic"	"1"	"3"	"0"	"g100015593/oov9000641zz/oov9000641aa/oov9000641ab/oov9000641ac"	"27"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i25oa166_d_manta_333"	"20200515"	"11:19:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190208_0843_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0350"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_1_sur_2_tara_pacific_2017_i25oa166_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190207"	"11:03:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47206"	"1.8"	"1.15"	"41049.55"	"no"
"tara_pacific_2017_i25oa166_d_manta_333_microplastik_1_sur_2_1_10"	2.6678	131.5474	"2017-12-20"	"21:46:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"15:17:51"	"fragment"	"not-living>plastic>fragment"	""	2.6928	131.55461666666667	29800.0	87.3	51.078	61.0	54.0	247.0	111.7	107.16	113.06	107.18	1196.91	3580.0	3252.0	241.0	212.0	230.3	164.8	32.9	0.261	259.4	2601607.0	66.0	2.265	3.658	0.17	3678.0	3252.0	29749.0	1.142	2865.0	4.418	61.0	65.0	78.0	0.0	0.0	8.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.325	2.282	3.0	2.0	902.0	32878.0	36.276	2.239	1.0	194.78844532750873	1.393939393939394	193.0	-4.7957957957957955	1.0	58.4192439862543	26.42487046632124	6.939975935991002	1.5016322200682284	4.621621621621622	5.2043478260869565	0.2609119285309982	0.00579780779949123	"tara_pacific_2017_i25oa166_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i25oa166"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"261.6168"	"fish_in_sample_released_and_picture_sample_full_of_plastic"	"1"	"3"	"0"	"g100015593/oov9000641zz/oov9000641aa/oov9000641ab/oov9000641ac"	"27"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i25oa166_d_manta_333"	"20200515"	"11:19:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190208_0843_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0350"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_1_sur_2_tara_pacific_2017_i25oa166_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190207"	"11:03:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47206"	"1.8"	"1.15"	"41049.55"	"no"
