"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_hierarchy"	"complement_info"	"object_lat_end"	"object_lon_end"	"object_area"	"object_mean"	"object_stddev"	"object_mode"	"object_min"	"object_max"	"object_x"	"object_y"	"object_xm"	"object_ym"	"object_perim."	"object_bx"	"object_by"	"object_width"	"object_height"	"object_major"	"object_minor"	"object_angle"	"object_circ."	"object_feret"	"object_intden"	"object_median"	"object_skew"	"object_kurt"	"object_%area"	"object_xstart"	"object_ystart"	"object_area_exc"	"object_fractal"	"object_skelarea"	"object_slope"	"object_histcum1"	"object_histcum2"	"object_histcum3"	"object_xmg5"	"object_ymg5"	"object_nb1"	"object_nb2"	"object_nb3"	"object_compentropy"	"object_compmean"	"object_compslope"	"object_compm1"	"object_compm2"	"object_compm3"	"object_symetrieh"	"object_symetriev"	"object_symetriehc"	"object_symetrievc"	"object_convperim"	"object_convarea"	"object_fcons"	"object_thickr"	"object_tag"	"object_esd"	"object_elongation"	"object_range"	"object_meanpos"	"object_centroids"	"object_cv"	"object_sr"	"object_perimareaexc"	"object_feretareaexc"	"object_perimferet"	"object_perimmajor"	"object_circex"	"object_cdexc"	"sample_id"	"sample_dataportal_descriptor"	"sample_scan_operator"	"sample_ship"	"sample_program"	"sample_stationid"	"sample_bottomdepth"	"sample_ctdrosettefilename"	"sample_other_ref"	"sample_tow_nb"	"sample_tow_type"	"sample_net_type"	"sample_net_mesh"	"sample_net_surf"	"sample_zmax"	"sample_zmin"	"sample_tot_vol"	"sample_comment"	"sample_tot_vol_qc"	"sample_depth_qc"	"sample_sample_qc"	"sample_barcode"	"sample_duration"	"sample_ship_speed"	"sample_cable_length"	"sample_cable_angle"	"sample_cable_speed"	"sample_nb_jar"	"sample_open"	"process_id"	"process_date"	"process_time"	"process_img_software_version"	"process_img_resolution"	"process_img_od_grey"	"process_img_od_std"	"process_img_background_img"	"process_particle_version"	"process_particle_threshold"	"process_particle_pixel_size_mm"	"process_particle_min_size_mm"	"process_particle_max_size_mm"	"process_particle_sep_mask"	"process_particle_bw_ratio"	"process_software"	"acq_id"	"acq_instrument"	"acq_min_mesh"	"acq_max_mesh"	"acq_sub_part"	"acq_sub_method"	"acq_hardware"	"acq_software"	"acq_author"	"acq_imgtype"	"acq_scan_date"	"acq_scan_time"	"acq_quality"	"acq_bitpixel"	"acq_greyfrom"	"acq_scan_resolution"	"acq_rotation"	"acq_miror"	"acq_xsize"	"acq_ysize"	"acq_xoffset"	"acq_yoffset"	"acq_lut_color_balance"	"acq_lut_filter"	"acq_lut_min"	"acq_lut_max"	"acq_lut_odrange"	"acq_lut_ratio"	"acq_lut_16b_median"	"acq_scan_comment"
"tara_pacific_2016_i04oa043_d_manta_333_microplastik_1_1"	-27.0088665	-109.19714150000001	"2016-08-31"	"15:12:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"07:53:02"	"artefact"	"not-living>artefact"	""	-26.990833333333335	-109.18433333333334	678.0	216.95	20.776	241.0	162.0	243.0	59.38	19.2	59.61	19.12	299.72	9826.0	162.0	133.0	35.0	137.9	6.3	13.6	0.095	136.6	147090.0	222.0	-0.596	-0.725	0.0	9957.0	162.0	678.0	1.114	130.0	0.07	201.0	221.0	235.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.629	19.743	25.0	25.0	332.0	918.0	2.059	1.636	1.0	29.381225490616288	23.0	81.0	-0.4740673339399457	1.0	9.679649688868404	25.925925925925924	11.521430589638529	5.261453302601595	2.18978102189781	2.1739130434782608	0.09466665862817243	0.03840476863212843	"tara_pacific_2016_i04oa043_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i04oa043"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"288.660885"	"mistake_on_the_stickers_io5_written_and_should_be_io4"	"1"	"3"	"0"	"g100017839/oov9000623zz/oov9000623aa/oov9000623ab"	"60"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i04oa043_d_manta_333"	"20200513"	"23:08:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0082"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i04oa043_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190205"	"10:24:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"570"	"47583"	"1.8"	"1.15"	"41376.65"	"no"
"tara_pacific_2016_i04oa043_d_manta_333_microplastik_1_2"	-27.0088665	-109.19714150000001	"2016-08-31"	"15:12:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"13:53:45"	"fiber<plastic"	"not-living>plastic>fiber"	""	-26.990833333333335	-109.18433333333334	785.0	221.25	20.335	241.0	157.0	254.0	39.39	15.14	39.16	15.1	259.52	14096.0	4519.0	77.0	50.0	50.1	19.9	165.4	0.146	79.4	173679.0	223.0	-0.342	-0.753	13.38	14139.0	4519.0	680.0	1.169	146.0	0.071	202.0	217.0	233.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.753	6.843	10.0	10.0	250.0	2396.0	4.604	2.0	1.0	31.614759885488656	2.5	97.0	-0.5097276264591439	0.0	9.03954802259887	20.618556701030926	9.970544855015815	3.029511705947113	3.2911392405063293	5.2	0.12640727836929344	0.0	"tara_pacific_2016_i04oa043_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i04oa043"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"288.660885"	"mistake_on_the_stickers_io5_written_and_should_be_io4"	"1"	"3"	"0"	"g100017839/oov9000623zz/oov9000623aa/oov9000623ab"	"60"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i04oa043_d_manta_333"	"20200513"	"23:08:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0082"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i04oa043_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190205"	"10:24:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"570"	"47583"	"1.8"	"1.15"	"41376.65"	"no"
"tara_pacific_2016_i04oa043_d_manta_333_microplastik_1_3"	-27.0088665	-109.19714150000001	"2016-08-31"	"15:12:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"13:51:52"	"fiber<plastic"	"not-living>plastic>fiber"	""	-26.990833333333335	-109.18433333333334	17375.0	197.2	32.985	243.0	94.0	245.0	691.27	581.44	683.48	576.39	4992.75	12565.0	5167.0	1597.0	1032.0	337.8	65.5	148.1	0.009	1808.4	3426305.0	198.0	-0.244	-1.068	0.02	12569.0	5167.0	17372.0	1.245	2131.0	1.232	170.0	197.0	228.0	0.0	0.0	9.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	148.569	148.662	198.0	199.0	5254.0	562790.0	305.851	3.66	1.0	148.73646859386386	5.121212121212121	151.0	-0.46317829457364357	9.433981132056603	16.734279918864097	21.85430463576159	37.88232762157166	13.717454103705501	2.7616150442477876	14.772189349112425	0.008756620988295993	0.07157643981980648	"tara_pacific_2016_i04oa043_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i04oa043"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"288.660885"	"mistake_on_the_stickers_io5_written_and_should_be_io4"	"1"	"3"	"0"	"g100017839/oov9000623zz/oov9000623aa/oov9000623ab"	"60"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i04oa043_d_manta_333"	"20200513"	"23:08:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0082"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i04oa043_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190205"	"10:24:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"570"	"47583"	"1.8"	"1.15"	"41376.65"	"no"
"tara_pacific_2016_i04oa043_d_manta_333_microplastik_1_4"	-27.0088665	-109.19714150000001	"2016-08-31"	"15:12:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:56:03"	"fiber<plastic"	"not-living>plastic>fiber"	""	-26.990833333333335	-109.18433333333334	667.0	229.03	10.773	243.0	199.0	248.0	22.01	52.32	22.1	52.3	330.37	2732.0	5461.0	64.0	112.0	52.4	16.2	68.4	0.077	123.1	152761.0	231.0	-0.552	-0.456	1.35	2792.0	5461.0	658.0	1.137	151.0	0.094	220.0	230.0	237.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.726	16.724	24.0	24.0	348.0	3187.0	7.549	2.419	1.0	29.14190756176324	3.25	49.0	-0.6317016317016316	0.0	4.802864253591233	22.448979591836736	12.864739397159934	4.795039229850521	2.682926829268293	6.346153846153846	0.07592903456610042	0.0	"tara_pacific_2016_i04oa043_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i04oa043"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"288.660885"	"mistake_on_the_stickers_io5_written_and_should_be_io4"	"1"	"3"	"0"	"g100017839/oov9000623zz/oov9000623aa/oov9000623ab"	"60"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i04oa043_d_manta_333"	"20200513"	"23:08:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0082"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i04oa043_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190205"	"10:24:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"570"	"47583"	"1.8"	"1.15"	"41376.65"	"no"
"tara_pacific_2016_i04oa043_d_manta_333_microplastik_1_5"	-27.0088665	-109.19714150000001	"2016-08-31"	"15:12:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"13:51:19"	"fragment"	"not-living>plastic>fragment"	""	-26.990833333333335	-109.18433333333334	119341.0	71.73	47.028	53.0	49.0	250.0	232.85	211.92	232.83	209.22	2838.91	2650.0	5889.0	451.0	428.0	500.5	303.6	34.9	0.186	520.4	8559921.0	56.0	3.002	7.512	0.28	3040.0	5889.0	119010.0	1.198	12325.0	23.686	52.0	55.0	61.0	0.0	0.0	45.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.191	2.245	2.0	2.0	1754.0	127921.0	56.663	3.142	1.0	389.80723506399806	1.6480263157894737	201.0	-7.842938847338317	3.0	65.52349086853478	23.383084577114428	8.229504080868043	1.507341360356246	5.459615384615384	5.666666666666667	0.1855506731163848	0.00869620015590142	"tara_pacific_2016_i04oa043_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i04oa043"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"288.660885"	"mistake_on_the_stickers_io5_written_and_should_be_io4"	"1"	"3"	"0"	"g100017839/oov9000623zz/oov9000623aa/oov9000623ab"	"60"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i04oa043_d_manta_333"	"20200513"	"23:08:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0082"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i04oa043_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190205"	"10:24:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"570"	"47583"	"1.8"	"1.15"	"41376.65"	"no"
"tara_pacific_2016_i04oa043_d_manta_333_microplastik_1_6"	-27.0088665	-109.19714150000001	"2016-08-31"	"15:12:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"13:51:52"	"fiber<plastic"	"not-living>plastic>fiber"	""	-26.990833333333335	-109.18433333333334	14957.0	191.33	40.629	243.0	65.0	246.0	252.08	323.88	252.22	325.29	4019.45	9866.0	5987.0	467.0	640.0	173.7	109.6	71.0	0.012	654.4	2861653.0	195.0	-0.465	-0.64	0.01	10211.0	5987.0	14956.0	1.259	1744.0	1.036	157.0	194.0	229.0	0.0	0.0	10.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.127	29.151	39.0	39.0	2210.0	182392.0	385.178	13.133	1.0	137.99943431262255	1.5818181818181818	181.0	-0.43275548167497807	1.0	21.428944755135106	22.65193370165746	32.863232393163834	5.347736746735294	6.1452599388379205	23.097701149425287	0.011635614069568888	0.008176967502653355	"tara_pacific_2016_i04oa043_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i04oa043"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"288.660885"	"mistake_on_the_stickers_io5_written_and_should_be_io4"	"1"	"3"	"0"	"g100017839/oov9000623zz/oov9000623aa/oov9000623ab"	"60"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i04oa043_d_manta_333"	"20200513"	"23:08:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0082"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i04oa043_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190205"	"10:24:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"570"	"47583"	"1.8"	"1.15"	"41376.65"	"no"
"tara_pacific_2016_i04oa043_d_manta_333_microplastik_1_7"	-27.0088665	-109.19714150000001	"2016-08-31"	"15:12:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"13:53:45"	"fiber<plastic"	"not-living>plastic>fiber"	""	-26.990833333333335	-109.18433333333334	1148.0	215.82	21.153	243.0	164.0	243.0	48.51	35.45	48.65	35.53	440.56	4222.0	6296.0	93.0	78.0	48.3	30.3	12.8	0.074	99.0	247756.0	219.0	-0.394	-1.091	0.0	4273.0	6296.0	1148.0	1.185	187.0	0.117	197.0	218.0	234.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.024	8.128	11.0	11.0	338.0	5405.0	16.662	2.909	1.0	38.231910720705116	1.6	79.0	-0.5245079120030878	1.0	9.730330831248263	26.582278481012654	13.015703461026064	2.9218926136997285	4.454545454545454	9.1875	0.07417790666072434	0.029514066805047763	"tara_pacific_2016_i04oa043_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i04oa043"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"288.660885"	"mistake_on_the_stickers_io5_written_and_should_be_io4"	"1"	"3"	"0"	"g100017839/oov9000623zz/oov9000623aa/oov9000623ab"	"60"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i04oa043_d_manta_333"	"20200513"	"23:08:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0082"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i04oa043_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190205"	"10:24:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"570"	"47583"	"1.8"	"1.15"	"41376.65"	"no"
"tara_pacific_2016_i04oa043_d_manta_333_microplastik_1_8"	-27.0088665	-109.19714150000001	"2016-08-31"	"15:12:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"13:51:52"	"fiber<plastic"	"not-living>plastic>fiber"	""	-26.990833333333335	-109.18433333333334	7624.0	186.51	41.04	243.0	87.0	243.0	90.78	379.88	90.23	377.67	2017.0	13102.0	7048.0	195.0	800.0	306.9	31.6	100.8	0.024	802.9	1421925.0	189.0	-0.145	-1.347	0.0	13217.0	7048.0	7624.0	1.235	855.0	0.491	146.0	188.0	226.0	0.0	0.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.072	62.998	84.0	84.0	1986.0	72778.0	193.062	2.465	1.0	98.52501351971935	9.59375	156.0	-0.5676816400361774	2.23606797749979	21.982735510160314	26.282051282051285	23.100131618618143	9.196532320153876	2.511830635118306	6.570032573289902	0.023549460120427614	0.025609055323957568	"tara_pacific_2016_i04oa043_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i04oa043"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"288.660885"	"mistake_on_the_stickers_io5_written_and_should_be_io4"	"1"	"3"	"0"	"g100017839/oov9000623zz/oov9000623aa/oov9000623ab"	"60"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i04oa043_d_manta_333"	"20200513"	"23:08:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0082"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i04oa043_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190205"	"10:24:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"570"	"47583"	"1.8"	"1.15"	"41376.65"	"no"
"tara_pacific_2016_i04oa043_d_manta_333_microplastik_1_9"	-27.0088665	-109.19714150000001	"2016-08-31"	"15:12:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"13:51:19"	"fragment"	"not-living>plastic>fragment"	""	-26.990833333333335	-109.18433333333334	10785.0	151.68	43.155	243.0	67.0	247.0	61.97	64.08	61.83	63.1	659.03	3525.0	7586.0	133.0	126.0	130.2	105.5	114.8	0.312	152.3	1635865.0	152.0	0.386	-0.343	0.19	3552.0	7586.0	10765.0	1.136	1224.0	0.602	117.0	151.0	172.0	0.0	0.0	6.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.026	2.049	2.0	2.0	514.0	12578.0	133.204	2.082	1.0	117.18314080945574	1.2264150943396226	180.0	-1.1256495040151155	1.0	28.34915611814346	23.88888888888889	6.351530640484136	1.4649964451496036	4.3355263157894735	5.069230769230769	0.31149642665365623	0.009638134507563182	"tara_pacific_2016_i04oa043_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i04oa043"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"288.660885"	"mistake_on_the_stickers_io5_written_and_should_be_io4"	"1"	"3"	"0"	"g100017839/oov9000623zz/oov9000623aa/oov9000623ab"	"60"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i04oa043_d_manta_333"	"20200513"	"23:08:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0082"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i04oa043_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190205"	"10:24:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"570"	"47583"	"1.8"	"1.15"	"41376.65"	"no"
"tara_pacific_2016_i04oa043_d_manta_333_microplastik_1_10"	-27.0088665	-109.19714150000001	"2016-08-31"	"15:12:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"13:54:08"	"detritus"	"not-living>detritus"	""	-26.990833333333335	-109.18433333333334	2264.0	120.12	70.355	59.0	54.0	245.0	25.71	38.81	26.24	37.56	246.78	5621.0	7615.0	48.0	71.0	73.2	39.4	69.2	0.467	75.6	271944.0	79.0	0.748	-1.152	0.13	5658.0	7615.0	2261.0	1.1	283.0	0.228	61.0	78.0	192.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.11	2.209	2.0	2.0	234.0	2439.0	29.758	2.137	1.0	53.68998350977963	1.8717948717948718	191.0	-1.8886872353297033	1.0	58.27505827505828	36.64921465968586	5.194534943314071	1.5983184440966374	3.25	3.3835616438356166	0.4657110255710812	0.021030505843376807	"tara_pacific_2016_i04oa043_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i04oa043"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"288.660885"	"mistake_on_the_stickers_io5_written_and_should_be_io4"	"1"	"3"	"0"	"g100017839/oov9000623zz/oov9000623aa/oov9000623ab"	"60"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i04oa043_d_manta_333"	"20200513"	"23:08:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0082"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i04oa043_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190205"	"10:24:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"570"	"47583"	"1.8"	"1.15"	"41376.65"	"no"
