"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_hierarchy"	"complement_info"	"object_lat_end"	"object_lon_end"	"object_area"	"object_mean"	"object_stddev"	"object_mode"	"object_min"	"object_max"	"object_x"	"object_y"	"object_xm"	"object_ym"	"object_perim."	"object_bx"	"object_by"	"object_width"	"object_height"	"object_major"	"object_minor"	"object_angle"	"object_circ."	"object_feret"	"object_intden"	"object_median"	"object_skew"	"object_kurt"	"object_%area"	"object_xstart"	"object_ystart"	"object_area_exc"	"object_fractal"	"object_skelarea"	"object_slope"	"object_histcum1"	"object_histcum2"	"object_histcum3"	"object_xmg5"	"object_ymg5"	"object_nb1"	"object_nb2"	"object_nb3"	"object_compentropy"	"object_compmean"	"object_compslope"	"object_compm1"	"object_compm2"	"object_compm3"	"object_symetrieh"	"object_symetriev"	"object_symetriehc"	"object_symetrievc"	"object_convperim"	"object_convarea"	"object_fcons"	"object_thickr"	"object_tag"	"object_esd"	"object_elongation"	"object_range"	"object_meanpos"	"object_centroids"	"object_cv"	"object_sr"	"object_perimareaexc"	"object_feretareaexc"	"object_perimferet"	"object_perimmajor"	"object_circex"	"object_cdexc"	"sample_id"	"sample_dataportal_descriptor"	"sample_scan_operator"	"sample_ship"	"sample_program"	"sample_stationid"	"sample_bottomdepth"	"sample_ctdrosettefilename"	"sample_other_ref"	"sample_tow_nb"	"sample_tow_type"	"sample_net_type"	"sample_net_mesh"	"sample_net_surf"	"sample_zmax"	"sample_zmin"	"sample_tot_vol"	"sample_comment"	"sample_tot_vol_qc"	"sample_depth_qc"	"sample_sample_qc"	"sample_barcode"	"sample_duration"	"sample_ship_speed"	"sample_cable_length"	"sample_cable_angle"	"sample_cable_speed"	"sample_nb_jar"	"sample_open"	"process_id"	"process_date"	"process_time"	"process_img_software_version"	"process_img_resolution"	"process_img_od_grey"	"process_img_od_std"	"process_img_background_img"	"process_particle_version"	"process_particle_threshold"	"process_particle_pixel_size_mm"	"process_particle_min_size_mm"	"process_particle_max_size_mm"	"process_particle_sep_mask"	"process_particle_bw_ratio"	"process_software"	"acq_id"	"acq_instrument"	"acq_min_mesh"	"acq_max_mesh"	"acq_sub_part"	"acq_sub_method"	"acq_hardware"	"acq_software"	"acq_author"	"acq_imgtype"	"acq_scan_date"	"acq_scan_time"	"acq_quality"	"acq_bitpixel"	"acq_greyfrom"	"acq_scan_resolution"	"acq_rotation"	"acq_miror"	"acq_xsize"	"acq_ysize"	"acq_xoffset"	"acq_yoffset"	"acq_lut_color_balance"	"acq_lut_filter"	"acq_lut_min"	"acq_lut_max"	"acq_lut_odrange"	"acq_lut_ratio"	"acq_lut_16b_median"	"acq_scan_comment"
"tara_pacific_2017_i20oa145_d_manta_333_microplastik_1_1"	-19.0307665	157.965392	"2017-09-10"	"06:58:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"07:53:02"	"artefact"	"not-living>artefact"	""	-19.024733333333334	157.97366666666667	729.0	215.32	22.124	241.0	159.0	243.0	60.69	19.33	60.91	19.24	307.72	9804.0	158.0	137.0	35.0	143.1	6.5	13.4	0.097	140.7	156971.0	220.0	-0.602	-0.721	0.0	9938.0	158.0	729.0	1.119	134.0	0.073	197.0	219.0	234.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.135	19.3	25.0	25.0	340.0	957.0	1.868	1.556	1.0	30.46623751157884	20.428571428571427	84.0	-0.49147727272727293	0.0	10.217350919561582	26.190476190476193	11.407407407407407	5.222222222222222	2.1843971631205674	2.1538461538461537	0.09656860534942482	0.0	"tara_pacific_2017_i20oa145_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i20oa145"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"164.842848"	"nan"	"1"	"3"	"0"	"g100014513/oov9000609zz/oov9000609aa/oov9000609ab"	"29"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i20oa145_d_manta_333"	"20200515"	"07:17:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0050"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i20oa145_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"18:12:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"571"	"47651"	"1.8"	"1.15"	"41435.85"	"no"
"tara_pacific_2017_i20oa145_d_manta_333_microplastik_1_2"	-19.0307665	157.965392	"2017-09-10"	"06:58:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"07:54:02"	"badfocus<artefact"	"not-living>artefact>badfocus"	""	-19.024733333333334	157.97366666666667	2196.0	240.21	2.97	242.0	230.0	249.0	20.1	54.24	20.12	54.26	553.54	3739.0	551.0	46.0	98.0	85.2	32.8	92.6	0.09	99.5	527509.0	241.0	-0.563	0.088	8.97	3760.0	551.0	1999.0	1.352	821.0	0.581	237.0	239.0	241.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.336	3.438	3.0	3.0	283.0	3239.0	216.075	5.413	1.0	52.877538144645285	2.5757575757575757	19.0	-0.8609206660137106	0.0	1.2489072061945798	15.789473684210526	12.390914711339589	2.236627204212922	5.54	6.517647058823529	0.08184706844251843	0.0	"tara_pacific_2017_i20oa145_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i20oa145"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"164.842848"	"nan"	"1"	"3"	"0"	"g100014513/oov9000609zz/oov9000609aa/oov9000609ab"	"29"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i20oa145_d_manta_333"	"20200515"	"07:17:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0050"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i20oa145_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"18:12:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"571"	"47651"	"1.8"	"1.15"	"41435.85"	"no"
"tara_pacific_2017_i20oa145_d_manta_333_microplastik_1_3"	-19.0307665	157.965392	"2017-09-10"	"06:58:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:56:03"	"fiber<plastic"	"not-living>plastic>fiber"	""	-19.024733333333334	157.97366666666667	942.0	216.66	22.526	242.0	138.0	243.0	72.56	17.85	71.85	17.9	350.96	263.0	1606.0	124.0	45.0	62.3	19.3	176.6	0.096	124.3	204098.0	222.0	-0.84	0.09	0.0	323.0	1606.0	942.0	1.157	147.0	0.1	200.0	221.0	235.0	0.0	0.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.605	12.243	17.0	17.0	333.0	3509.0	14.043	2.27	1.0	34.63223427878316	3.263157894736842	105.0	-0.33485888634630057	1.0	10.615711252653929	21.904761904761905	11.43619797851636	4.0401383171966625	2.8306451612903225	5.661290322580645	0.09608299541989385	0.03258176062255373	"tara_pacific_2017_i20oa145_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i20oa145"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"164.842848"	"nan"	"1"	"3"	"0"	"g100014513/oov9000609zz/oov9000609aa/oov9000609ab"	"29"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i20oa145_d_manta_333"	"20200515"	"07:17:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0050"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i20oa145_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"18:12:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"571"	"47651"	"1.8"	"1.15"	"41435.85"	"no"
"tara_pacific_2017_i20oa145_d_manta_333_microplastik_1_4"	-19.0307665	157.965392	"2017-09-10"	"06:58:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"09:09:04"	"fiber<plastic"	"not-living>plastic>fiber"	""	-19.024733333333334	157.97366666666667	6804.0	189.82	39.139	243.0	85.0	250.0	264.0	235.53	263.32	236.29	1806.31	12838.0	3309.0	522.0	400.0	167.9	51.6	144.9	0.026	587.4	1291553.0	191.0	-0.234	-1.131	0.25	12839.0	3309.0	6787.0	1.244	769.0	0.442	155.0	190.0	227.0	0.0	0.0	10.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.623	44.707	59.0	60.0	1840.0	76702.0	216.342	3.965	1.0	93.0758930248754	3.230769230769231	165.0	-0.5741270749856898	1.0	20.54578021283321	23.636363636363637	21.92193175322681	7.125234739282468	3.0766609880749574	10.75	0.026148827569862396	0.012138389675097902	"tara_pacific_2017_i20oa145_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i20oa145"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"164.842848"	"nan"	"1"	"3"	"0"	"g100014513/oov9000609zz/oov9000609aa/oov9000609ab"	"29"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i20oa145_d_manta_333"	"20200515"	"07:17:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0050"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i20oa145_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"18:12:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"571"	"47651"	"1.8"	"1.15"	"41435.85"	"no"
"tara_pacific_2017_i20oa145_d_manta_333_microplastik_1_5"	-19.0307665	157.965392	"2017-09-10"	"06:58:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"07:54:02"	"badfocus<artefact"	"not-living>artefact>badfocus"	""	-19.024733333333334	157.97366666666667	1149.0	241.75	1.94	242.0	235.0	249.0	24.06	22.07	24.05	22.07	324.48	6581.0	4173.0	48.0	45.0	41.6	35.2	35.6	0.137	49.0	277776.0	242.0	-0.1	0.68	14.01	6604.0	4173.0	988.0	1.321	580.0	0.376	239.0	241.0	242.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.087	2.217	2.0	2.0	182.0	1517.0	222.804	1.875	1.0	38.24855862513909	1.2	14.0	-1.0740740740740742	0.0	0.8273009307135472	14.285714285714285	10.3078131602076	1.5588976692906555	6.612244897959184	7.714285714285714	0.11827059677437568	0.0	"tara_pacific_2017_i20oa145_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i20oa145"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"164.842848"	"nan"	"1"	"3"	"0"	"g100014513/oov9000609zz/oov9000609aa/oov9000609ab"	"29"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i20oa145_d_manta_333"	"20200515"	"07:17:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0050"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i20oa145_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"18:12:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"571"	"47651"	"1.8"	"1.15"	"41435.85"	"no"
"tara_pacific_2017_i20oa145_d_manta_333_microplastik_1_6"	-19.0307665	157.965392	"2017-09-10"	"06:58:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"09:10:12"	"fiber<plastic"	"not-living>plastic>fiber"	""	-19.024733333333334	157.97366666666667	3585.0	176.6	50.284	243.0	76.0	246.0	80.68	101.31	78.91	104.23	661.28	3701.0	5715.0	155.0	187.0	212.2	21.5	56.1	0.103	239.3	633103.0	179.0	-0.149	-1.418	0.33	3838.0	5715.0	3573.0	1.228	428.0	0.217	129.0	178.0	226.0	0.0	0.0	7.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.388	11.344	14.0	14.0	679.0	7670.0	100.455	1.992	1.0	67.56155539858122	9.636363636363637	170.0	-0.6898608349900598	3.605551275463989	28.312570781426956	29.411764705882355	11.058213011467853	3.998355385387015	2.7656903765690375	3.1179245283018866	0.10276375409995245	0.060319143763767624	"tara_pacific_2017_i20oa145_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i20oa145"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"164.842848"	"nan"	"1"	"3"	"0"	"g100014513/oov9000609zz/oov9000609aa/oov9000609ab"	"29"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i20oa145_d_manta_333"	"20200515"	"07:17:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0050"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i20oa145_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"18:12:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"571"	"47651"	"1.8"	"1.15"	"41435.85"	"no"
"tara_pacific_2017_i20oa145_d_manta_333_microplastik_1_7"	-19.0307665	157.965392	"2017-09-10"	"06:58:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"09:09:04"	"fiber<plastic"	"not-living>plastic>fiber"	""	-19.024733333333334	157.97366666666667	5850.0	182.87	45.369	242.0	71.0	245.0	216.92	117.89	215.86	118.92	1501.38	12412.0	5887.0	462.0	300.0	156.2	47.7	36.8	0.033	522.0	1069802.0	186.0	-0.256	-1.176	0.1	12693.0	5887.0	5844.0	1.244	722.0	0.354	143.0	185.0	227.0	0.0	0.0	5.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.249	36.301	48.0	48.0	1520.0	46317.0	155.779	3.938	1.0	86.30441087627389	3.25	174.0	-0.5553767766157146	1.4142135623730951	24.60764477497676	25.862068965517242	19.634759613468997	6.828344116076494	2.875478927203065	9.621794871794872	0.03259557801808122	0.018499495895605175	"tara_pacific_2017_i20oa145_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i20oa145"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"164.842848"	"nan"	"1"	"3"	"0"	"g100014513/oov9000609zz/oov9000609aa/oov9000609ab"	"29"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i20oa145_d_manta_333"	"20200515"	"07:17:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0050"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i20oa145_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"18:12:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"571"	"47651"	"1.8"	"1.15"	"41435.85"	"no"
"tara_pacific_2017_i20oa145_d_manta_333_microplastik_1_8"	-19.0307665	157.965392	"2017-09-10"	"06:58:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:56:03"	"fiber<plastic"	"not-living>plastic>fiber"	""	-19.024733333333334	157.97366666666667	693.0	214.54	20.473	243.0	175.0	243.0	5.85	52.52	5.87	52.56	241.1	8370.0	6616.0	11.0	103.0	113.3	7.8	91.6	0.15	103.3	148675.0	216.0	-0.155	-1.369	0.0	8372.0	6616.0	693.0	1.267	108.0	0.073	194.0	215.0	233.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.776	10.874	14.0	14.0	224.0	910.0	3.887	1.5	1.0	29.70446102021492	14.125	68.0	-0.7197774405665153	0.0	9.322270905192505	29.411764705882355	9.154832975590915	3.9126464584475698	2.3398058252427183	2.1327433628318584	0.14993706781479152	0.0	"tara_pacific_2017_i20oa145_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i20oa145"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"164.842848"	"nan"	"1"	"3"	"0"	"g100014513/oov9000609zz/oov9000609aa/oov9000609ab"	"29"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i20oa145_d_manta_333"	"20200515"	"07:17:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0050"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i20oa145_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"18:12:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"571"	"47651"	"1.8"	"1.15"	"41435.85"	"no"
"tara_pacific_2017_i20oa145_d_manta_333_microplastik_1_9"	-19.0307665	157.965392	"2017-09-10"	"06:58:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:56:03"	"fiber<plastic"	"not-living>plastic>fiber"	""	-19.024733333333334	157.97366666666667	902.0	225.41	12.201	237.0	178.0	243.0	8.66	56.22	8.65	56.4	348.68	5633.0	7003.0	27.0	128.0	88.3	13.0	87.2	0.093	128.1	203318.0	226.0	-0.519	-0.095	0.0	5636.0	7003.0	902.0	1.164	151.0	0.116	216.0	225.0	236.0	0.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.704	12.706	17.0	17.0	306.0	2163.0	7.588	2.066	1.0	33.88896677904354	6.769230769230769	65.0	-0.3710187724108839	0.0	5.323632491903642	18.461538461538463	11.620428910799868	4.261933812556972	2.7265625	3.965909090909091	0.09306053557977335	0.0	"tara_pacific_2017_i20oa145_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i20oa145"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"164.842848"	"nan"	"1"	"3"	"0"	"g100014513/oov9000609zz/oov9000609aa/oov9000609ab"	"29"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i20oa145_d_manta_333"	"20200515"	"07:17:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0050"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i20oa145_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"18:12:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"571"	"47651"	"1.8"	"1.15"	"41435.85"	"no"
"tara_pacific_2017_i20oa145_d_manta_333_microplastik_1_10"	-19.0307665	157.965392	"2017-09-10"	"06:58:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"09:09:04"	"fiber<plastic"	"not-living>plastic>fiber"	""	-19.024733333333334	157.97366666666667	4997.0	181.07	46.501	242.0	59.0	243.0	64.68	262.09	65.0	261.49	1313.54	11940.0	7104.0	144.0	514.0	167.3	38.0	93.5	0.036	522.2	904803.0	184.0	-0.186	-1.322	0.0	11988.0	7104.0	4997.0	1.23	520.0	0.31	137.0	183.0	226.0	0.0	0.0	5.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.86	39.982	53.0	54.0	1312.0	37913.0	105.906	1.86	1.0	79.76451595190437	4.394736842105263	184.0	-0.5073318587695586	1.0	25.956812282542664	25.543478260869566	18.58834354937378	7.38441045112109	2.5172413793103448	7.868263473053892	0.03636875908432128	0.014146380174561475	"tara_pacific_2017_i20oa145_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i20oa145"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"164.842848"	"nan"	"1"	"3"	"0"	"g100014513/oov9000609zz/oov9000609aa/oov9000609ab"	"29"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i20oa145_d_manta_333"	"20200515"	"07:17:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0050"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i20oa145_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"18:12:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"571"	"47651"	"1.8"	"1.15"	"41435.85"	"no"
