"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_hierarchy"	"complement_info"	"object_lat_end"	"object_lon_end"	"object_area"	"object_mean"	"object_stddev"	"object_mode"	"object_min"	"object_max"	"object_x"	"object_y"	"object_xm"	"object_ym"	"object_perim."	"object_bx"	"object_by"	"object_width"	"object_height"	"object_major"	"object_minor"	"object_angle"	"object_circ."	"object_feret"	"object_intden"	"object_median"	"object_skew"	"object_kurt"	"object_%area"	"object_xstart"	"object_ystart"	"object_area_exc"	"object_fractal"	"object_skelarea"	"object_slope"	"object_histcum1"	"object_histcum2"	"object_histcum3"	"object_xmg5"	"object_ymg5"	"object_nb1"	"object_nb2"	"object_nb3"	"object_compentropy"	"object_compmean"	"object_compslope"	"object_compm1"	"object_compm2"	"object_compm3"	"object_symetrieh"	"object_symetriev"	"object_symetriehc"	"object_symetrievc"	"object_convperim"	"object_convarea"	"object_fcons"	"object_thickr"	"object_tag"	"object_esd"	"object_elongation"	"object_range"	"object_meanpos"	"object_centroids"	"object_cv"	"object_sr"	"object_perimareaexc"	"object_feretareaexc"	"object_perimferet"	"object_perimmajor"	"object_circex"	"object_cdexc"	"sample_id"	"sample_dataportal_descriptor"	"sample_scan_operator"	"sample_ship"	"sample_program"	"sample_stationid"	"sample_bottomdepth"	"sample_ctdrosettefilename"	"sample_other_ref"	"sample_tow_nb"	"sample_tow_type"	"sample_net_type"	"sample_net_mesh"	"sample_net_surf"	"sample_zmax"	"sample_zmin"	"sample_tot_vol"	"sample_comment"	"sample_tot_vol_qc"	"sample_depth_qc"	"sample_sample_qc"	"sample_barcode"	"sample_duration"	"sample_ship_speed"	"sample_cable_length"	"sample_cable_angle"	"sample_cable_speed"	"sample_nb_jar"	"sample_open"	"process_id"	"process_date"	"process_time"	"process_img_software_version"	"process_img_resolution"	"process_img_od_grey"	"process_img_od_std"	"process_img_background_img"	"process_particle_version"	"process_particle_threshold"	"process_particle_pixel_size_mm"	"process_particle_min_size_mm"	"process_particle_max_size_mm"	"process_particle_sep_mask"	"process_particle_bw_ratio"	"process_software"	"acq_id"	"acq_instrument"	"acq_min_mesh"	"acq_max_mesh"	"acq_sub_part"	"acq_sub_method"	"acq_hardware"	"acq_software"	"acq_author"	"acq_imgtype"	"acq_scan_date"	"acq_scan_time"	"acq_quality"	"acq_bitpixel"	"acq_greyfrom"	"acq_scan_resolution"	"acq_rotation"	"acq_miror"	"acq_xsize"	"acq_ysize"	"acq_xoffset"	"acq_yoffset"	"acq_lut_color_balance"	"acq_lut_filter"	"acq_lut_min"	"acq_lut_max"	"acq_lut_odrange"	"acq_lut_ratio"	"acq_lut_16b_median"	"acq_scan_comment"
"tara_pacific_2017_i22oa155_d_manta_333_microplastik_1_1"	-9.036999999999999	159.45049999999998	"2017-10-22"	"05:49:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"07:53:02"	"artefact"	"not-living>artefact"	""	-9.025833333333333	159.43283333333335	699.0	218.48	19.09	239.0	169.0	243.0	58.58	18.95	58.86	18.85	298.99	9818.0	162.0	134.0	35.0	138.8	6.4	13.2	0.098	138.0	152717.0	223.0	-0.602	-0.673	0.0	9949.0	162.0	699.0	1.114	132.0	0.074	203.0	222.0	234.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.302	19.42	21.0	21.0	334.0	919.0	0.9	2.5	1.0	29.83277462405867	23.166666666666668	74.0	-0.495553759094584	0.0	8.696448187477115	25.675675675675674	11.309218643359895	5.2196393738584135	2.1666666666666665	2.1510791366906474	0.09825273832996344	0.0	"tara_pacific_2017_i22oa155_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i22oa155"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"270.02016"	"nan"	"1"	"3"	"0"	"g100015733/oov9000635zz/oov9000635aa/oov9000635ab"	"33"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i22oa155_d_manta_333"	"20200515"	"16:56:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0076"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i22oa155_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.09"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"15:06:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"581"	"48544"	"1.8"	"1.15"	"42212.45"	"no"
"tara_pacific_2017_i22oa155_d_manta_333_microplastik_1_2"	-9.036999999999999	159.45049999999998	"2017-10-22"	"05:49:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:47:58"	"fiber<plastic"	"not-living>plastic>fiber"	""	-9.025833333333333	159.43283333333335	861.0	224.6	13.2	241.0	194.0	243.0	77.06	59.25	77.16	59.31	420.1	9173.0	4010.0	154.0	121.0	161.2	6.8	145.0	0.061	195.1	193381.0	226.0	-0.281	-1.108	0.0	9173.0	4010.0	861.0	1.15	160.0	0.108	213.0	225.0	236.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.17	31.292	41.0	41.0	546.0	1998.0	6.447	1.382	1.0	33.109805919349256	23.0	49.0	-0.601307189542484	0.0	5.78806767586821	26.53061224489796	14.313561708410937	6.64558222176222	2.1538461538461537	2.608695652173913	0.06133585657008643	0.0	"tara_pacific_2017_i22oa155_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i22oa155"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"270.02016"	"nan"	"1"	"3"	"0"	"g100015733/oov9000635zz/oov9000635aa/oov9000635ab"	"33"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i22oa155_d_manta_333"	"20200515"	"16:56:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0076"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i22oa155_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.09"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"15:06:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"581"	"48544"	"1.8"	"1.15"	"42212.45"	"no"
"tara_pacific_2017_i22oa155_d_manta_333_microplastik_1_3"	-9.036999999999999	159.45049999999998	"2017-10-22"	"05:49:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"14:29:48"	"fiber<plastic"	"not-living>plastic>fiber"	""	-9.025833333333333	159.43283333333335	1592.0	182.32	45.45	242.0	85.0	243.0	66.18	36.83	65.41	36.41	368.48	6007.0	4300.0	99.0	93.0	81.0	25.0	138.0	0.147	129.0	290250.0	182.0	-0.183	-1.299	0.0	6014.0	4300.0	1592.0	1.171	176.0	0.102	142.0	181.0	228.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.707	7.324	10.0	9.0	380.0	4149.0	7.595	1.9	1.0	45.02218736599077	3.24	158.0	-0.6235100698725854	1.4142135623730951	24.68187801667398	28.48101265822785	9.223086610954374	3.2330928609052014	2.852713178294574	4.54320987654321	0.14772611958042742	0.0354440602504168	"tara_pacific_2017_i22oa155_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i22oa155"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"270.02016"	"nan"	"1"	"3"	"0"	"g100015733/oov9000635zz/oov9000635aa/oov9000635ab"	"33"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i22oa155_d_manta_333"	"20200515"	"16:56:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0076"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i22oa155_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.09"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"15:06:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"581"	"48544"	"1.8"	"1.15"	"42212.45"	"no"
"tara_pacific_2017_i22oa155_d_manta_333_microplastik_1_4"	-9.036999999999999	159.45049999999998	"2017-10-22"	"05:49:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:47:58"	"fiber<plastic"	"not-living>plastic>fiber"	""	-9.025833333333333	159.43283333333335	1074.0	226.28	11.904	243.0	172.0	243.0	60.71	81.98	60.99	81.64	566.1	8553.0	4522.0	87.0	163.0	78.1	17.5	74.6	0.042	174.0	243023.0	227.0	-0.674	0.506	0.0	8633.0	4522.0	1074.0	1.183	235.0	0.141	217.0	226.0	235.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.548	21.736	30.0	30.0	496.0	7195.0	8.438	1.806	1.0	36.97917347704738	4.333333333333333	71.0	-0.3080324244657332	0.0	5.3031642213187205	16.901408450704224	17.2708729948351	5.309420319966974	3.2528735632183907	7.256410256410256	0.042129012847649965	0.0	"tara_pacific_2017_i22oa155_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i22oa155"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"270.02016"	"nan"	"1"	"3"	"0"	"g100015733/oov9000635zz/oov9000635aa/oov9000635ab"	"33"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i22oa155_d_manta_333"	"20200515"	"16:56:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0076"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i22oa155_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.09"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"15:06:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"581"	"48544"	"1.8"	"1.15"	"42212.45"	"no"
"tara_pacific_2017_i22oa155_d_manta_333_microplastik_1_5"	-9.036999999999999	159.45049999999998	"2017-10-22"	"05:49:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"14:29:26"	"fiber<plastic"	"not-living>plastic>fiber"	""	-9.025833333333333	159.43283333333335	9375.0	193.06	35.906	243.0	97.0	247.0	408.76	245.41	407.72	244.34	2748.91	13849.0	4584.0	602.0	558.0	116.3	102.7	138.9	0.016	608.0	1809904.0	193.0	-0.262	-0.964	0.03	14298.0	4584.0	9372.0	1.24	1172.0	0.632	164.0	192.0	227.0	0.0	0.0	7.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.607	50.71	67.0	68.0	2316.0	190072.0	263.537	4.142	1.0	109.25484305920791	1.1262135922330097	150.0	-0.561524047470331	1.4142135623730951	18.64705272972133	24.0	28.39609365511082	6.2804019433639064	4.521381578947368	23.698275862068964	0.01558449249878016	0.014608272377400625	"tara_pacific_2017_i22oa155_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i22oa155"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"270.02016"	"nan"	"1"	"3"	"0"	"g100015733/oov9000635zz/oov9000635aa/oov9000635ab"	"33"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i22oa155_d_manta_333"	"20200515"	"16:56:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0076"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i22oa155_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.09"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"15:06:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"581"	"48544"	"1.8"	"1.15"	"42212.45"	"no"
"tara_pacific_2017_i22oa155_d_manta_333_microplastik_1_6"	-9.036999999999999	159.45049999999998	"2017-10-22"	"05:49:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"14:29:50"	"fragment"	"not-living>plastic>fragment"	""	-9.025833333333333	159.43283333333335	21100.0	105.16	46.907	86.0	65.0	249.0	96.96	78.79	95.94	78.59	859.53	4341.0	4607.0	199.0	173.0	181.7	147.9	4.4	0.359	200.2	2218960.0	87.0	2.186	3.177	0.22	4467.0	4607.0	21053.0	1.133	2354.0	3.235	82.0	86.0	92.0	0.0	0.0	30.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.221	2.238	2.0	2.0	740.0	23216.0	46.095	2.764	1.0	163.90654164465778	1.2297297297297298	184.0	-3.5816733067729087	1.0	44.69379992392545	25.543478260869566	5.92708910159605	1.3783928143246629	4.3	4.725274725274725	0.3577065988968411	0.0068919640716233145	"tara_pacific_2017_i22oa155_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i22oa155"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"270.02016"	"nan"	"1"	"3"	"0"	"g100015733/oov9000635zz/oov9000635aa/oov9000635ab"	"33"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i22oa155_d_manta_333"	"20200515"	"16:56:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0076"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i22oa155_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.09"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"15:06:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"581"	"48544"	"1.8"	"1.15"	"42212.45"	"no"
"tara_pacific_2017_i22oa155_d_manta_333_microplastik_1_7"	-9.036999999999999	159.45049999999998	"2017-10-22"	"05:49:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"14:30:16"	"fiber<plastic"	"not-living>plastic>fiber"	""	-9.025833333333333	159.43283333333335	1492.0	177.85	54.165	243.0	79.0	243.0	26.21	29.86	26.45	30.06	327.4	6141.0	5171.0	69.0	72.0	65.4	29.0	43.6	0.175	93.7	265347.0	189.0	-0.298	-1.444	0.0	6203.0	5171.0	1492.0	1.197	179.0	0.101	125.0	188.0	230.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11	4.145	5.0	5.0	278.0	2689.0	17.87	2.2	1.0	43.585242924008845	2.2413793103448274	164.0	-0.6590794132524027	0.0	30.362665167275793	32.926829268292686	8.465709099833438	2.4335677534689393	3.478723404255319	5.030769230769231	0.17534087999161954	0.0	"tara_pacific_2017_i22oa155_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i22oa155"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"270.02016"	"nan"	"1"	"3"	"0"	"g100015733/oov9000635zz/oov9000635aa/oov9000635ab"	"33"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i22oa155_d_manta_333"	"20200515"	"16:56:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0076"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i22oa155_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.09"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"15:06:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"581"	"48544"	"1.8"	"1.15"	"42212.45"	"no"
"tara_pacific_2017_i22oa155_d_manta_333_microplastik_1_8"	-9.036999999999999	159.45049999999998	"2017-10-22"	"05:49:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"14:30:43"	"detritus"	"not-living>detritus"	""	-9.025833333333333	159.43283333333335	1078.0	163.07	56.366	242.0	60.0	243.0	19.43	29.76	18.78	28.71	185.76	11481.0	5801.0	44.0	56.0	61.9	22.2	123.2	0.393	61.9	175786.0	163.0	-0.085	-1.303	0.0	11490.0	5801.0	1078.0	1.1	91.0	0.057	113.0	161.0	218.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.123	3.092	3.0	3.0	196.0	1355.0	3.547	1.515	1.0	37.04797199880859	2.8181818181818183	183.0	-0.7754923838168236	1.0	34.34108051756915	30.601092896174865	5.665047606020506	1.8883492020068353	3.0	3.0	0.39156398202911286	0.03045724519365863	"tara_pacific_2017_i22oa155_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i22oa155"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"270.02016"	"nan"	"1"	"3"	"0"	"g100015733/oov9000635zz/oov9000635aa/oov9000635ab"	"33"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i22oa155_d_manta_333"	"20200515"	"16:56:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0076"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i22oa155_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.09"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"15:06:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"581"	"48544"	"1.8"	"1.15"	"42212.45"	"no"
"tara_pacific_2017_i22oa155_d_manta_333_microplastik_1_9"	-9.036999999999999	159.45049999999998	"2017-10-22"	"05:49:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"13:09:44"	"fiber<plastic"	"not-living>plastic>fiber"	""	-9.025833333333333	159.43283333333335	733.0	226.54	19.851	249.0	157.0	253.0	39.01	16.4	39.13	16.25	177.24	6284.0	6019.0	57.0	32.0	40.6	23.0	3.6	0.293	57.6	166052.0	231.0	-0.746	-0.112	21.56	6327.0	6019.0	575.0	1.156	103.0	0.066	206.0	223.0	236.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.454	3.692	4.0	4.0	174.0	1144.0	4.339	3.429	1.0	30.549706811864404	1.7826086956521738	96.0	-0.38050043140638495	0.0	8.828462964597863	20.833333333333336	7.381410257620447	2.4187672030620675	3.0517241379310347	4.317073170731708	0.2306381660205089	0.0	"tara_pacific_2017_i22oa155_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i22oa155"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"270.02016"	"nan"	"1"	"3"	"0"	"g100015733/oov9000635zz/oov9000635aa/oov9000635ab"	"33"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i22oa155_d_manta_333"	"20200515"	"16:56:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0076"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i22oa155_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.09"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"15:06:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"581"	"48544"	"1.8"	"1.15"	"42212.45"	"no"
"tara_pacific_2017_i22oa155_d_manta_333_microplastik_1_10"	-9.036999999999999	159.45049999999998	"2017-10-22"	"05:49:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"14:30:16"	"fiber<plastic"	"not-living>plastic>fiber"	""	-9.025833333333333	159.43283333333335	1444.0	167.14	57.371	243.0	78.0	246.0	53.65	9.73	53.94	9.62	296.15	4803.0	6138.0	109.0	19.0	115.8	15.9	178.1	0.207	109.2	241344.0	163.0	0.007	-1.587	0.35	4808.0	6138.0	1439.0	1.186	191.0	0.096	111.0	162.0	228.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.782	5.852	7.0	8.0	252.0	1848.0	22.203	1.759	1.0	42.87840834962948	7.25	168.0	-0.884675790890734	0.0	34.10314706234295	33.92857142857143	7.802994738795878	2.873400089624158	2.7155963302752295	2.5517241379310347	0.20638932745232433	0.0	"tara_pacific_2017_i22oa155_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i22oa155"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"270.02016"	"nan"	"1"	"3"	"0"	"g100015733/oov9000635zz/oov9000635aa/oov9000635ab"	"33"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i22oa155_d_manta_333"	"20200515"	"16:56:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0076"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i22oa155_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.09"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"15:06:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"581"	"48544"	"1.8"	"1.15"	"42212.45"	"no"
