"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_hierarchy"	"complement_info"	"object_lat_end"	"object_lon_end"	"object_area"	"object_mean"	"object_stddev"	"object_mode"	"object_min"	"object_max"	"object_x"	"object_y"	"object_xm"	"object_ym"	"object_perim."	"object_bx"	"object_by"	"object_width"	"object_height"	"object_major"	"object_minor"	"object_angle"	"object_circ."	"object_feret"	"object_intden"	"object_median"	"object_skew"	"object_kurt"	"object_%area"	"object_xstart"	"object_ystart"	"object_area_exc"	"object_fractal"	"object_skelarea"	"object_slope"	"object_histcum1"	"object_histcum2"	"object_histcum3"	"object_xmg5"	"object_ymg5"	"object_nb1"	"object_nb2"	"object_nb3"	"object_compentropy"	"object_compmean"	"object_compslope"	"object_compm1"	"object_compm2"	"object_compm3"	"object_symetrieh"	"object_symetriev"	"object_symetriehc"	"object_symetrievc"	"object_convperim"	"object_convarea"	"object_fcons"	"object_thickr"	"object_tag"	"object_esd"	"object_elongation"	"object_range"	"object_meanpos"	"object_centroids"	"object_cv"	"object_sr"	"object_perimareaexc"	"object_feretareaexc"	"object_perimferet"	"object_perimmajor"	"object_circex"	"object_cdexc"	"sample_id"	"sample_dataportal_descriptor"	"sample_scan_operator"	"sample_ship"	"sample_program"	"sample_stationid"	"sample_bottomdepth"	"sample_ctdrosettefilename"	"sample_other_ref"	"sample_tow_nb"	"sample_tow_type"	"sample_net_type"	"sample_net_mesh"	"sample_net_surf"	"sample_zmax"	"sample_zmin"	"sample_tot_vol"	"sample_comment"	"sample_tot_vol_qc"	"sample_depth_qc"	"sample_sample_qc"	"sample_barcode"	"sample_duration"	"sample_ship_speed"	"sample_cable_length"	"sample_cable_angle"	"sample_cable_speed"	"sample_nb_jar"	"sample_open"	"process_id"	"process_date"	"process_time"	"process_img_software_version"	"process_img_resolution"	"process_img_od_grey"	"process_img_od_std"	"process_img_background_img"	"process_particle_version"	"process_particle_threshold"	"process_particle_pixel_size_mm"	"process_particle_min_size_mm"	"process_particle_max_size_mm"	"process_particle_sep_mask"	"process_particle_bw_ratio"	"process_software"	"acq_id"	"acq_instrument"	"acq_min_mesh"	"acq_max_mesh"	"acq_sub_part"	"acq_sub_method"	"acq_hardware"	"acq_software"	"acq_author"	"acq_imgtype"	"acq_scan_date"	"acq_scan_time"	"acq_quality"	"acq_bitpixel"	"acq_greyfrom"	"acq_scan_resolution"	"acq_rotation"	"acq_miror"	"acq_xsize"	"acq_ysize"	"acq_xoffset"	"acq_yoffset"	"acq_lut_color_balance"	"acq_lut_filter"	"acq_lut_min"	"acq_lut_max"	"acq_lut_odrange"	"acq_lut_ratio"	"acq_lut_16b_median"	"acq_scan_comment"
"tara_pacific_2016_i09oa067_d_manta_333_microplastik_1_1"	-18.556825000000003	-170.0498165	"2016-11-27"	"00:33:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"07:53:02"	"artefact"	"not-living>artefact"	""	-18.537883333333333	-170.06313333333333	769.0	219.13	18.872	238.0	171.0	243.0	64.86	18.54	65.27	18.4	317.28	9828.0	163.0	139.0	35.0	148.0	6.6	13.4	0.096	142.9	168513.0	223.0	-0.624	-0.659	0.0	9961.0	163.0	769.0	1.127	141.0	0.083	205.0	222.0	235.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.839	18.891	24.0	24.0	343.0	1010.0	2.752	1.875	1.0	31.29091257699814	21.142857142857142	72.0	-0.4959484728859341	1.0	8.67065212430977	26.38888888888889	11.431312368697709	5.156711888718525	2.2167832167832167	2.141891891891892	0.09616514247770605	0.036060922298730945	"tara_pacific_2016_i09oa067_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i09oa067"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"371.583586"	"nan"	"1"	"3"	"0"	"g100017684/oov9000602zz/oov9000602aa/oov9000602ab"	"60"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i09oa067_d_manta_333"	"20200515"	"03:18:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0069"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i09oa067_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.14"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"10:55:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"570"	"47641"	"1.8"	"1.15"	"41427.55"	"no"
"tara_pacific_2016_i09oa067_d_manta_333_microplastik_1_2"	-18.556825000000003	-170.0498165	"2016-11-27"	"00:33:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"08:00:14"	"fiber<plastic"	"not-living>plastic>fiber"	""	-18.537883333333333	-170.06313333333333	1267.0	187.93	40.709	241.0	107.0	243.0	53.69	18.55	54.54	18.4	285.81	5332.0	1908.0	110.0	30.0	99.0	16.3	4.5	0.195	110.3	238109.0	188.0	-0.15	-1.388	0.0	5433.0	1908.0	1267.0	1.147	127.0	0.087	150.0	187.0	228.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.964	6.764	9.0	9.0	276.0	2375.0	5.43	1.826	1.0	40.16459265546523	6.1875	136.0	-0.6804645990362039	1.4142135623730951	21.816633853030382	30.14705882352941	8.034849115926596	3.090326583048691	2.6	2.888888888888889	0.19465000205869568	0.03973074332645058	"tara_pacific_2016_i09oa067_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i09oa067"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"371.583586"	"nan"	"1"	"3"	"0"	"g100017684/oov9000602zz/oov9000602aa/oov9000602ab"	"60"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i09oa067_d_manta_333"	"20200515"	"03:18:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0069"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i09oa067_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.14"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"10:55:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"570"	"47641"	"1.8"	"1.15"	"41427.55"	"no"
"tara_pacific_2016_i09oa067_d_manta_333_microplastik_1_3"	-18.556825000000003	-170.0498165	"2016-11-27"	"00:33:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"07:59:06"	"fiber<plastic"	"not-living>plastic>fiber"	""	-18.537883333333333	-170.06313333333333	2507.0	186.63	45.268	243.0	100.0	243.0	93.9	35.79	94.3	35.65	645.19	3473.0	3294.0	188.0	100.0	89.5	35.7	172.9	0.076	189.9	467881.0	194.0	-0.248	-1.455	0.0	3550.0	3294.0	2507.0	1.21	320.0	0.182	140.0	193.0	230.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.384	11.959	16.0	16.0	572.0	13494.0	69.629	4.395	1.0	56.49788968316474	2.5	143.0	-0.6506983723883182	0.0	24.111879119112682	31.46853146853147	12.881977837722264	3.794691145995706	3.3947368421052633	7.166666666666667	0.07572595668577235	0.0	"tara_pacific_2016_i09oa067_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i09oa067"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"371.583586"	"nan"	"1"	"3"	"0"	"g100017684/oov9000602zz/oov9000602aa/oov9000602ab"	"60"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i09oa067_d_manta_333"	"20200515"	"03:18:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0069"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i09oa067_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.14"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"10:55:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"570"	"47641"	"1.8"	"1.15"	"41427.55"	"no"
"tara_pacific_2016_i09oa067_d_manta_333_microplastik_1_4"	-18.556825000000003	-170.0498165	"2016-11-27"	"00:33:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:47:58"	"fiber<plastic"	"not-living>plastic>fiber"	""	-18.537883333333333	-170.06313333333333	849.0	223.82	15.545	243.0	146.0	243.0	27.73	45.35	27.54	45.71	390.48	5211.0	3390.0	82.0	121.0	58.1	18.6	61.1	0.07	142.9	190022.0	226.0	-1.083	2.021	0.0	5283.0	3390.0	849.0	1.145	164.0	0.104	212.0	225.0	236.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.125	16.948	23.0	23.0	402.0	4434.0	5.7	2.494	1.0	32.878265974350796	3.0526315789473686	97.0	-0.2464662040606529	1.0	7.148601554820838	16.49484536082474	13.384765349564315	4.907747294840249	2.727272727272727	6.724137931034483	0.0701436466245295	0.03431991115272901	"tara_pacific_2016_i09oa067_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i09oa067"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"371.583586"	"nan"	"1"	"3"	"0"	"g100017684/oov9000602zz/oov9000602aa/oov9000602ab"	"60"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i09oa067_d_manta_333"	"20200515"	"03:18:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0069"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i09oa067_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.14"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"10:55:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"570"	"47641"	"1.8"	"1.15"	"41427.55"	"no"
"tara_pacific_2016_i09oa067_d_manta_333_microplastik_1_5"	-18.556825000000003	-170.0498165	"2016-11-27"	"00:33:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"07:59:06"	"fiber<plastic"	"not-living>plastic>fiber"	""	-18.537883333333333	-170.06313333333333	3288.0	179.83	46.351	242.0	81.0	244.0	109.5	95.54	107.5	94.4	701.44	4362.0	3433.0	243.0	141.0	136.6	30.7	155.0	0.084	269.3	591293.0	179.0	-0.171	-1.226	0.03	4364.0	3433.0	3287.0	1.211	324.0	0.199	141.0	178.0	226.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.519	16.429	22.0	22.0	764.0	13377.0	47.749	1.851	1.0	64.7024854475407	4.419354838709677	163.0	-0.649296772235151	2.8284271247461903	25.579714174498136	28.22085889570552	12.226950835826148	4.691939764389778	2.6059479553903344	5.116788321167883	0.08405693152720202	0.049333865045633064	"tara_pacific_2016_i09oa067_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i09oa067"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"371.583586"	"nan"	"1"	"3"	"0"	"g100017684/oov9000602zz/oov9000602aa/oov9000602ab"	"60"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i09oa067_d_manta_333"	"20200515"	"03:18:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0069"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i09oa067_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.14"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"10:55:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"570"	"47641"	"1.8"	"1.15"	"41427.55"	"no"
"tara_pacific_2016_i09oa067_d_manta_333_microplastik_1_6"	-18.556825000000003	-170.0498165	"2016-11-27"	"00:33:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"08:00:52"	"fiber<plastic"	"not-living>plastic>fiber"	""	-18.537883333333333	-170.06313333333333	1265.0	217.22	19.675	243.0	153.0	243.0	48.33	83.24	47.74	84.16	486.93	5008.0	3702.0	109.0	180.0	125.9	12.8	54.5	0.067	208.0	274783.0	220.0	-0.565	-0.544	0.0	5110.0	3702.0	1265.0	1.174	207.0	0.129	202.0	219.0	234.0	0.0	0.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.059	24.324	32.0	32.0	574.0	4483.0	14.941	2.277	1.0	40.13287958881073	9.692307692307692	90.0	-0.40143257552164435	1.0	9.207255317189945	22.22222222222222	13.692529915763236	5.848144194001547	2.3413461538461537	3.865079365079365	0.0670258711179132	0.028116077855776665	"tara_pacific_2016_i09oa067_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i09oa067"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"371.583586"	"nan"	"1"	"3"	"0"	"g100017684/oov9000602zz/oov9000602aa/oov9000602ab"	"60"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i09oa067_d_manta_333"	"20200515"	"03:18:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0069"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i09oa067_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.14"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"10:55:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"570"	"47641"	"1.8"	"1.15"	"41427.55"	"no"
"tara_pacific_2016_i09oa067_d_manta_333_microplastik_1_7"	-18.556825000000003	-170.0498165	"2016-11-27"	"00:33:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"07:54:02"	"badfocus<artefact"	"not-living>artefact>badfocus"	""	-18.537883333333333	-170.06313333333333	1199.0	241.63	1.974	243.0	235.0	248.0	22.13	24.26	22.13	24.25	302.72	6583.0	4171.0	46.0	47.0	41.9	36.4	57.1	0.164	48.5	289719.0	242.0	-0.161	0.227	15.01	6607.0	4171.0	1019.0	1.326	573.0	0.374	239.0	240.0	241.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.007	2.101	3.0	3.0	182.0	1535.0	358.268	2.5	1.0	39.07191080734931	1.1666666666666667	13.0	-0.9607843137254916	0.0	0.8277117907544593	15.384615384615385	9.491952068601075	1.5350021497077644	6.183673469387755	7.214285714285714	0.13947577749492968	0.0	"tara_pacific_2016_i09oa067_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i09oa067"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"371.583586"	"nan"	"1"	"3"	"0"	"g100017684/oov9000602zz/oov9000602aa/oov9000602ab"	"60"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i09oa067_d_manta_333"	"20200515"	"03:18:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0069"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i09oa067_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.14"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"10:55:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"570"	"47641"	"1.8"	"1.15"	"41427.55"	"no"
"tara_pacific_2016_i09oa067_d_manta_333_microplastik_1_8"	-18.556825000000003	-170.0498165	"2016-11-27"	"00:33:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"07:59:06"	"fiber<plastic"	"not-living>plastic>fiber"	""	-18.537883333333333	-170.06313333333333	2409.0	171.42	53.708	243.0	70.0	245.0	34.73	75.08	35.18	77.13	477.81	5464.0	4462.0	102.0	144.0	114.6	26.8	117.4	0.133	166.6	412941.0	173.0	-0.178	-1.345	0.08	5483.0	4462.0	2407.0	1.196	255.0	0.135	124.0	172.0	224.0	0.0	0.0	3.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.583	8.404	11.0	11.0	488.0	6712.0	36.712	2.495	1.0	55.38261517179382	4.2592592592592595	175.0	-0.7254979294024849	2.0	31.50157507875394	30.857142857142854	9.74293603894183	3.4039128002160783	2.8622754491017965	4.156521739130435	0.1323823728084353	0.040765422757078784	"tara_pacific_2016_i09oa067_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i09oa067"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"371.583586"	"nan"	"1"	"3"	"0"	"g100017684/oov9000602zz/oov9000602aa/oov9000602ab"	"60"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i09oa067_d_manta_333"	"20200515"	"03:18:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0069"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i09oa067_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.14"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"10:55:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"570"	"47641"	"1.8"	"1.15"	"41427.55"	"no"
"tara_pacific_2016_i09oa067_d_manta_333_microplastik_1_9"	-18.556825000000003	-170.0498165	"2016-11-27"	"00:33:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"08:00:52"	"fiber<plastic"	"not-living>plastic>fiber"	""	-18.537883333333333	-170.06313333333333	1536.0	206.16	30.336	242.0	122.0	243.0	66.28	88.36	65.75	88.02	555.17	7040.0	4804.0	177.0	139.0	90.5	21.6	140.5	0.063	215.4	316662.0	213.0	-0.615	-0.68	0.0	7048.0	4804.0	1536.0	1.181	226.0	0.129	182.0	211.0	233.0	0.0	0.0	2.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.062	22.667	30.0	30.0	628.0	9724.0	14.283	2.383	1.0	44.223251132330944	4.136363636363637	121.0	-0.43773764258555137	0.0	14.551804423748546	24.793388429752067	14.16111257546525	5.48583640310816	2.5813953488372094	6.0989010989010985	0.06266356712492716	0.0	"tara_pacific_2016_i09oa067_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i09oa067"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"371.583586"	"nan"	"1"	"3"	"0"	"g100017684/oov9000602zz/oov9000602aa/oov9000602ab"	"60"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i09oa067_d_manta_333"	"20200515"	"03:18:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0069"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i09oa067_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.14"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"10:55:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"570"	"47641"	"1.8"	"1.15"	"41427.55"	"no"
"tara_pacific_2016_i09oa067_d_manta_333_microplastik_1_10"	-18.556825000000003	-170.0498165	"2016-11-27"	"00:33:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"08:02:40"	"detritus"	"not-living>detritus"	""	-18.537883333333333	-170.06313333333333	1583.0	149.28	53.548	242.0	81.0	243.0	25.41	31.06	25.7	30.75	204.69	3869.0	4974.0	46.0	59.0	62.4	32.3	69.4	0.475	64.0	236314.0	130.0	0.577	-1.181	0.0	3897.0	4974.0	1583.0	1.086	144.0	0.102	102.0	129.0	201.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.34	2.327	2.0	2.0	206.0	1876.0	4.104	1.467	1.0	44.89474578740548	1.9375	162.0	-1.3725834797891037	1.0	36.17363344051447	33.33333333333333	5.152445463216602	1.608568339735915	3.203125	3.306451612903226	0.47335073605069766	0.02513388030837367	"tara_pacific_2016_i09oa067_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i09oa067"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"371.583586"	"nan"	"1"	"3"	"0"	"g100017684/oov9000602zz/oov9000602aa/oov9000602ab"	"60"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i09oa067_d_manta_333"	"20200515"	"03:18:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0069"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i09oa067_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.14"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"10:55:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"570"	"47641"	"1.8"	"1.15"	"41427.55"	"no"
