"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_hierarchy"	"complement_info"	"object_lat_end"	"object_lon_end"	"object_area"	"object_mean"	"object_stddev"	"object_mode"	"object_min"	"object_max"	"object_x"	"object_y"	"object_xm"	"object_ym"	"object_perim."	"object_bx"	"object_by"	"object_width"	"object_height"	"object_major"	"object_minor"	"object_angle"	"object_circ."	"object_feret"	"object_intden"	"object_median"	"object_skew"	"object_kurt"	"object_%area"	"object_xstart"	"object_ystart"	"object_area_exc"	"object_fractal"	"object_skelarea"	"object_slope"	"object_histcum1"	"object_histcum2"	"object_histcum3"	"object_xmg5"	"object_ymg5"	"object_nb1"	"object_nb2"	"object_nb3"	"object_compentropy"	"object_compmean"	"object_compslope"	"object_compm1"	"object_compm2"	"object_compm3"	"object_symetrieh"	"object_symetriev"	"object_symetriehc"	"object_symetrievc"	"object_convperim"	"object_convarea"	"object_fcons"	"object_thickr"	"object_tag"	"object_esd"	"object_elongation"	"object_range"	"object_meanpos"	"object_centroids"	"object_cv"	"object_sr"	"object_perimareaexc"	"object_feretareaexc"	"object_perimferet"	"object_perimmajor"	"object_circex"	"object_cdexc"	"sample_id"	"sample_dataportal_descriptor"	"sample_scan_operator"	"sample_ship"	"sample_program"	"sample_stationid"	"sample_bottomdepth"	"sample_ctdrosettefilename"	"sample_other_ref"	"sample_tow_nb"	"sample_tow_type"	"sample_net_type"	"sample_net_mesh"	"sample_net_surf"	"sample_zmax"	"sample_zmin"	"sample_tot_vol"	"sample_comment"	"sample_tot_vol_qc"	"sample_depth_qc"	"sample_sample_qc"	"sample_barcode"	"sample_duration"	"sample_ship_speed"	"sample_cable_length"	"sample_cable_angle"	"sample_cable_speed"	"sample_nb_jar"	"sample_open"	"process_id"	"process_date"	"process_time"	"process_img_software_version"	"process_img_resolution"	"process_img_od_grey"	"process_img_od_std"	"process_img_background_img"	"process_particle_version"	"process_particle_threshold"	"process_particle_pixel_size_mm"	"process_particle_min_size_mm"	"process_particle_max_size_mm"	"process_particle_sep_mask"	"process_particle_bw_ratio"	"process_software"	"acq_id"	"acq_instrument"	"acq_min_mesh"	"acq_max_mesh"	"acq_sub_part"	"acq_sub_method"	"acq_hardware"	"acq_software"	"acq_author"	"acq_imgtype"	"acq_scan_date"	"acq_scan_time"	"acq_quality"	"acq_bitpixel"	"acq_greyfrom"	"acq_scan_resolution"	"acq_rotation"	"acq_miror"	"acq_xsize"	"acq_ysize"	"acq_xoffset"	"acq_yoffset"	"acq_lut_color_balance"	"acq_lut_filter"	"acq_lut_min"	"acq_lut_max"	"acq_lut_odrange"	"acq_lut_ratio"	"acq_lut_16b_median"	"acq_scan_comment"
"tara_pacific_2017_i23oa159_d_manta_333_microplastik_1_1"	-6.8826	152.75195	"2017-11-11"	"00:23:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"07:53:21"	"badfocus<artefact"	"not-living>artefact>badfocus"	""	-6.8627	152.7445	750.0	240.98	2.151	243.0	233.0	247.0	11.7	25.21	11.7	25.2	268.82	3760.0	583.0	25.0	52.0	47.7	20.0	84.9	0.13	52.6	180735.0	241.0	-0.34	0.093	7.6	3769.0	583.0	693.0	1.219	309.0	0.232	238.0	240.0	241.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.709	2.754	2.0	2.0	150.0	1002.0	162.909	3.913	1.0	30.90193616185517	2.4	14.0	-0.7543859649122829	0.0	0.8299443937256205	14.285714285714285	10.218465022547536	2.0133035174536036	5.0754716981132075	5.604166666666667	0.12034790613384151	0.0	"tara_pacific_2017_i23oa159_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i23oa159"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"305.976"	"nan"	"1"	"3"	"0"	"g100015422/oov9000638zz/oov9000638aa/oov9000638ab"	"31"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i23oa159_d_manta_333"	"20200515"	"22:44:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0070"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i23oa159_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"17:13:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"566"	"47283"	"1.8"	"1.15"	"41116.05"	"no"
"tara_pacific_2017_i23oa159_d_manta_333_microplastik_1_2"	-6.8826	152.75195	"2017-11-11"	"00:23:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:47:58"	"fiber<plastic"	"not-living>plastic>fiber"	""	-6.8627	152.7445	1202.0	220.02	16.502	243.0	171.0	243.0	11.49	79.22	11.55	79.43	403.55	11821.0	681.0	27.0	164.0	114.4	13.4	87.8	0.093	164.2	264469.0	222.0	-0.394	-0.869	0.0	11835.0	681.0	1202.0	1.169	166.0	0.13	206.0	221.0	234.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.751	15.684	21.0	21.0	378.0	3061.0	12.887	1.543	1.0	39.1207608920336	8.76923076923077	72.0	-0.4687882496940021	1.0	7.726570311789836	23.61111111111111	11.652768839662771	4.73033190520964	2.4634146341463414	3.543859649122807	0.09254471055815439	0.02884348722688805	"tara_pacific_2017_i23oa159_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i23oa159"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"305.976"	"nan"	"1"	"3"	"0"	"g100015422/oov9000638zz/oov9000638aa/oov9000638ab"	"31"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i23oa159_d_manta_333"	"20200515"	"22:44:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0070"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i23oa159_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"17:13:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"566"	"47283"	"1.8"	"1.15"	"41116.05"	"no"
"tara_pacific_2017_i23oa159_d_manta_333_microplastik_1_3"	-6.8826	152.75195	"2017-11-11"	"00:23:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:47:58"	"fiber<plastic"	"not-living>plastic>fiber"	""	-6.8627	152.7445	700.0	230.76	7.966	228.0	213.0	243.0	34.0	67.44	34.1	67.31	394.56	7934.0	2986.0	83.0	118.0	71.4	12.5	57.8	0.057	136.9	161534.0	230.0	-0.078	-1.136	0.0	8015.0	2986.0	700.0	1.17	159.0	0.111	223.0	229.0	237.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.208	20.409	28.0	28.0	398.0	2841.0	5.655	1.705	1.0	29.854106607209232	5.461538461538462	30.0	-0.68918918918919	0.0	3.4668053388802216	26.666666666666668	14.929596683864476	5.178113280226413	2.883211678832117	5.563380281690141	0.05637852542894677	0.0	"tara_pacific_2017_i23oa159_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i23oa159"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"305.976"	"nan"	"1"	"3"	"0"	"g100015422/oov9000638zz/oov9000638aa/oov9000638ab"	"31"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i23oa159_d_manta_333"	"20200515"	"22:44:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0070"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i23oa159_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"17:13:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"566"	"47283"	"1.8"	"1.15"	"41116.05"	"no"
"tara_pacific_2017_i23oa159_d_manta_333_microplastik_1_4"	-6.8826	152.75195	"2017-11-11"	"00:23:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"15:05:18"	"fiber<plastic"	"not-living>plastic>fiber"	""	-6.8627	152.7445	6627.0	187.04	38.464	243.0	98.0	246.0	161.04	156.56	161.11	154.37	1705.3	14165.0	4258.0	369.0	398.0	146.7	57.5	60.9	0.029	490.4	1239485.0	184.0	-0.078	-1.243	0.06	14345.0	4258.0	6623.0	1.242	757.0	0.414	154.0	183.0	224.0	0.0	0.0	10.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.846	30.977	39.0	39.0	1529.0	62883.0	201.025	5.921	1.0	91.85727223774894	2.5344827586206895	148.0	-0.6621743036837378	3.0	20.316509837467922	25.675675675675674	20.95062608139614	6.0210010439202994	3.479591836734694	11.598639455782314	0.028629637715155802	0.03686327169747122	"tara_pacific_2017_i23oa159_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i23oa159"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"305.976"	"nan"	"1"	"3"	"0"	"g100015422/oov9000638zz/oov9000638aa/oov9000638ab"	"31"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i23oa159_d_manta_333"	"20200515"	"22:44:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0070"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i23oa159_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"17:13:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"566"	"47283"	"1.8"	"1.15"	"41116.05"	"no"
"tara_pacific_2017_i23oa159_d_manta_333_microplastik_1_5"	-6.8826	152.75195	"2017-11-11"	"00:23:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:47:58"	"fiber<plastic"	"not-living>plastic>fiber"	""	-6.8627	152.7445	1821.0	213.16	24.726	243.0	132.0	243.0	11.74	128.77	11.59	126.87	562.22	1699.0	4902.0	27.0	232.0	225.7	10.3	95.2	0.072	233.1	388172.0	216.0	-0.93	0.271	0.0	1700.0	4902.0	1821.0	1.188	285.0	0.176	200.0	215.0	232.0	0.0	0.0	1.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.009	21.181	28.0	28.0	514.0	3070.0	41.824	2.219	1.0	48.15152345422449	22.6	111.0	-0.36766880236569743	2.0	11.728279226871834	22.52252252252252	13.169865591283635	5.460104417738589	2.412017167381974	2.4867256637168142	0.07245146619453924	0.046867849079301194	"tara_pacific_2017_i23oa159_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i23oa159"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"305.976"	"nan"	"1"	"3"	"0"	"g100015422/oov9000638zz/oov9000638aa/oov9000638ab"	"31"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i23oa159_d_manta_333"	"20200515"	"22:44:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0070"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i23oa159_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"17:13:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"566"	"47283"	"1.8"	"1.15"	"41116.05"	"no"
"tara_pacific_2017_i23oa159_d_manta_333_microplastik_1_6"	-6.8826	152.75195	"2017-11-11"	"00:23:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"15:05:18"	"fiber<plastic"	"not-living>plastic>fiber"	""	-6.8627	152.7445	5293.0	186.73	42.473	243.0	82.0	243.0	157.1	131.97	155.26	130.79	1503.72	12357.0	4921.0	374.0	336.0	118.1	57.1	44.2	0.029	410.7	988368.0	188.0	-0.342	-0.967	0.0	12699.0	4921.0	5293.0	1.234	649.0	0.336	153.0	187.0	226.0	0.0	0.0	9.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.205	33.39	42.0	42.0	1416.0	59963.0	174.391	4.915	1.0	82.09297722876919	2.0701754385964914	161.0	-0.5372863553900508	2.23606797749979	22.492368660632998	26.08695652173913	20.672685101703372	5.649251048404312	3.659367396593674	12.745762711864407	0.029404654813141508	0.03073505928514355	"tara_pacific_2017_i23oa159_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i23oa159"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"305.976"	"nan"	"1"	"3"	"0"	"g100015422/oov9000638zz/oov9000638aa/oov9000638ab"	"31"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i23oa159_d_manta_333"	"20200515"	"22:44:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0070"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i23oa159_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"17:13:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"566"	"47283"	"1.8"	"1.15"	"41116.05"	"no"
"tara_pacific_2017_i23oa159_d_manta_333_microplastik_1_7"	-6.8826	152.75195	"2017-11-11"	"00:23:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:56:03"	"fiber<plastic"	"not-living>plastic>fiber"	""	-6.8627	152.7445	880.0	216.51	18.528	240.0	175.0	243.0	13.84	64.31	13.79	64.07	300.49	7530.0	4944.0	27.0	127.0	90.2	12.4	94.7	0.122	127.6	190532.0	219.0	-0.243	-1.157	0.0	7532.0	4944.0	880.0	1.139	129.0	0.089	200.0	218.0	232.0	0.0	0.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.937	12.822	17.0	17.0	304.0	1925.0	4.348	1.493	1.0	33.47313548753602	7.5	68.0	-0.6381594796434598	0.0	8.775576185857467	27.941176470588236	10.11299793694863	4.31487911976475	2.34375	3.3333333333333335	0.1228711793404008	0.0	"tara_pacific_2017_i23oa159_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i23oa159"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"305.976"	"nan"	"1"	"3"	"0"	"g100015422/oov9000638zz/oov9000638aa/oov9000638ab"	"31"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i23oa159_d_manta_333"	"20200515"	"22:44:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0070"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i23oa159_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"17:13:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"566"	"47283"	"1.8"	"1.15"	"41116.05"	"no"
"tara_pacific_2017_i23oa159_d_manta_333_microplastik_1_8"	-6.8826	152.75195	"2017-11-11"	"00:23:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"15:05:18"	"fiber<plastic"	"not-living>plastic>fiber"	""	-6.8627	152.7445	6168.0	189.13	41.332	242.0	76.0	255.0	105.16	284.64	104.37	281.67	1513.31	13729.0	5730.0	185.0	610.0	261.3	30.1	109.0	0.034	628.2	1166535.0	192.0	-0.34	-0.909	2.45	13756.0	5730.0	6017.0	1.245	698.0	0.376	152.0	189.0	225.0	0.0	0.0	4.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.314	46.298	64.0	64.0	1586.0	36638.0	96.458	2.195	1.0	88.61908096976906	8.7	179.0	-0.5822505082648282	3.1622776601683795	21.678210754507482	22.905027932960895	19.505133282402895	8.095983940085274	2.409235668789809	5.796934865900383	0.03303026206741361	0.040767116482187324	"tara_pacific_2017_i23oa159_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i23oa159"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"305.976"	"nan"	"1"	"3"	"0"	"g100015422/oov9000638zz/oov9000638aa/oov9000638ab"	"31"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i23oa159_d_manta_333"	"20200515"	"22:44:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0070"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i23oa159_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"17:13:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"566"	"47283"	"1.8"	"1.15"	"41116.05"	"no"
"tara_pacific_2017_i23oa159_d_manta_333_microplastik_1_9"	-6.8826	152.75195	"2017-11-11"	"00:23:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:47:58"	"fiber<plastic"	"not-living>plastic>fiber"	""	-6.8627	152.7445	1267.0	219.78	16.731	242.0	175.0	243.0	37.95	93.79	37.74	94.44	581.41	6722.0	5776.0	85.0	200.0	82.6	19.5	71.3	0.047	215.8	278464.0	221.0	-0.34	-0.94	0.0	6803.0	5776.0	1267.0	1.175	244.0	0.139	205.0	220.0	234.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.447	25.617	34.0	34.0	565.0	7024.0	11.303	1.943	1.0	40.16459265546523	4.15	68.0	-0.5185350602947744	0.0	7.735007735007734	25.0	16.32254313410263	6.06827765398652	2.689814814814815	7.0	0.047166561209360885	0.0	"tara_pacific_2017_i23oa159_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i23oa159"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"305.976"	"nan"	"1"	"3"	"0"	"g100015422/oov9000638zz/oov9000638aa/oov9000638ab"	"31"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i23oa159_d_manta_333"	"20200515"	"22:44:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0070"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i23oa159_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"17:13:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"566"	"47283"	"1.8"	"1.15"	"41116.05"	"no"
"tara_pacific_2017_i23oa159_d_manta_333_microplastik_1_10"	-6.8826	152.75195	"2017-11-11"	"00:23:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"15:06:14"	"fiber<plastic"	"not-living>plastic>fiber"	""	-6.8627	152.7445	2264.0	181.29	45.181	243.0	87.0	243.0	73.04	57.76	72.76	57.01	474.0	6227.0	6345.0	154.0	116.0	141.4	20.4	135.5	0.127	187.3	410438.0	178.0	-0.14	-1.278	0.0	6241.0	6345.0	2264.0	1.195	202.0	0.144	145.0	177.0	226.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.917	11.024	14.0	14.0	536.0	5404.0	30.011	2.914	1.0	53.68998350977963	7.05	156.0	-0.6544702513522114	1.0	24.822108224391858	28.846153846153843	9.961853035508007	3.9300981384810068	2.53475935828877	3.3617021276595747	0.12662795790787254	0.02101656758545993	"tara_pacific_2017_i23oa159_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i23oa159"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"305.976"	"nan"	"1"	"3"	"0"	"g100015422/oov9000638zz/oov9000638aa/oov9000638ab"	"31"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i23oa159_d_manta_333"	"20200515"	"22:44:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0070"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i23oa159_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"17:13:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"566"	"47283"	"1.8"	"1.15"	"41116.05"	"no"
