"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_hierarchy"	"complement_info"	"object_lat_end"	"object_lon_end"	"object_area"	"object_mean"	"object_stddev"	"object_mode"	"object_min"	"object_max"	"object_x"	"object_y"	"object_xm"	"object_ym"	"object_perim."	"object_bx"	"object_by"	"object_width"	"object_height"	"object_major"	"object_minor"	"object_angle"	"object_circ."	"object_feret"	"object_intden"	"object_median"	"object_skew"	"object_kurt"	"object_%area"	"object_xstart"	"object_ystart"	"object_area_exc"	"object_fractal"	"object_skelarea"	"object_slope"	"object_histcum1"	"object_histcum2"	"object_histcum3"	"object_xmg5"	"object_ymg5"	"object_nb1"	"object_nb2"	"object_nb3"	"object_compentropy"	"object_compmean"	"object_compslope"	"object_compm1"	"object_compm2"	"object_compm3"	"object_symetrieh"	"object_symetriev"	"object_symetriehc"	"object_symetrievc"	"object_convperim"	"object_convarea"	"object_fcons"	"object_thickr"	"object_tag"	"object_esd"	"object_elongation"	"object_range"	"object_meanpos"	"object_centroids"	"object_cv"	"object_sr"	"object_perimareaexc"	"object_feretareaexc"	"object_perimferet"	"object_perimmajor"	"object_circex"	"object_cdexc"	"sample_id"	"sample_dataportal_descriptor"	"sample_scan_operator"	"sample_ship"	"sample_program"	"sample_stationid"	"sample_bottomdepth"	"sample_ctdrosettefilename"	"sample_other_ref"	"sample_tow_nb"	"sample_tow_type"	"sample_net_type"	"sample_net_mesh"	"sample_net_surf"	"sample_zmax"	"sample_zmin"	"sample_tot_vol"	"sample_comment"	"sample_tot_vol_qc"	"sample_depth_qc"	"sample_sample_qc"	"sample_barcode"	"sample_duration"	"sample_ship_speed"	"sample_cable_length"	"sample_cable_angle"	"sample_cable_speed"	"sample_nb_jar"	"sample_open"	"process_id"	"process_date"	"process_time"	"process_img_software_version"	"process_img_resolution"	"process_img_od_grey"	"process_img_od_std"	"process_img_background_img"	"process_particle_version"	"process_particle_threshold"	"process_particle_pixel_size_mm"	"process_particle_min_size_mm"	"process_particle_max_size_mm"	"process_particle_sep_mask"	"process_particle_bw_ratio"	"process_software"	"acq_id"	"acq_instrument"	"acq_min_mesh"	"acq_max_mesh"	"acq_sub_part"	"acq_sub_method"	"acq_hardware"	"acq_software"	"acq_author"	"acq_imgtype"	"acq_scan_date"	"acq_scan_time"	"acq_quality"	"acq_bitpixel"	"acq_greyfrom"	"acq_scan_resolution"	"acq_rotation"	"acq_miror"	"acq_xsize"	"acq_ysize"	"acq_xoffset"	"acq_yoffset"	"acq_lut_color_balance"	"acq_lut_filter"	"acq_lut_min"	"acq_lut_max"	"acq_lut_odrange"	"acq_lut_ratio"	"acq_lut_16b_median"	"acq_scan_comment"
"tara_pacific_2017_i26oa168_d_manta_333_microplastik_1_1"	7.424266666666666	134.15981666666667	"2017-12-30"	"22:36:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"07:54:02"	"badfocus<artefact"	"not-living>artefact>badfocus"	""	7.4362	134.17966666666666	1987.0	240.33	2.911	243.0	230.0	249.0	19.02	42.35	19.06	42.37	566.57	3742.0	563.0	42.0	84.0	75.2	33.7	91.0	0.078	84.1	477533.0	241.0	-0.522	0.033	9.36	3768.0	563.0	1801.0	1.35	760.0	0.53	237.0	239.0	241.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.708	2.793	2.0	2.0	248.0	2822.0	260.682	2.538	1.0	50.298379450920365	2.2058823529411766	19.0	-0.839303000968052	0.0	1.2482836100362003	15.789473684210526	13.360607399904842	1.9793492444303469	6.75	7.56	0.07039753607887321	0.0	"tara_pacific_2017_i26oa168_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i26oa168"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"185.57664"	"nan"	"1"	"3"	"0"	"g100017872/oov9000644zz/oov9000644aa/oov9000644ab/oov9000644ac"	"26"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i26oa168_d_manta_333"	"20200514"	"13:39:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190208_0843_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0238"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i26oa168_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190207"	"17:34:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"601"	"50184"	"1.8"	"1.15"	"43638.75"	"no"
"tara_pacific_2017_i26oa168_d_manta_333_microplastik_1_2"	7.424266666666666	134.15981666666667	"2017-12-30"	"22:36:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"15:53:33"	"detritus"	"not-living>detritus"	""	7.4362	134.17966666666666	882.0	181.1	53.024	243.0	87.0	247.0	26.66	14.63	26.57	14.54	188.41	8902.0	1884.0	58.0	32.0	50.7	22.2	165.4	0.312	58.2	159729.0	196.0	-0.411	-1.345	0.34	8915.0	1884.0	879.0	1.122	106.0	0.062	130.0	195.0	230.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.147	3.211	3.0	4.0	176.0	1343.0	3.737	1.909	1.0	33.511151553720346	2.3181818181818183	160.0	-0.7003188097768333	0.0	29.265599116510217	33.125	6.341082619135917	1.9562914463291659	3.2413793103448274	3.6862745098039214	0.3125237599032852	0.0	"tara_pacific_2017_i26oa168_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i26oa168"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"185.57664"	"nan"	"1"	"3"	"0"	"g100017872/oov9000644zz/oov9000644aa/oov9000644ab/oov9000644ac"	"26"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i26oa168_d_manta_333"	"20200514"	"13:39:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190208_0843_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0238"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i26oa168_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190207"	"17:34:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"601"	"50184"	"1.8"	"1.15"	"43638.75"	"no"
"tara_pacific_2017_i26oa168_d_manta_333_microplastik_1_3"	7.424266666666666	134.15981666666667	"2017-12-30"	"22:36:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"15:53:33"	"detritus"	"not-living>detritus"	""	7.4362	134.17966666666666	1365.0	155.59	43.303	113.0	102.0	243.0	17.33	28.83	17.66	28.95	165.58	11376.0	2270.0	34.0	59.0	59.7	29.1	74.9	0.626	60.0	212384.0	139.0	0.728	-0.848	0.0	11391.0	2270.0	1365.0	1.057	70.0	0.099	118.0	138.0	185.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.264	2.313	2.0	2.0	182.0	1441.0	0.594	1.657	1.0	41.68899109553381	2.0689655172413794	141.0	-1.631087889531629	1.0	27.636737579535957	30.49645390070922	4.493055284274364	1.6239958858823003	2.7666666666666666	2.7666666666666666	0.6224813430323802	0.027066598098038335	"tara_pacific_2017_i26oa168_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i26oa168"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"185.57664"	"nan"	"1"	"3"	"0"	"g100017872/oov9000644zz/oov9000644aa/oov9000644ab/oov9000644ac"	"26"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i26oa168_d_manta_333"	"20200514"	"13:39:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190208_0843_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0238"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i26oa168_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190207"	"17:34:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"601"	"50184"	"1.8"	"1.15"	"43638.75"	"no"
"tara_pacific_2017_i26oa168_d_manta_333_microplastik_1_4"	7.424266666666666	134.15981666666667	"2017-12-30"	"22:36:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"15:53:33"	"detritus"	"not-living>detritus"	""	7.4362	134.17966666666666	884.0	215.67	26.488	242.0	135.0	247.0	32.81	16.6	33.44	16.75	302.23	13505.0	2422.0	65.0	31.0	48.8	23.0	179.9	0.122	65.2	190656.0	226.0	-0.995	-0.02	0.11	13521.0	2422.0	883.0	1.222	154.0	0.098	198.0	225.0	237.0	0.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.701	3.618	3.0	3.0	188.0	1561.0	11.451	2.091	1.0	33.549124542167775	2.130434782608696	112.0	-0.38837238130655777	0.0	12.055455093429778	23.214285714285715	10.163109180854574	2.18742416144221	4.6461538461538465	6.163265306122449	0.12166248467697852	0.0	"tara_pacific_2017_i26oa168_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i26oa168"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"185.57664"	"nan"	"1"	"3"	"0"	"g100017872/oov9000644zz/oov9000644aa/oov9000644ab/oov9000644ac"	"26"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i26oa168_d_manta_333"	"20200514"	"13:39:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190208_0843_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0238"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i26oa168_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190207"	"17:34:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"601"	"50184"	"1.8"	"1.15"	"43638.75"	"no"
"tara_pacific_2017_i26oa168_d_manta_333_microplastik_1_5"	7.424266666666666	134.15981666666667	"2017-12-30"	"22:36:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"15:53:33"	"detritus"	"not-living>detritus"	""	7.4362	134.17966666666666	828.0	158.69	44.23	111.0	103.0	243.0	15.61	20.48	15.67	20.3	117.88	14003.0	2532.0	31.0	38.0	39.4	26.8	64.2	0.749	42.9	131393.0	142.0	0.667	-0.989	0.0	14022.0	2532.0	828.0	1.016	27.0	0.059	121.0	141.0	193.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.873	1.885	2.0	2.0	134.0	872.0	0.17	2.097	1.0	32.46909827883606	1.4444444444444444	140.0	-1.513916322499551	0.0	27.7270149347785	31.428571428571427	4.1007834764558035	1.494353300742369	2.744186046511628	3.0256410256410255	0.7472676579064489	0.0	"tara_pacific_2017_i26oa168_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i26oa168"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"185.57664"	"nan"	"1"	"3"	"0"	"g100017872/oov9000644zz/oov9000644aa/oov9000644ab/oov9000644ac"	"26"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i26oa168_d_manta_333"	"20200514"	"13:39:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190208_0843_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0238"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i26oa168_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190207"	"17:34:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"601"	"50184"	"1.8"	"1.15"	"43638.75"	"no"
"tara_pacific_2017_i26oa168_d_manta_333_microplastik_1_6"	7.424266666666666	134.15981666666667	"2017-12-30"	"22:36:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"15:51:41"	"polystyrene"	"not-living>plastic>polystyrene"	""	7.4362	134.17966666666666	32061.0	94.26	46.305	66.0	61.0	246.0	108.77	109.69	109.6	107.89	1042.66	5728.0	3203.0	216.0	204.0	218.5	186.8	51.2	0.371	245.2	3022038.0	75.0	2.227	3.823	0.11	5825.0	3203.0	32026.0	1.128	2520.0	4.09	68.0	74.0	92.0	0.0	0.0	7.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.84	1.847	2.0	2.0	836.0	34277.0	38.75	2.64	1.0	202.0428990183868	1.1711229946524064	185.0	-4.562236921226698	2.23606797749979	48.8011882028432	24.864864864864867	5.828180033935317	1.3690355784411818	4.257142857142857	4.762557077625571	0.3699507792859734	0.01249492496738869	"tara_pacific_2017_i26oa168_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i26oa168"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"185.57664"	"nan"	"1"	"3"	"0"	"g100017872/oov9000644zz/oov9000644aa/oov9000644ab/oov9000644ac"	"26"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i26oa168_d_manta_333"	"20200514"	"13:39:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190208_0843_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0238"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i26oa168_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190207"	"17:34:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"601"	"50184"	"1.8"	"1.15"	"43638.75"	"no"
"tara_pacific_2017_i26oa168_d_manta_333_microplastik_1_7"	7.424266666666666	134.15981666666667	"2017-12-30"	"22:36:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"15:51:47"	"fragment"	"not-living>plastic>fragment"	""	7.4362	134.17966666666666	21301.0	147.01	35.643	133.0	79.0	246.0	77.67	114.9	77.72	113.35	926.48	4300.0	3220.0	176.0	242.0	237.7	114.1	69.1	0.312	245.1	3131504.0	140.0	1.004	0.716	0.07	4364.0	3220.0	21286.0	1.113	1917.0	1.366	121.0	139.0	163.0	0.0	0.0	32.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.66	2.905	3.0	3.0	832.0	25766.0	129.807	1.892	1.0	164.68538351172427	2.087719298245614	167.0	-1.45552124687546	2.0	24.48813005917965	21.55688622754491	6.346933642597402	1.6792643006872174	3.779591836734694	3.8907563025210083	0.31194781532923294	0.01370828000560994	"tara_pacific_2017_i26oa168_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i26oa168"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"185.57664"	"nan"	"1"	"3"	"0"	"g100017872/oov9000644zz/oov9000644aa/oov9000644ab/oov9000644ac"	"26"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i26oa168_d_manta_333"	"20200514"	"13:39:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190208_0843_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0238"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i26oa168_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190207"	"17:34:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"601"	"50184"	"1.8"	"1.15"	"43638.75"	"no"
"tara_pacific_2017_i26oa168_d_manta_333_microplastik_1_8"	7.424266666666666	134.15981666666667	"2017-12-30"	"22:36:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"15:51:47"	"fragment"	"not-living>plastic>fragment"	""	7.4362	134.17966666666666	4620.0	118.91	51.124	89.0	81.0	246.0	42.36	47.63	42.43	47.39	350.8	6858.0	3295.0	87.0	89.0	81.6	72.1	55.6	0.472	91.4	549381.0	93.0	1.565	0.811	0.11	6896.0	3295.0	4615.0	1.106	386.0	0.667	88.0	92.0	114.0	0.0	0.0	5.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.276	2.263	2.0	2.0	348.0	5074.0	61.514	2.472	1.0	76.69658855957319	1.1388888888888888	165.0	-3.3524136111843843	1.0	42.889580354890256	30.909090909090907	5.166795394428477	1.3395395467036793	3.857142857142857	4.280487804878049	0.4707250784106264	0.014720214798941532	"tara_pacific_2017_i26oa168_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i26oa168"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"185.57664"	"nan"	"1"	"3"	"0"	"g100017872/oov9000644zz/oov9000644aa/oov9000644ab/oov9000644ac"	"26"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i26oa168_d_manta_333"	"20200514"	"13:39:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190208_0843_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0238"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i26oa168_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190207"	"17:34:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"601"	"50184"	"1.8"	"1.15"	"43638.75"	"no"
"tara_pacific_2017_i26oa168_d_manta_333_microplastik_1_9"	7.424266666666666	134.15981666666667	"2017-12-30"	"22:36:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"15:51:47"	"fragment"	"not-living>plastic>fragment"	""	7.4362	134.17966666666666	4150.0	128.08	46.362	99.0	86.0	243.0	41.31	45.22	41.42	44.45	298.33	9990.0	3323.0	81.0	89.0	95.3	55.4	57.9	0.586	96.3	531546.0	107.0	1.477	0.743	0.0	10033.0	3323.0	4150.0	1.084	216.0	0.408	97.0	106.0	133.0	0.0	0.0	5.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.374	2.387	3.0	3.0	336.0	4563.0	23.261	1.381	1.0	72.69074295019226	1.7272727272727273	157.0	-2.7309885931558924	1.0	35.91505309181761	29.29936305732484	4.625857133209744	1.490209009356159	3.1041666666666665	3.136842105263158	0.587253254916339	0.015523010514126658	"tara_pacific_2017_i26oa168_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i26oa168"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"185.57664"	"nan"	"1"	"3"	"0"	"g100017872/oov9000644zz/oov9000644aa/oov9000644ab/oov9000644ac"	"26"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i26oa168_d_manta_333"	"20200514"	"13:39:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190208_0843_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0238"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i26oa168_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190207"	"17:34:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"601"	"50184"	"1.8"	"1.15"	"43638.75"	"no"
"tara_pacific_2017_i26oa168_d_manta_333_microplastik_1_10"	7.424266666666666	134.15981666666667	"2017-12-30"	"22:36:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"15:51:47"	"fragment"	"not-living>plastic>fragment"	""	7.4362	134.17966666666666	9938.0	162.44	32.334	136.0	87.0	243.0	93.53	44.26	94.83	45.34	495.39	8449.0	3615.0	156.0	102.0	148.6	85.1	167.1	0.509	168.8	1614352.0	157.0	0.579	-0.176	0.0	8589.0	3615.0	9938.0	1.075	296.0	0.623	137.0	156.0	182.0	0.0	0.0	11.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.201	2.414	2.0	2.0	512.0	10495.0	40.182	2.43	1.0	112.48757529424326	1.7529411764705882	156.0	-1.0678685047720042	1.4142135623730951	19.69958138389559	20.51282051282051	4.965416724924849	1.6952634879036352	2.9289940828402368	3.3221476510067114	0.5096810168982816	0.014186181162066502	"tara_pacific_2017_i26oa168_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i26oa168"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"185.57664"	"nan"	"1"	"3"	"0"	"g100017872/oov9000644zz/oov9000644aa/oov9000644ab/oov9000644ac"	"26"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i26oa168_d_manta_333"	"20200514"	"13:39:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190208_0843_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0238"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i26oa168_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190207"	"17:34:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"601"	"50184"	"1.8"	"1.15"	"43638.75"	"no"
