"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_hierarchy"	"complement_info"	"object_lat_end"	"object_lon_end"	"object_area"	"object_mean"	"object_stddev"	"object_mode"	"object_min"	"object_max"	"object_x"	"object_y"	"object_xm"	"object_ym"	"object_perim."	"object_bx"	"object_by"	"object_width"	"object_height"	"object_major"	"object_minor"	"object_angle"	"object_circ."	"object_feret"	"object_intden"	"object_median"	"object_skew"	"object_kurt"	"object_%area"	"object_xstart"	"object_ystart"	"object_area_exc"	"object_fractal"	"object_skelarea"	"object_slope"	"object_histcum1"	"object_histcum2"	"object_histcum3"	"object_xmg5"	"object_ymg5"	"object_nb1"	"object_nb2"	"object_nb3"	"object_compentropy"	"object_compmean"	"object_compslope"	"object_compm1"	"object_compm2"	"object_compm3"	"object_symetrieh"	"object_symetriev"	"object_symetriehc"	"object_symetrievc"	"object_convperim"	"object_convarea"	"object_fcons"	"object_thickr"	"object_tag"	"object_esd"	"object_elongation"	"object_range"	"object_meanpos"	"object_centroids"	"object_cv"	"object_sr"	"object_perimareaexc"	"object_feretareaexc"	"object_perimferet"	"object_perimmajor"	"object_circex"	"object_cdexc"	"sample_id"	"sample_dataportal_descriptor"	"sample_scan_operator"	"sample_ship"	"sample_program"	"sample_stationid"	"sample_bottomdepth"	"sample_ctdrosettefilename"	"sample_other_ref"	"sample_tow_nb"	"sample_tow_type"	"sample_net_type"	"sample_net_mesh"	"sample_net_surf"	"sample_zmax"	"sample_zmin"	"sample_tot_vol"	"sample_comment"	"sample_tot_vol_qc"	"sample_depth_qc"	"sample_sample_qc"	"sample_barcode"	"sample_duration"	"sample_ship_speed"	"sample_cable_length"	"sample_cable_angle"	"sample_cable_speed"	"sample_nb_jar"	"sample_open"	"process_id"	"process_date"	"process_time"	"process_img_software_version"	"process_img_resolution"	"process_img_od_grey"	"process_img_od_std"	"process_img_background_img"	"process_particle_version"	"process_particle_threshold"	"process_particle_pixel_size_mm"	"process_particle_min_size_mm"	"process_particle_max_size_mm"	"process_particle_sep_mask"	"process_particle_bw_ratio"	"process_software"	"acq_id"	"acq_instrument"	"acq_min_mesh"	"acq_max_mesh"	"acq_sub_part"	"acq_sub_method"	"acq_hardware"	"acq_software"	"acq_author"	"acq_imgtype"	"acq_scan_date"	"acq_scan_time"	"acq_quality"	"acq_bitpixel"	"acq_greyfrom"	"acq_scan_resolution"	"acq_rotation"	"acq_miror"	"acq_xsize"	"acq_ysize"	"acq_xoffset"	"acq_yoffset"	"acq_lut_color_balance"	"acq_lut_filter"	"acq_lut_min"	"acq_lut_max"	"acq_lut_odrange"	"acq_lut_ratio"	"acq_lut_16b_median"	"acq_scan_comment"
"tara_pacific_2018_i99oa200_d_manta2_333_microplastik_1_sur_3_1_1"	37.357524999999995	-142.2584665	"2018-06-30"	"01:28:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"14:20:17"	"fragment"	"not-living>plastic>fragment"	""	37.36613333333333	-142.2478	13804.0	102.0	51.363	73.0	66.0	247.0	65.8	67.44	66.2	67.37	615.58	2431.0	609.0	125.0	141.0	145.0	121.2	108.3	0.458	160.6	1408035.0	79.0	1.835	1.871	0.09	2472.0	609.0	13791.0	1.101	1013.0	1.857	72.0	78.0	96.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.713	1.739	2.0	2.0	528.0	14865.0	39.936	2.479	1.0	132.5737480631976	1.1983471074380165	181.0	-4.027777777777778	0.0	50.0	28.176795580110497	5.245450981592531	1.3709701429162298	3.8260869565217392	4.248275862068965	0.45671386706924477	0.0	"tara_pacific_2018_i99oa200_d_manta2_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa200"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"191.3212028"	"beaufort_2_3"	"1"	"3"	"0"	"g100013011/oov9000671zz/oov9000671aa/oov9000671ab/oov9000671ac"	"34"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa200_d_manta2_333"	"20200514"	"02:53:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190305_0908_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0860"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_1_sur_3_tara_pacific_2018_i99oa200_d_manta2_333"	"zooscan_sn033"	"200"	"999999"	"1.18"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190306"	"18:05:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"594"	"49647"	"1.8"	"1.15"	"43171.6"	"no"
"tara_pacific_2018_i99oa200_d_manta2_333_microplastik_1_sur_3_1_2"	37.357524999999995	-142.2584665	"2018-06-30"	"01:28:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:47:58"	"fiber<plastic"	"not-living>plastic>fiber"	""	37.36613333333333	-142.2478	1134.0	220.33	17.312	243.0	172.0	243.0	49.37	75.14	48.92	74.98	449.63	13319.0	630.0	77.0	153.0	69.6	20.8	116.4	0.07	158.1	249858.0	223.0	-0.569	-0.548	0.0	13331.0	630.0	1134.0	1.166	184.0	0.125	207.0	222.0	235.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.634	17.464	23.0	23.0	455.0	6050.0	10.711	1.545	1.0	37.99807421080277	3.3333333333333335	71.0	-0.4690668321953234	0.0	7.71569917850497	23.943661971830984	13.36306209562122	4.69191958024034	2.848101265822785	6.428571428571429	0.07037167544041137	0.0	"tara_pacific_2018_i99oa200_d_manta2_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa200"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"191.3212028"	"beaufort_2_3"	"1"	"3"	"0"	"g100013011/oov9000671zz/oov9000671aa/oov9000671ab/oov9000671ac"	"34"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa200_d_manta2_333"	"20200514"	"02:53:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190305_0908_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0860"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_1_sur_3_tara_pacific_2018_i99oa200_d_manta2_333"	"zooscan_sn033"	"200"	"999999"	"1.18"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190306"	"18:05:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"594"	"49647"	"1.8"	"1.15"	"43171.6"	"no"
"tara_pacific_2018_i99oa200_d_manta2_333_microplastik_1_sur_3_1_3"	37.357524999999995	-142.2584665	"2018-06-30"	"01:28:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"14:23:39"	"fragment"	"not-living>plastic>fragment"	""	37.36613333333333	-142.2478	2362.0	126.34	53.52	88.0	82.0	246.0	27.6	31.7	27.96	31.64	201.08	7523.0	728.0	63.0	59.0	57.7	52.1	151.8	0.734	64.8	298424.0	96.0	1.17	-0.25	0.08	7544.0	728.0	2360.0	1.066	136.0	0.287	88.0	95.0	154.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.071	2.078	2.0	2.0	240.0	2463.0	6.063	1.725	1.0	54.83969187244267	1.1153846153846154	164.0	-2.6986919260261613	0.0	42.7418078201678	32.926829268292686	4.137519522202907	1.3380038255880047	3.0923076923076924	3.4655172413793105	0.7340569453698583	0.0	"tara_pacific_2018_i99oa200_d_manta2_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa200"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"191.3212028"	"beaufort_2_3"	"1"	"3"	"0"	"g100013011/oov9000671zz/oov9000671aa/oov9000671ab/oov9000671ac"	"34"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa200_d_manta2_333"	"20200514"	"02:53:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190305_0908_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0860"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_1_sur_3_tara_pacific_2018_i99oa200_d_manta2_333"	"zooscan_sn033"	"200"	"999999"	"1.18"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190306"	"18:05:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"594"	"49647"	"1.8"	"1.15"	"43171.6"	"no"
"tara_pacific_2018_i99oa200_d_manta2_333_microplastik_1_sur_3_1_4"	37.357524999999995	-142.2584665	"2018-06-30"	"01:28:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"14:21:21"	"fragment"	"not-living>plastic>fragment"	""	37.36613333333333	-142.2478	13426.0	115.0	37.815	98.0	88.0	245.0	68.09	77.09	68.25	76.93	517.55	13845.0	808.0	146.0	155.0	172.9	98.9	132.5	0.63	175.3	1544032.0	100.0	2.334	4.17	0.01	13856.0	808.0	13424.0	1.068	408.0	2.289	96.0	99.0	107.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.285	2.377	2.0	2.0	598.0	13931.0	39.423	2.244	1.0	130.74599086631412	1.7474747474747474	157.0	-4.814814814814815	0.0	33.04347826086956	24.203821656050955	4.4708365014442215	1.5104177369743992	2.96	2.994219653179191	0.628683826743629	0.0	"tara_pacific_2018_i99oa200_d_manta2_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa200"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"191.3212028"	"beaufort_2_3"	"1"	"3"	"0"	"g100013011/oov9000671zz/oov9000671aa/oov9000671ab/oov9000671ac"	"34"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa200_d_manta2_333"	"20200514"	"02:53:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190305_0908_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0860"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_1_sur_3_tara_pacific_2018_i99oa200_d_manta2_333"	"zooscan_sn033"	"200"	"999999"	"1.18"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190306"	"18:05:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"594"	"49647"	"1.8"	"1.15"	"43171.6"	"no"
"tara_pacific_2018_i99oa200_d_manta2_333_microplastik_1_sur_3_1_5"	37.357524999999995	-142.2584665	"2018-06-30"	"01:28:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"14:21:21"	"fragment"	"not-living>plastic>fragment"	""	37.36613333333333	-142.2478	12924.0	111.64	42.477	88.0	83.0	245.0	89.09	61.26	88.83	61.15	542.62	11061.0	925.0	160.0	120.0	153.8	107.0	8.0	0.552	162.9	1442869.0	94.0	2.118	3.101	0.05	11159.0	925.0	12917.0	1.08	670.0	2.086	88.0	93.0	104.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.013	2.109	2.0	2.0	556.0	14134.0	33.139	2.256	1.0	128.27839988149697	1.439252336448598	162.0	-4.656424581005587	0.0	37.62092439985668	25.925925925925924	4.777701360033928	1.4341902793472012	3.331288343558282	3.5259740259740258	0.5505184322337109	0.0	"tara_pacific_2018_i99oa200_d_manta2_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa200"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"191.3212028"	"beaufort_2_3"	"1"	"3"	"0"	"g100013011/oov9000671zz/oov9000671aa/oov9000671ab/oov9000671ac"	"34"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa200_d_manta2_333"	"20200514"	"02:53:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190305_0908_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0860"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_1_sur_3_tara_pacific_2018_i99oa200_d_manta2_333"	"zooscan_sn033"	"200"	"999999"	"1.18"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190306"	"18:05:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"594"	"49647"	"1.8"	"1.15"	"43171.6"	"no"
"tara_pacific_2018_i99oa200_d_manta2_333_microplastik_1_sur_3_1_6"	37.357524999999995	-142.2584665	"2018-06-30"	"01:28:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"14:17:42"	"fragment"	"not-living>plastic>fragment"	""	37.36613333333333	-142.2478	74583.0	77.01	39.59	63.0	59.0	247.0	155.96	157.41	156.51	156.47	1542.64	2911.0	1046.0	328.0	313.0	326.1	291.2	6.5	0.394	332.8	5743822.0	64.0	3.35	10.023	0.06	3023.0	1046.0	74536.0	1.117	5634.0	19.374	61.0	63.0	68.0	0.0	0.0	18.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.857	1.943	2.0	2.0	1278.0	77522.0	34.411	2.182	1.0	308.15909034942104	1.120274914089347	188.0	-9.438645197112713	1.4142135623730951	51.94130632385404	21.27659574468085	5.651749243141644	1.219722941002053	4.633633633633633	4.733128834355829	0.39340882185803266	0.005180026202710816	"tara_pacific_2018_i99oa200_d_manta2_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa200"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"191.3212028"	"beaufort_2_3"	"1"	"3"	"0"	"g100013011/oov9000671zz/oov9000671aa/oov9000671ab/oov9000671ac"	"34"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa200_d_manta2_333"	"20200514"	"02:53:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190305_0908_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0860"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_1_sur_3_tara_pacific_2018_i99oa200_d_manta2_333"	"zooscan_sn033"	"200"	"999999"	"1.18"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190306"	"18:05:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"594"	"49647"	"1.8"	"1.15"	"43171.6"	"no"
"tara_pacific_2018_i99oa200_d_manta2_333_microplastik_1_sur_3_1_7"	37.357524999999995	-142.2584665	"2018-06-30"	"01:28:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"14:20:17"	"fragment"	"not-living>plastic>fragment"	""	37.36613333333333	-142.2478	17364.0	116.96	39.963	98.0	84.0	247.0	86.36	64.07	86.04	63.19	716.45	2360.0	1063.0	196.0	123.0	197.2	112.1	0.7	0.425	198.3	2030911.0	102.0	2.252	3.694	0.05	2382.0	1063.0	17355.0	1.095	1006.0	2.326	96.0	101.0	110.0	0.0	0.0	12.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.993	2.145	2.0	2.0	634.0	18446.0	66.114	2.268	1.0	148.68937909205675	1.7589285714285714	163.0	-3.9453883495145643	1.0	34.19972640218879	24.539877300613497	5.435014577991394	1.5029788916791844	3.6161616161616164	3.6345177664974617	0.42541072768523813	0.007590802483228204	"tara_pacific_2018_i99oa200_d_manta2_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa200"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"191.3212028"	"beaufort_2_3"	"1"	"3"	"0"	"g100013011/oov9000671zz/oov9000671aa/oov9000671ab/oov9000671ac"	"34"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa200_d_manta2_333"	"20200514"	"02:53:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190305_0908_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0860"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_1_sur_3_tara_pacific_2018_i99oa200_d_manta2_333"	"zooscan_sn033"	"200"	"999999"	"1.18"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190306"	"18:05:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"594"	"49647"	"1.8"	"1.15"	"43171.6"	"no"
"tara_pacific_2018_i99oa200_d_manta2_333_microplastik_1_sur_3_1_8"	37.357524999999995	-142.2584665	"2018-06-30"	"01:28:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"14:19:13"	"fragment"	"not-living>plastic>fragment"	""	37.36613333333333	-142.2478	26412.0	156.45	35.641	179.0	83.0	245.0	90.07	98.41	90.75	99.66	799.58	4749.0	1079.0	177.0	197.0	209.5	160.5	116.5	0.519	216.4	4132240.0	161.0	0.099	-0.489	0.01	4816.0	1079.0	26409.0	1.089	1575.0	1.642	126.0	160.0	181.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.822	1.841	2.0	2.0	744.0	27478.0	167.451	1.596	1.0	183.38157719777936	1.3043478260869565	162.0	-1.2055820285908785	2.23606797749979	23.010546500479386	22.22222222222222	4.9228205935301625	1.329161560253144	3.7037037037037037	3.8095238095238093	0.5185395024290803	0.013759701860211634	"tara_pacific_2018_i99oa200_d_manta2_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa200"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"191.3212028"	"beaufort_2_3"	"1"	"3"	"0"	"g100013011/oov9000671zz/oov9000671aa/oov9000671ab/oov9000671ac"	"34"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa200_d_manta2_333"	"20200514"	"02:53:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190305_0908_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0860"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_1_sur_3_tara_pacific_2018_i99oa200_d_manta2_333"	"zooscan_sn033"	"200"	"999999"	"1.18"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190306"	"18:05:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"594"	"49647"	"1.8"	"1.15"	"43171.6"	"no"
"tara_pacific_2018_i99oa200_d_manta2_333_microplastik_1_sur_3_1_9"	37.357524999999995	-142.2584665	"2018-06-30"	"01:28:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"14:22:18"	"fragment"	"not-living>plastic>fragment"	""	37.36613333333333	-142.2478	7063.0	113.81	50.485	83.0	79.0	246.0	44.82	52.28	44.77	52.1	408.94	718.0	1092.0	88.0	102.0	107.4	83.7	78.4	0.531	111.1	803865.0	89.0	1.667	1.179	0.08	766.0	1092.0	7057.0	1.093	638.0	1.069	84.0	88.0	108.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.747	1.753	2.0	2.0	376.0	7474.0	62.924	1.195	1.0	94.83085417976818	1.2738095238095237	167.0	-3.797471990807239	0.0	43.93287057376329	29.94011976047904	4.8687026268327065	1.3213349427345489	3.684684684684685	3.822429906542056	0.5301312009465073	0.0	"tara_pacific_2018_i99oa200_d_manta2_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa200"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"191.3212028"	"beaufort_2_3"	"1"	"3"	"0"	"g100013011/oov9000671zz/oov9000671aa/oov9000671ab/oov9000671ac"	"34"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa200_d_manta2_333"	"20200514"	"02:53:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190305_0908_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0860"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_1_sur_3_tara_pacific_2018_i99oa200_d_manta2_333"	"zooscan_sn033"	"200"	"999999"	"1.18"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190306"	"18:05:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"594"	"49647"	"1.8"	"1.15"	"43171.6"	"no"
"tara_pacific_2018_i99oa200_d_manta2_333_microplastik_1_sur_3_1_10"	37.357524999999995	-142.2584665	"2018-06-30"	"01:28:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"14:11:59"	"filament<plastic"	"not-living>plastic>filament"	""	37.36613333333333	-142.2478	17581.0	133.48	48.469	101.0	85.0	246.0	120.83	225.12	121.07	222.94	1307.06	11677.0	1117.0	183.0	361.0	232.9	96.1	81.2	0.129	361.4	2346729.0	108.0	1.228	-0.051	0.03	11786.0	1117.0	17575.0	1.16	1097.0	1.834	99.0	107.0	153.0	0.0	0.0	13.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.965	6.081	8.0	8.0	1084.0	40579.0	92.23	4.333	1.0	149.61558888026642	2.4270833333333335	161.0	-2.3209570957095718	2.0	35.96044351213665	29.81366459627329	9.858887723309616	2.7230745739210183	3.6204986149584486	5.609442060085837	0.12928675125661565	0.015086285728094286	"tara_pacific_2018_i99oa200_d_manta2_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa200"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"191.3212028"	"beaufort_2_3"	"1"	"3"	"0"	"g100013011/oov9000671zz/oov9000671aa/oov9000671ab/oov9000671ac"	"34"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa200_d_manta2_333"	"20200514"	"02:53:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190305_0908_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0860"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_1_sur_3_tara_pacific_2018_i99oa200_d_manta2_333"	"zooscan_sn033"	"200"	"999999"	"1.18"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190306"	"18:05:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"594"	"49647"	"1.8"	"1.15"	"43171.6"	"no"
