"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_hierarchy"	"complement_info"	"object_lat_end"	"object_lon_end"	"object_area"	"object_mean"	"object_stddev"	"object_mode"	"object_min"	"object_max"	"object_x"	"object_y"	"object_xm"	"object_ym"	"object_perim."	"object_bx"	"object_by"	"object_width"	"object_height"	"object_major"	"object_minor"	"object_angle"	"object_circ."	"object_feret"	"object_intden"	"object_median"	"object_skew"	"object_kurt"	"object_%area"	"object_xstart"	"object_ystart"	"object_area_exc"	"object_fractal"	"object_skelarea"	"object_slope"	"object_histcum1"	"object_histcum2"	"object_histcum3"	"object_xmg5"	"object_ymg5"	"object_nb1"	"object_nb2"	"object_nb3"	"object_compentropy"	"object_compmean"	"object_compslope"	"object_compm1"	"object_compm2"	"object_compm3"	"object_symetrieh"	"object_symetriev"	"object_symetriehc"	"object_symetrievc"	"object_convperim"	"object_convarea"	"object_fcons"	"object_thickr"	"object_tag"	"object_esd"	"object_elongation"	"object_range"	"object_meanpos"	"object_centroids"	"object_cv"	"object_sr"	"object_perimareaexc"	"object_feretareaexc"	"object_perimferet"	"object_perimmajor"	"object_circex"	"object_cdexc"	"sample_id"	"sample_dataportal_descriptor"	"sample_scan_operator"	"sample_ship"	"sample_program"	"sample_stationid"	"sample_bottomdepth"	"sample_ctdrosettefilename"	"sample_other_ref"	"sample_tow_nb"	"sample_tow_type"	"sample_net_type"	"sample_net_mesh"	"sample_net_surf"	"sample_zmax"	"sample_zmin"	"sample_tot_vol"	"sample_comment"	"sample_tot_vol_qc"	"sample_depth_qc"	"sample_sample_qc"	"sample_barcode"	"sample_duration"	"sample_ship_speed"	"sample_cable_length"	"sample_cable_angle"	"sample_cable_speed"	"sample_nb_jar"	"sample_open"	"process_id"	"process_date"	"process_time"	"process_img_software_version"	"process_img_resolution"	"process_img_od_grey"	"process_img_od_std"	"process_img_background_img"	"process_particle_version"	"process_particle_threshold"	"process_particle_pixel_size_mm"	"process_particle_min_size_mm"	"process_particle_max_size_mm"	"process_particle_sep_mask"	"process_particle_bw_ratio"	"process_software"	"acq_id"	"acq_instrument"	"acq_min_mesh"	"acq_max_mesh"	"acq_sub_part"	"acq_sub_method"	"acq_hardware"	"acq_software"	"acq_author"	"acq_imgtype"	"acq_scan_date"	"acq_scan_time"	"acq_quality"	"acq_bitpixel"	"acq_greyfrom"	"acq_scan_resolution"	"acq_rotation"	"acq_miror"	"acq_xsize"	"acq_ysize"	"acq_xoffset"	"acq_yoffset"	"acq_lut_color_balance"	"acq_lut_filter"	"acq_lut_min"	"acq_lut_max"	"acq_lut_odrange"	"acq_lut_ratio"	"acq_lut_16b_median"	"acq_scan_comment"
"tara_pacific_2018_i99oa204_d_manta1_333_microplastik_1_1"	42.796791500000005	-132.55168349999997	"2018-07-03"	"15:47:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"07:53:02"	"artefact"	"not-living>artefact"	""	42.8056	-132.5337	728.0	216.84	20.438	240.0	165.0	243.0	61.87	19.72	62.19	19.6	308.89	9814.0	160.0	138.0	36.0	145.4	6.4	13.5	0.096	142.1	157863.0	221.0	-0.582	-0.73	0.0	9951.0	160.0	728.0	1.119	138.0	0.074	201.0	220.0	234.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.66	19.605	24.0	25.0	343.0	989.0	3.472	2.113	1.0	30.445334430207833	24.166666666666668	78.0	-0.5046296296296295	0.0	9.223390518354547	25.64102564102564	11.452301942414014	5.2628701482938185	2.176056338028169	2.1310344827586207	0.09581296600636229	0.0	"tara_pacific_2018_i99oa204_d_manta1_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa204"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"259.2457542"	"mer_belle_vent_faible"	"1"	"3"	"0"	"g-200002135/oov9000678zz/oov9000678aa/oov9000678ab"	"37"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa204_d_manta1_333"	"20200516"	"01:58:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0090"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa204_d_manta1_333"	"zooscan_sn033"	"200"	"999999"	"1"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190131"	"16:55:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"578"	"48262"	"1.8"	"1.15"	"41967.65"	"no"
"tara_pacific_2018_i99oa204_d_manta1_333_microplastik_1_2"	42.796791500000005	-132.55168349999997	"2018-07-03"	"15:47:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"07:53:21"	"badfocus<artefact"	"not-living>artefact>badfocus"	""	42.8056	-132.5337	726.0	241.31	1.918	242.0	235.0	248.0	11.68	24.4	11.68	24.4	307.55	3758.0	584.0	26.0	49.0	46.0	20.1	85.5	0.096	51.3	175194.0	241.0	-0.221	0.436	8.95	3771.0	584.0	661.0	1.224	328.0	0.238	239.0	240.0	241.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.46	2.539	3.0	3.0	146.0	1027.0	169.889	2.333	1.0	30.403485153477522	2.3	13.0	-1.0602218700475428	0.0	0.8288094152749574	15.384615384615385	11.979811560399975	1.9836700960402556	6.03921568627451	6.695652173913044	0.0875608342057199	0.0	"tara_pacific_2018_i99oa204_d_manta1_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa204"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"259.2457542"	"mer_belle_vent_faible"	"1"	"3"	"0"	"g-200002135/oov9000678zz/oov9000678aa/oov9000678ab"	"37"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa204_d_manta1_333"	"20200516"	"01:58:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0090"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa204_d_manta1_333"	"zooscan_sn033"	"200"	"999999"	"1"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190131"	"16:55:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"578"	"48262"	"1.8"	"1.15"	"41967.65"	"no"
"tara_pacific_2018_i99oa204_d_manta1_333_microplastik_1_3"	42.796791500000005	-132.55168349999997	"2018-07-03"	"15:47:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"16:00:23"	"detritus"	"not-living>detritus"	""	42.8056	-132.5337	699.0	192.85	34.742	243.0	125.0	243.0	24.16	24.83	24.02	24.7	162.21	8844.0	1333.0	51.0	50.0	66.2	13.4	135.3	0.334	65.3	134800.0	195.0	-0.096	-1.363	0.0	8850.0	1333.0	699.0	1.087	58.0	0.051	159.0	194.0	225.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.822	4.897	6.0	6.0	197.0	933.0	1.885	2.395	1.0	29.83277462405867	5.076923076923077	118.0	-0.7391304347826089	0.0	18.148820326678766	29.66101694915254	6.127402743225094	2.45852579203476	2.4923076923076923	2.4545454545454546	0.33470100058821295	0.0	"tara_pacific_2018_i99oa204_d_manta1_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa204"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"259.2457542"	"mer_belle_vent_faible"	"1"	"3"	"0"	"g-200002135/oov9000678zz/oov9000678aa/oov9000678ab"	"37"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa204_d_manta1_333"	"20200516"	"01:58:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0090"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa204_d_manta1_333"	"zooscan_sn033"	"200"	"999999"	"1"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190131"	"16:55:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"578"	"48262"	"1.8"	"1.15"	"41967.65"	"no"
"tara_pacific_2018_i99oa204_d_manta1_333_microplastik_1_4"	42.796791500000005	-132.55168349999997	"2018-07-03"	"15:47:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"16:00:23"	"detritus"	"not-living>detritus"	""	42.8056	-132.5337	1099.0	136.83	57.478	85.0	79.0	243.0	23.16	16.36	23.65	16.02	138.27	9514.0	1626.0	48.0	33.0	47.3	29.6	11.6	0.722	48.4	150377.0	108.0	0.716	-1.114	0.0	9541.0	1626.0	1099.0	1.036	53.0	0.095	87.0	107.0	194.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.004	2.06	2.0	2.0	158.0	1164.0	0.928	1.765	1.0	37.40708836121763	1.5666666666666667	164.0	-1.835898322669894	1.0	41.657531243148426	34.756097560975604	4.162749144106655	1.447912745776228	2.875	2.9361702127659575	0.7251859538532205	0.03016484887033808	"tara_pacific_2018_i99oa204_d_manta1_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa204"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"259.2457542"	"mer_belle_vent_faible"	"1"	"3"	"0"	"g-200002135/oov9000678zz/oov9000678aa/oov9000678ab"	"37"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa204_d_manta1_333"	"20200516"	"01:58:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0090"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa204_d_manta1_333"	"zooscan_sn033"	"200"	"999999"	"1"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190131"	"16:55:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"578"	"48262"	"1.8"	"1.15"	"41967.65"	"no"
"tara_pacific_2018_i99oa204_d_manta1_333_microplastik_1_5"	42.796791500000005	-132.55168349999997	"2018-07-03"	"15:47:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:47:58"	"fiber<plastic"	"not-living>plastic>fiber"	""	42.8056	-132.5337	3251.0	203.84	33.827	243.0	110.0	249.0	59.2	91.54	59.55	92.71	984.94	7356.0	3219.0	154.0	188.0	90.8	45.6	118.4	0.042	190.9	662684.0	212.0	-0.806	-0.293	0.4	7388.0	3219.0	3238.0	1.281	506.0	0.261	181.0	211.0	232.0	0.0	0.0	1.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.208	12.285	16.0	16.0	679.0	15641.0	83.448	2.327	1.0	64.33740560462485	1.9782608695652173	139.0	-0.4812446717817561	1.4142135623730951	16.679748822605966	24.46043165467626	17.310029511241435	3.3565640981188976	5.157068062827225	10.824175824175825	0.041938630780793115	0.02485287157347833	"tara_pacific_2018_i99oa204_d_manta1_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa204"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"259.2457542"	"mer_belle_vent_faible"	"1"	"3"	"0"	"g-200002135/oov9000678zz/oov9000678aa/oov9000678ab"	"37"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa204_d_manta1_333"	"20200516"	"01:58:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0090"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa204_d_manta1_333"	"zooscan_sn033"	"200"	"999999"	"1"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190131"	"16:55:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"578"	"48262"	"1.8"	"1.15"	"41967.65"	"no"
"tara_pacific_2018_i99oa204_d_manta1_333_microplastik_1_6"	42.796791500000005	-132.55168349999997	"2018-07-03"	"15:47:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:47:58"	"fiber<plastic"	"not-living>plastic>fiber"	""	42.8056	-132.5337	1484.0	203.94	31.037	243.0	129.0	243.0	27.8	96.54	28.43	95.98	503.19	7647.0	3280.0	95.0	176.0	79.1	23.9	108.1	0.074	189.8	302647.0	210.0	-0.502	-0.974	0.0	7671.0	3280.0	1484.0	1.179	214.0	0.12	177.0	209.0	230.0	0.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.697	18.39	25.0	25.0	538.0	7499.0	11.599	1.707	1.0	43.46823534935576	3.2916666666666665	114.0	-0.5212169735788631	1.0	15.200549181131706	27.192982456140353	13.0572294110268	4.932154250686067	2.6473684210526316	6.367088607594937	0.07370684043535611	0.02595870658255825	"tara_pacific_2018_i99oa204_d_manta1_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa204"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"259.2457542"	"mer_belle_vent_faible"	"1"	"3"	"0"	"g-200002135/oov9000678zz/oov9000678aa/oov9000678ab"	"37"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa204_d_manta1_333"	"20200516"	"01:58:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0090"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa204_d_manta1_333"	"zooscan_sn033"	"200"	"999999"	"1"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190131"	"16:55:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"578"	"48262"	"1.8"	"1.15"	"41967.65"	"no"
"tara_pacific_2018_i99oa204_d_manta1_333_microplastik_1_7"	42.796791500000005	-132.55168349999997	"2018-07-03"	"15:47:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:47:58"	"fiber<plastic"	"not-living>plastic>fiber"	""	42.8056	-132.5337	1411.0	222.26	16.018	243.0	155.0	243.0	39.7	124.33	40.98	126.02	740.68	11579.0	3441.0	186.0	206.0	70.3	25.6	123.5	0.032	262.6	313611.0	225.0	-0.779	0.586	0.0	11588.0	3441.0	1411.0	1.164	321.0	0.163	209.0	224.0	235.0	0.0	0.0	1.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.073	38.167	44.0	45.0	779.0	18209.0	18.154	2.355	1.0	42.38562253431362	2.6923076923076925	88.0	-0.30835563484983664	2.23606797749979	7.198776208044633	18.181818181818183	19.726711861808326	7.001518515054777	2.817490494296578	10.585714285714285	0.03229241029440245	0.05952802792922383	"tara_pacific_2018_i99oa204_d_manta1_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa204"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"259.2457542"	"mer_belle_vent_faible"	"1"	"3"	"0"	"g-200002135/oov9000678zz/oov9000678aa/oov9000678ab"	"37"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa204_d_manta1_333"	"20200516"	"01:58:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0090"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa204_d_manta1_333"	"zooscan_sn033"	"200"	"999999"	"1"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190131"	"16:55:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"578"	"48262"	"1.8"	"1.15"	"41967.65"	"no"
"tara_pacific_2018_i99oa204_d_manta1_333_microplastik_1_8"	42.796791500000005	-132.55168349999997	"2018-07-03"	"15:47:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"15:59:40"	"fragment"	"not-living>plastic>fragment"	""	42.8056	-132.5337	64575.0	71.09	45.013	53.0	49.0	249.0	117.4	204.62	117.98	202.5	1698.71	8793.0	3810.0	233.0	410.0	441.6	186.2	74.3	0.281	422.2	4590362.0	56.0	3.073	8.079	0.09	8932.0	3810.0	64520.0	1.132	5832.0	12.019	52.0	55.0	62.0	0.0	0.0	13.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.424	2.438	3.0	3.0	1282.0	67194.0	50.202	1.468	1.0	286.73933040528834	2.3763440860215055	200.0	-8.053870529651425	2.23606797749979	63.30004220002813	22.5	6.688769028912022	1.6613658211894486	4.0260663507109005	3.8438914027149322	0.28087783245362064	0.008803144340460587	"tara_pacific_2018_i99oa204_d_manta1_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa204"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"259.2457542"	"mer_belle_vent_faible"	"1"	"3"	"0"	"g-200002135/oov9000678zz/oov9000678aa/oov9000678ab"	"37"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa204_d_manta1_333"	"20200516"	"01:58:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0090"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa204_d_manta1_333"	"zooscan_sn033"	"200"	"999999"	"1"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190131"	"16:55:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"578"	"48262"	"1.8"	"1.15"	"41967.65"	"no"
"tara_pacific_2018_i99oa204_d_manta1_333_microplastik_1_9"	42.796791500000005	-132.55168349999997	"2018-07-03"	"15:47:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:56:03"	"fiber<plastic"	"not-living>plastic>fiber"	""	42.8056	-132.5337	1245.0	217.22	19.428	243.0	164.0	244.0	67.81	48.19	67.66	48.44	499.81	4346.0	4140.0	105.0	115.0	44.4	35.7	131.1	0.063	119.9	270445.0	219.0	-0.438	-0.783	0.08	4416.0	4140.0	1244.0	1.19	219.0	0.129	201.0	218.0	234.0	0.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.748	12.901	17.0	17.0	435.0	6443.0	26.16	1.636	1.0	39.81435963562993	1.2222222222222223	80.0	-0.5031942878617062	0.0	8.746892551330449	23.75	14.176199428093568	3.4022878627424564	4.166666666666667	11.363636363636363	0.06253026017705124	0.0	"tara_pacific_2018_i99oa204_d_manta1_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa204"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"259.2457542"	"mer_belle_vent_faible"	"1"	"3"	"0"	"g-200002135/oov9000678zz/oov9000678aa/oov9000678ab"	"37"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa204_d_manta1_333"	"20200516"	"01:58:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0090"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa204_d_manta1_333"	"zooscan_sn033"	"200"	"999999"	"1"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190131"	"16:55:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"578"	"48262"	"1.8"	"1.15"	"41967.65"	"no"
"tara_pacific_2018_i99oa204_d_manta1_333_microplastik_1_10"	42.796791500000005	-132.55168349999997	"2018-07-03"	"15:47:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"07:53:21"	"badfocus<artefact"	"not-living>artefact>badfocus"	""	42.8056	-132.5337	1086.0	241.72	1.944	242.0	235.0	248.0	20.81	21.14	20.81	21.14	290.03	6585.0	4175.0	45.0	40.0	40.0	34.6	19.6	0.162	46.6	262509.0	242.0	-0.174	0.151	15.47	6601.0	4175.0	918.0	1.309	521.0	0.343	239.0	240.0	241.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.855	1.942	3.0	3.0	166.0	1325.0	278.373	2.5	1.0	37.18518717960671	1.1428571428571428	13.0	-0.9345238095238099	0.0	0.8274036074797286	15.384615384615385	9.571426248774518	1.5512311506634564	6.170212765957447	7.25	0.13716918221143543	0.0	"tara_pacific_2018_i99oa204_d_manta1_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa204"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"259.2457542"	"mer_belle_vent_faible"	"1"	"3"	"0"	"g-200002135/oov9000678zz/oov9000678aa/oov9000678ab"	"37"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa204_d_manta1_333"	"20200516"	"01:58:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0090"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa204_d_manta1_333"	"zooscan_sn033"	"200"	"999999"	"1"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190131"	"16:55:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"578"	"48262"	"1.8"	"1.15"	"41967.65"	"no"
