"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_hierarchy"	"complement_info"	"object_lat_end"	"object_lon_end"	"object_area"	"object_mean"	"object_stddev"	"object_mode"	"object_min"	"object_max"	"object_x"	"object_y"	"object_xm"	"object_ym"	"object_perim."	"object_bx"	"object_by"	"object_width"	"object_height"	"object_major"	"object_minor"	"object_angle"	"object_circ."	"object_feret"	"object_intden"	"object_median"	"object_skew"	"object_kurt"	"object_%area"	"object_xstart"	"object_ystart"	"object_area_exc"	"object_fractal"	"object_skelarea"	"object_slope"	"object_histcum1"	"object_histcum2"	"object_histcum3"	"object_xmg5"	"object_ymg5"	"object_nb1"	"object_nb2"	"object_nb3"	"object_compentropy"	"object_compmean"	"object_compslope"	"object_compm1"	"object_compm2"	"object_compm3"	"object_symetrieh"	"object_symetriev"	"object_symetriehc"	"object_symetrievc"	"object_convperim"	"object_convarea"	"object_fcons"	"object_thickr"	"object_tag"	"object_esd"	"object_elongation"	"object_range"	"object_meanpos"	"object_centroids"	"object_cv"	"object_sr"	"object_perimareaexc"	"object_feretareaexc"	"object_perimferet"	"object_perimmajor"	"object_circex"	"object_cdexc"	"sample_id"	"sample_dataportal_descriptor"	"sample_scan_operator"	"sample_ship"	"sample_program"	"sample_stationid"	"sample_bottomdepth"	"sample_ctdrosettefilename"	"sample_other_ref"	"sample_tow_nb"	"sample_tow_type"	"sample_net_type"	"sample_net_mesh"	"sample_net_surf"	"sample_zmax"	"sample_zmin"	"sample_tot_vol"	"sample_comment"	"sample_tot_vol_qc"	"sample_depth_qc"	"sample_sample_qc"	"sample_barcode"	"sample_duration"	"sample_ship_speed"	"sample_cable_length"	"sample_cable_angle"	"sample_cable_speed"	"sample_nb_jar"	"sample_open"	"process_id"	"process_date"	"process_time"	"process_img_software_version"	"process_img_resolution"	"process_img_od_grey"	"process_img_od_std"	"process_img_background_img"	"process_particle_version"	"process_particle_threshold"	"process_particle_pixel_size_mm"	"process_particle_min_size_mm"	"process_particle_max_size_mm"	"process_particle_sep_mask"	"process_particle_bw_ratio"	"process_software"	"acq_id"	"acq_instrument"	"acq_min_mesh"	"acq_max_mesh"	"acq_sub_part"	"acq_sub_method"	"acq_hardware"	"acq_software"	"acq_author"	"acq_imgtype"	"acq_scan_date"	"acq_scan_time"	"acq_quality"	"acq_bitpixel"	"acq_greyfrom"	"acq_scan_resolution"	"acq_rotation"	"acq_miror"	"acq_xsize"	"acq_ysize"	"acq_xoffset"	"acq_yoffset"	"acq_lut_color_balance"	"acq_lut_filter"	"acq_lut_min"	"acq_lut_max"	"acq_lut_odrange"	"acq_lut_ratio"	"acq_lut_16b_median"	"acq_scan_comment"
"tara_pacific_2017_i20oa147_d_manta_333_microplastik_1_1"	-20.391908	162.06610799999999	"2017-09-16"	"22:50:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"07:53:02"	"artefact"	"not-living>artefact"	""	-20.395633333333336	162.07568333333333	726.0	219.68	17.365	236.0	173.0	243.0	62.03	18.7	62.36	18.59	304.07	9828.0	166.0	136.0	35.0	143.4	6.4	13.4	0.099	139.7	159490.0	223.0	-0.582	-0.646	0.0	9960.0	166.0	726.0	1.118	133.0	0.078	205.0	222.0	234.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.025	19.139	24.0	24.0	337.0	973.0	1.723	1.6	1.0	30.403485153477522	23.833333333333332	70.0	-0.4995715509854325	0.0	7.738528769118718	24.285714285714285	11.282498209183123	5.195887333176438	2.1714285714285713	2.125874125874126	0.09871867496997014	0.0	"tara_pacific_2017_i20oa147_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i20oa147"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"159.7066925"	"nan"	"1"	"3"	"0"	"g100014614/oov9000620zz/oov9000620aa/oov9000620ab"	"30"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i20oa147_d_manta_333"	"20200515"	"00:06:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0036"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i20oa147_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190205"	"09:00:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"593"	"49551"	"1.8"	"1.15"	"43088.5"	"no"
"tara_pacific_2017_i20oa147_d_manta_333_microplastik_1_2"	-20.391908	162.06610799999999	"2017-09-16"	"22:50:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:47:58"	"fiber<plastic"	"not-living>plastic>fiber"	""	-20.395633333333336	162.07568333333333	922.0	231.28	8.815	243.0	197.0	243.0	26.57	97.91	26.36	98.73	500.86	3977.0	465.0	58.0	217.0	151.2	7.8	75.0	0.046	224.1	213241.0	233.0	-0.869	0.628	0.0	4031.0	465.0	922.0	1.148	216.0	0.143	225.0	232.0	237.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.587	38.197	46.0	46.0	546.0	2345.0	12.071	1.875	1.0	34.262616074167774	18.875	46.0	-0.3418903150525087	1.4142135623730951	3.8913870632998964	19.565217391304348	16.499556294566545	7.377047125714384	2.236607142857143	3.3178807947019866	0.04615995038441742	0.04657464328326224	"tara_pacific_2017_i20oa147_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i20oa147"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"159.7066925"	"nan"	"1"	"3"	"0"	"g100014614/oov9000620zz/oov9000620aa/oov9000620ab"	"30"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i20oa147_d_manta_333"	"20200515"	"00:06:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0036"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i20oa147_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190205"	"09:00:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"593"	"49551"	"1.8"	"1.15"	"43088.5"	"no"
"tara_pacific_2017_i20oa147_d_manta_333_microplastik_1_3"	-20.391908	162.06610799999999	"2017-09-16"	"22:50:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:56:03"	"fiber<plastic"	"not-living>plastic>fiber"	""	-20.395633333333336	162.07568333333333	721.0	209.93	28.205	240.0	129.0	243.0	44.37	29.73	43.61	29.99	215.18	4086.0	470.0	79.0	53.0	78.8	11.7	30.4	0.196	93.7	151359.0	217.0	-0.909	0.064	0.0	4162.0	470.0	721.0	1.109	89.0	0.067	191.0	216.0	233.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.545	8.403	11.0	10.0	260.0	1144.0	2.425	1.667	1.0	30.29860907292697	6.583333333333333	114.0	-0.4086247374274063	0.0	13.337779259753251	24.561403508771928	8.007018419281481	3.5007429368021357	2.2872340425531914	2.721518987341772	0.1960054778356509	0.0	"tara_pacific_2017_i20oa147_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i20oa147"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"159.7066925"	"nan"	"1"	"3"	"0"	"g100014614/oov9000620zz/oov9000620aa/oov9000620ab"	"30"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i20oa147_d_manta_333"	"20200515"	"00:06:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0036"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i20oa147_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190205"	"09:00:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"593"	"49551"	"1.8"	"1.15"	"43088.5"	"no"
"tara_pacific_2017_i20oa147_d_manta_333_microplastik_1_4"	-20.391908	162.06610799999999	"2017-09-16"	"22:50:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"13:09:44"	"fiber<plastic"	"not-living>plastic>fiber"	""	-20.395633333333336	162.07568333333333	1298.0	238.87	12.99	251.0	186.0	255.0	30.25	18.05	30.43	17.86	233.32	2836.0	1886.0	59.0	53.0	51.4	32.1	31.6	0.3	59.2	310055.0	242.0	-0.889	0.2	46.38	2864.0	1886.0	696.0	1.231	147.0	0.101	221.0	229.0	237.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.007	3.045	3.0	3.0	220.0	1944.0	8.416	2.0	1.0	40.65298179797198	1.59375	69.0	-0.30508795157934543	0.0	5.442290785783062	18.84057971014493	8.831842207694224	2.236389228557765	3.9491525423728815	4.568627450980392	0.161104347981985	0.0	"tara_pacific_2017_i20oa147_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i20oa147"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"159.7066925"	"nan"	"1"	"3"	"0"	"g100014614/oov9000620zz/oov9000620aa/oov9000620ab"	"30"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i20oa147_d_manta_333"	"20200515"	"00:06:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0036"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i20oa147_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190205"	"09:00:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"593"	"49551"	"1.8"	"1.15"	"43088.5"	"no"
"tara_pacific_2017_i20oa147_d_manta_333_microplastik_1_5"	-20.391908	162.06610799999999	"2017-09-16"	"22:50:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:47:58"	"fiber<plastic"	"not-living>plastic>fiber"	""	-20.395633333333336	162.07568333333333	713.0	228.46	9.968	239.0	193.0	243.0	44.0	57.43	44.03	57.46	388.27	9684.0	2543.0	91.0	116.0	63.5	14.3	43.4	0.059	132.6	162890.0	229.0	-0.358	-0.657	0.0	9758.0	2543.0	713.0	1.138	158.0	0.102	220.0	228.0	236.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.489	20.689	29.0	29.0	410.0	4207.0	3.528	2.211	1.0	30.130048048354833	4.571428571428571	50.0	-0.4100394811054706	0.0	4.377133852753217	20.0	14.53071419369888	4.980889143716369	2.917293233082707	6.0625	0.05951630252974605	0.0	"tara_pacific_2017_i20oa147_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i20oa147"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"159.7066925"	"nan"	"1"	"3"	"0"	"g100014614/oov9000620zz/oov9000620aa/oov9000620ab"	"30"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i20oa147_d_manta_333"	"20200515"	"00:06:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0036"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i20oa147_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190205"	"09:00:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"593"	"49551"	"1.8"	"1.15"	"43088.5"	"no"
"tara_pacific_2017_i20oa147_d_manta_333_microplastik_1_6"	-20.391908	162.06610799999999	"2017-09-16"	"22:50:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"13:01:19"	"fiber<plastic"	"not-living>plastic>fiber"	""	-20.395633333333336	162.07568333333333	1470.0	230.51	16.894	242.0	158.0	255.0	22.69	29.83	22.67	29.57	275.81	4504.0	2572.0	44.0	82.0	65.5	28.6	69.7	0.243	83.4	338851.0	233.0	-1.079	1.546	25.17	4522.0	2572.0	1100.0	1.272	206.0	0.137	215.0	226.0	236.0	0.0	0.0	3.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.611	3.703	4.0	4.0	248.0	2300.0	10.294	2.045	1.0	43.26271062659723	2.2758620689655173	97.0	-0.33774651772169373	0.0	7.374951195175915	17.525773195876287	8.321713110346275	2.5025441599954377	3.325301204819277	4.181818181818182	0.18146145342096054	0.0	"tara_pacific_2017_i20oa147_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i20oa147"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"159.7066925"	"nan"	"1"	"3"	"0"	"g100014614/oov9000620zz/oov9000620aa/oov9000620ab"	"30"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i20oa147_d_manta_333"	"20200515"	"00:06:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0036"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i20oa147_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190205"	"09:00:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"593"	"49551"	"1.8"	"1.15"	"43088.5"	"no"
"tara_pacific_2017_i20oa147_d_manta_333_microplastik_1_7"	-20.391908	162.06610799999999	"2017-09-16"	"22:50:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"13:44:48"	"fiber<plastic"	"not-living>plastic>fiber"	""	-20.395633333333336	162.07568333333333	6672.0	194.94	35.524	243.0	100.0	247.0	351.27	161.58	348.51	158.53	1824.69	13899.0	3253.0	544.0	445.0	190.7	44.6	143.1	0.025	695.3	1300629.0	197.0	-0.34	-0.959	0.18	13933.0	3253.0	6660.0	1.243	807.0	0.449	166.0	196.0	228.0	0.0	0.0	11.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.202	52.203	69.0	69.0	1973.0	81350.0	151.423	2.917	1.0	92.16861853403796	4.2444444444444445	147.0	-0.5483463239941015	3.605551275463989	18.467220683287167	24.489795918367346	22.362778088686653	8.516236039253274	2.6258992805755397	9.55497382198953	0.02512802500780847	0.04418090030716839	"tara_pacific_2017_i20oa147_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i20oa147"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"159.7066925"	"nan"	"1"	"3"	"0"	"g100014614/oov9000620zz/oov9000620aa/oov9000620ab"	"30"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i20oa147_d_manta_333"	"20200515"	"00:06:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0036"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i20oa147_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190205"	"09:00:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"593"	"49551"	"1.8"	"1.15"	"43088.5"	"no"
"tara_pacific_2017_i20oa147_d_manta_333_microplastik_1_8"	-20.391908	162.06610799999999	"2017-09-16"	"22:50:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"13:45:55"	"fiber<plastic"	"not-living>plastic>fiber"	""	-20.395633333333336	162.07568333333333	2064.0	203.95	31.899	243.0	97.0	243.0	46.02	77.31	47.09	78.44	662.99	10698.0	3852.0	133.0	198.0	125.1	21.0	125.6	0.059	227.4	420951.0	210.0	-0.834	0.078	0.0	10720.0	3852.0	2064.0	1.221	309.0	0.162	184.0	209.0	230.0	0.0	0.0	3.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.806	18.937	25.0	25.0	657.0	7157.0	26.843	3.17	1.0	51.26369495396695	5.9523809523809526	146.0	-0.36512388966806936	1.4142135623730951	15.690120127482226	21.91780821917808	14.593473772347215	4.996558893397915	2.920704845814978	5.304	0.059005500724658315	0.03112864031823452	"tara_pacific_2017_i20oa147_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i20oa147"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"159.7066925"	"nan"	"1"	"3"	"0"	"g100014614/oov9000620zz/oov9000620aa/oov9000620ab"	"30"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i20oa147_d_manta_333"	"20200515"	"00:06:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0036"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i20oa147_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190205"	"09:00:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"593"	"49551"	"1.8"	"1.15"	"43088.5"	"no"
"tara_pacific_2017_i20oa147_d_manta_333_microplastik_1_9"	-20.391908	162.06610799999999	"2017-09-16"	"22:50:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"13:04:00"	"fiber<plastic"	"not-living>plastic>fiber"	""	-20.395633333333336	162.07568333333333	1479.0	215.67	33.934	251.0	123.0	255.0	35.78	42.28	35.71	42.33	284.78	10784.0	4023.0	62.0	69.0	53.6	35.2	131.1	0.229	71.1	318977.0	227.0	-0.772	-0.548	27.59	10804.0	4023.0	1071.0	1.259	176.0	0.087	178.0	206.0	231.0	0.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.51	3.726	4.0	4.0	258.0	2564.0	9.559	2.56	1.0	43.394945404543435	1.542857142857143	132.0	-0.4244091939138882	0.0	15.76482589140817	25.757575757575758	8.708635721768008	2.1695197763001	4.014084507042254	5.277777777777778	0.16569508067686886	0.0	"tara_pacific_2017_i20oa147_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i20oa147"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"159.7066925"	"nan"	"1"	"3"	"0"	"g100014614/oov9000620zz/oov9000620aa/oov9000620ab"	"30"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i20oa147_d_manta_333"	"20200515"	"00:06:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0036"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i20oa147_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190205"	"09:00:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"593"	"49551"	"1.8"	"1.15"	"43088.5"	"no"
"tara_pacific_2017_i20oa147_d_manta_333_microplastik_1_10"	-20.391908	162.06610799999999	"2017-09-16"	"22:50:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:47:58"	"fiber<plastic"	"not-living>plastic>fiber"	""	-20.395633333333336	162.07568333333333	1260.0	204.65	33.977	242.0	94.0	243.0	65.27	74.33	65.52	74.39	496.93	10783.0	4023.0	135.0	150.0	110.5	14.5	44.0	0.064	197.8	257865.0	214.0	-1.0	0.211	0.0	10908.0	4023.0	1260.0	1.177	215.0	0.105	185.0	213.0	231.0	0.0	0.0	4.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.219	22.339	29.0	30.0	566.0	4635.0	7.482	2.466	1.0	40.05348706874727	7.4	149.0	-0.34658834161771346	1.0	16.61373075983386	22.818791946308725	14.001388820002424	5.578018081208209	2.51010101010101	4.4774774774774775	0.06410141725237768	0.02817180849095055	"tara_pacific_2017_i20oa147_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i20oa147"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"159.7066925"	"nan"	"1"	"3"	"0"	"g100014614/oov9000620zz/oov9000620aa/oov9000620ab"	"30"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i20oa147_d_manta_333"	"20200515"	"00:06:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0036"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i20oa147_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190205"	"09:00:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"593"	"49551"	"1.8"	"1.15"	"43088.5"	"no"
