"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_hierarchy"	"complement_info"	"object_lat_end"	"object_lon_end"	"object_area"	"object_mean"	"object_stddev"	"object_mode"	"object_min"	"object_max"	"object_x"	"object_y"	"object_xm"	"object_ym"	"object_perim."	"object_bx"	"object_by"	"object_width"	"object_height"	"object_major"	"object_minor"	"object_angle"	"object_circ."	"object_feret"	"object_intden"	"object_median"	"object_skew"	"object_kurt"	"object_%area"	"object_xstart"	"object_ystart"	"object_area_exc"	"object_fractal"	"object_skelarea"	"object_slope"	"object_histcum1"	"object_histcum2"	"object_histcum3"	"object_xmg5"	"object_ymg5"	"object_nb1"	"object_nb2"	"object_nb3"	"object_compentropy"	"object_compmean"	"object_compslope"	"object_compm1"	"object_compm2"	"object_compm3"	"object_symetrieh"	"object_symetriev"	"object_symetriehc"	"object_symetrievc"	"object_convperim"	"object_convarea"	"object_fcons"	"object_thickr"	"object_tag"	"object_esd"	"object_elongation"	"object_range"	"object_meanpos"	"object_centroids"	"object_cv"	"object_sr"	"object_perimareaexc"	"object_feretareaexc"	"object_perimferet"	"object_perimmajor"	"object_circex"	"object_cdexc"	"sample_id"	"sample_dataportal_descriptor"	"sample_scan_operator"	"sample_ship"	"sample_program"	"sample_stationid"	"sample_bottomdepth"	"sample_ctdrosettefilename"	"sample_other_ref"	"sample_tow_nb"	"sample_tow_type"	"sample_net_type"	"sample_net_mesh"	"sample_net_surf"	"sample_zmax"	"sample_zmin"	"sample_tot_vol"	"sample_comment"	"sample_tot_vol_qc"	"sample_depth_qc"	"sample_sample_qc"	"sample_barcode"	"sample_duration"	"sample_ship_speed"	"sample_cable_length"	"sample_cable_angle"	"sample_cable_speed"	"sample_nb_jar"	"sample_open"	"process_id"	"process_date"	"process_time"	"process_img_software_version"	"process_img_resolution"	"process_img_od_grey"	"process_img_od_std"	"process_img_background_img"	"process_particle_version"	"process_particle_threshold"	"process_particle_pixel_size_mm"	"process_particle_min_size_mm"	"process_particle_max_size_mm"	"process_particle_sep_mask"	"process_particle_bw_ratio"	"process_software"	"acq_id"	"acq_instrument"	"acq_min_mesh"	"acq_max_mesh"	"acq_sub_part"	"acq_sub_method"	"acq_hardware"	"acq_software"	"acq_author"	"acq_imgtype"	"acq_scan_date"	"acq_scan_time"	"acq_quality"	"acq_bitpixel"	"acq_greyfrom"	"acq_scan_resolution"	"acq_rotation"	"acq_miror"	"acq_xsize"	"acq_ysize"	"acq_xoffset"	"acq_yoffset"	"acq_lut_color_balance"	"acq_lut_filter"	"acq_lut_min"	"acq_lut_max"	"acq_lut_odrange"	"acq_lut_ratio"	"acq_lut_16b_median"	"acq_scan_comment"
"tara_pacific_2018_i99oa198_d_manta1_333_microplastik_1_1"	32.50875849999999	-142.970108	"2018-06-27"	"17:32:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"08:59:22"	"artefact"	"not-living>artefact"	""	32.51581666666666	-142.96178333333333	702.0	217.64	19.989	241.0	167.0	243.0	59.25	18.57	59.51	18.47	300.65	9814.0	161.0	134.0	34.0	139.3	6.4	13.5	0.098	138.0	152780.0	222.0	-0.608	-0.689	0.0	9943.0	161.0	702.0	1.115	135.0	0.072	202.0	221.0	234.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.969	19.115	25.0	25.0	331.0	924.0	1.726	1.694	1.0	29.896724911001275	23.166666666666668	76.0	-0.5007898894154822	1.4142135623730951	9.189487226612755	26.31578947368421	11.360512909250778	5.208474357065141	2.181159420289855	2.1654676258992804	0.09736749231553889	0.05337605126836239	"tara_pacific_2018_i99oa198_d_manta1_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa198"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"156.9979988"	"nan"	"1"	"3"	"0"	"g100012973/oov9000666zz/oov9000666aa/oov9000666ab/oov9000666ac"	"29"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa198_d_manta1_333"	"20200514"	"08:23:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0303"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa198_d_manta1_333"	"zooscan_sn033"	"200"	"999999"	"1"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190319"	"15:50:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"572"	"47764"	"1.8"	"1.15"	"41534.4"	"no"
"tara_pacific_2018_i99oa198_d_manta1_333_microplastik_1_2"	32.50875849999999	-142.970108	"2018-06-27"	"17:32:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"08:59:25"	"badfocus<artefact"	"not-living>artefact>badfocus"	""	32.51581666666666	-142.96178333333333	1763.0	240.43	2.887	243.0	230.0	248.0	19.23	37.29	19.25	37.27	553.98	3744.0	568.0	40.0	75.0	72.2	31.1	84.9	0.072	75.3	423884.0	241.0	-0.654	0.39	9.13	3759.0	568.0	1602.0	1.347	659.0	0.483	237.0	240.0	241.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.513	2.567	3.0	3.0	226.0	2467.0	170.084	2.667	1.0	47.37849002836722	2.3225806451612905	18.0	-0.7257909875359528	0.0	1.2477644220771118	16.666666666666664	13.84135185679024	1.8738292224896536	7.386666666666667	7.694444444444445	0.06559229797144298	0.0	"tara_pacific_2018_i99oa198_d_manta1_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa198"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"156.9979988"	"nan"	"1"	"3"	"0"	"g100012973/oov9000666zz/oov9000666aa/oov9000666ab/oov9000666ac"	"29"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa198_d_manta1_333"	"20200514"	"08:23:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0303"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa198_d_manta1_333"	"zooscan_sn033"	"200"	"999999"	"1"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190319"	"15:50:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"572"	"47764"	"1.8"	"1.15"	"41534.4"	"no"
"tara_pacific_2018_i99oa198_d_manta1_333_microplastik_1_3"	32.50875849999999	-142.970108	"2018-06-27"	"17:32:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"09:00:34"	"fragment"	"not-living>plastic>fragment"	""	32.51581666666666	-142.96178333333333	50317.0	76.39	48.067	55.0	48.0	249.0	114.43	133.5	114.13	132.97	1520.16	4552.0	2516.0	256.0	279.0	264.3	242.4	90.1	0.274	279.5	3843468.0	59.0	2.744	6.068	0.2	4657.0	2516.0	50218.0	1.159	5089.0	9.614	55.0	58.0	65.0	0.0	0.0	22.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.983	1.94	2.0	2.0	1066.0	52730.0	24.849	1.758	1.0	253.1118214790435	1.0909090909090908	201.0	-6.079957731595632	1.0	62.83544966618667	23.88059701492537	6.7828760642088595	1.2494771697226845	5.428571428571429	5.757575757575758	0.27313798455327604	0.004462418463295302	"tara_pacific_2018_i99oa198_d_manta1_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa198"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"156.9979988"	"nan"	"1"	"3"	"0"	"g100012973/oov9000666zz/oov9000666aa/oov9000666ab/oov9000666ac"	"29"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa198_d_manta1_333"	"20200514"	"08:23:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0303"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa198_d_manta1_333"	"zooscan_sn033"	"200"	"999999"	"1"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190319"	"15:50:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"572"	"47764"	"1.8"	"1.15"	"41534.4"	"no"
"tara_pacific_2018_i99oa198_d_manta1_333_microplastik_1_4"	32.50875849999999	-142.970108	"2018-06-27"	"17:32:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"09:01:18"	"detritus"	"not-living>detritus"	""	32.51581666666666	-142.96178333333333	700.0	191.51	35.901	243.0	113.0	243.0	18.98	19.48	19.16	19.25	135.68	5044.0	3383.0	38.0	33.0	35.6	25.0	16.1	0.478	40.2	134055.0	193.0	-0.173	-1.169	0.0	5060.0	3383.0	700.0	1.055	59.0	0.05	161.0	191.0	225.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.323	2.188	3.0	3.0	138.0	851.0	2.593	2.174	1.0	29.854106607209232	1.44	130.0	-0.6558400203795697	0.0	18.797973996135973	27.692307692307693	5.140316832925491	1.511857892036909	3.4	3.7777777777777777	0.47558712316454477	0.0	"tara_pacific_2018_i99oa198_d_manta1_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa198"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"156.9979988"	"nan"	"1"	"3"	"0"	"g100012973/oov9000666zz/oov9000666aa/oov9000666ab/oov9000666ac"	"29"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa198_d_manta1_333"	"20200514"	"08:23:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0303"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa198_d_manta1_333"	"zooscan_sn033"	"200"	"999999"	"1"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190319"	"15:50:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"572"	"47764"	"1.8"	"1.15"	"41534.4"	"no"
"tara_pacific_2018_i99oa198_d_manta1_333_microplastik_1_5"	32.50875849999999	-142.970108	"2018-06-27"	"17:32:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"09:00:34"	"fragment"	"not-living>plastic>fragment"	""	32.51581666666666	-142.96178333333333	52613.0	63.22	51.296	40.0	38.0	248.0	177.3	140.39	180.54	145.04	1495.53	4752.0	3910.0	314.0	314.0	369.0	181.5	135.4	0.296	389.0	3326353.0	43.0	2.696	5.926	0.12	4877.0	3910.0	52552.0	1.127	5173.0	11.535	40.0	42.0	51.0	0.0	0.0	11.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.574	2.538	3.0	3.0	1252.0	55412.0	33.743	2.246	1.0	258.822240480124	2.0274725274725274	210.0	-7.326724821570183	6.4031242374328485	80.67067383739324	24.285714285714285	6.525848227086303	1.6968950269629492	3.845758354755784	4.05420054200542	0.29507738484702667	0.027931695823973594	"tara_pacific_2018_i99oa198_d_manta1_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa198"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"156.9979988"	"nan"	"1"	"3"	"0"	"g100012973/oov9000666zz/oov9000666aa/oov9000666ab/oov9000666ac"	"29"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa198_d_manta1_333"	"20200514"	"08:23:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0303"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa198_d_manta1_333"	"zooscan_sn033"	"200"	"999999"	"1"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190319"	"15:50:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"572"	"47764"	"1.8"	"1.15"	"41534.4"	"no"
"tara_pacific_2018_i99oa198_d_manta1_333_microplastik_1_6"	32.50875849999999	-142.970108	"2018-06-27"	"17:32:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"09:00:34"	"fragment"	"not-living>plastic>fragment"	""	32.51581666666666	-142.96178333333333	76094.0	57.1	48.76	39.0	37.0	249.0	153.14	156.56	151.8	155.24	1869.42	6351.0	3982.0	302.0	312.0	334.0	290.1	69.8	0.274	370.4	4345028.0	40.0	3.108	8.225	0.16	6423.0	3982.0	75970.0	1.15	6762.0	20.352	38.0	39.0	44.0	0.0	0.0	34.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.643	1.652	2.0	2.0	1224.0	80050.0	30.701	2.147	1.0	311.2649834418858	1.1517241379310346	212.0	-9.547263681592039	2.23606797749979	85.81436077057793	23.11320754716981	6.780914027671926	1.3423960354406703	5.051351351351351	5.595808383233533	0.27329607068579614	0.008112672399923124	"tara_pacific_2018_i99oa198_d_manta1_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa198"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"156.9979988"	"nan"	"1"	"3"	"0"	"g100012973/oov9000666zz/oov9000666aa/oov9000666ab/oov9000666ac"	"29"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa198_d_manta1_333"	"20200514"	"08:23:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0303"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa198_d_manta1_333"	"zooscan_sn033"	"200"	"999999"	"1"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190319"	"15:50:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"572"	"47764"	"1.8"	"1.15"	"41534.4"	"no"
"tara_pacific_2018_i99oa198_d_manta1_333_microplastik_1_7"	32.50875849999999	-142.970108	"2018-06-27"	"17:32:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"09:00:34"	"fragment"	"not-living>plastic>fragment"	""	32.51581666666666	-142.96178333333333	105645.0	89.88	30.716	83.0	62.0	248.0	206.51	209.04	205.2	207.03	1789.28	8009.0	4045.0	415.0	414.0	452.8	297.1	141.9	0.415	462.6	9495762.0	83.0	4.025	15.582	0.04	8122.0	4045.0	105604.0	1.103	7098.0	20.716	79.0	82.0	85.0	0.0	0.0	42.0	59.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.221	2.252	2.0	2.0	1654.0	111469.0	90.8	1.775	1.0	366.7579470216648	1.5252525252525253	186.0	-5.671449067431852	2.8284271247461903	34.49043168669337	16.666666666666664	5.505162670593472	1.4247570243067509	3.863930885529158	3.9492273730684326	0.4146384299177497	0.008703717956202768	"tara_pacific_2018_i99oa198_d_manta1_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa198"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"156.9979988"	"nan"	"1"	"3"	"0"	"g100012973/oov9000666zz/oov9000666aa/oov9000666ab/oov9000666ac"	"29"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa198_d_manta1_333"	"20200514"	"08:23:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0303"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa198_d_manta1_333"	"zooscan_sn033"	"200"	"999999"	"1"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190319"	"15:50:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"572"	"47764"	"1.8"	"1.15"	"41534.4"	"no"
"tara_pacific_2018_i99oa198_d_manta1_333_microplastik_1_8"	32.50875849999999	-142.970108	"2018-06-27"	"17:32:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"09:00:34"	"fragment"	"not-living>plastic>fragment"	""	32.51581666666666	-142.96178333333333	76171.0	86.64	40.628	75.0	52.0	249.0	122.75	194.98	122.38	196.13	1970.84	2311.0	4258.0	255.0	379.0	397.0	244.3	99.4	0.246	399.4	6599093.0	75.0	3.129	8.429	0.17	2456.0	4258.0	76039.0	1.158	6887.0	14.077	71.0	74.0	78.0	0.0	0.0	43.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.898	1.909	2.0	2.0	1264.0	81165.0	61.293	1.64	1.0	311.42242912484977	1.6270491803278688	197.0	-4.687066974595843	1.4142135623730951	47.32225300092336	20.812182741116754	7.147734721800367	1.44695390867496	4.93984962406015	4.964735516372796	0.2459648297434199	0.005128576044553608	"tara_pacific_2018_i99oa198_d_manta1_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa198"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"156.9979988"	"nan"	"1"	"3"	"0"	"g100012973/oov9000666zz/oov9000666aa/oov9000666ab/oov9000666ac"	"29"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa198_d_manta1_333"	"20200514"	"08:23:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0303"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa198_d_manta1_333"	"zooscan_sn033"	"200"	"999999"	"1"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190319"	"15:50:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"572"	"47764"	"1.8"	"1.15"	"41534.4"	"no"
"tara_pacific_2018_i99oa198_d_manta1_333_microplastik_1_9"	32.50875849999999	-142.970108	"2018-06-27"	"17:32:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"09:00:34"	"fragment"	"not-living>plastic>fragment"	""	32.51581666666666	-142.96178333333333	154985.0	88.92	28.882	81.0	68.0	247.0	191.83	260.27	191.49	259.72	2303.48	5787.0	4536.0	427.0	491.0	479.5	411.5	89.0	0.367	503.2	13781333.0	82.0	4.441	18.968	0.06	5934.0	4536.0	154893.0	1.124	12174.0	39.273	79.0	81.0	84.0	0.0	0.0	64.0	155.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.902	1.866	2.0	2.0	1832.0	160559.0	77.554	1.694	1.0	444.22182616433787	1.1650485436893203	179.0	-7.556405353728488	1.0	32.61358524516419	16.201117318435752	5.851645959990973	1.278062491478706	4.578528827037774	4.797916666666667	0.3669896188889787	0.0025408797047290375	"tara_pacific_2018_i99oa198_d_manta1_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa198"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"156.9979988"	"nan"	"1"	"3"	"0"	"g100012973/oov9000666zz/oov9000666aa/oov9000666ab/oov9000666ac"	"29"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa198_d_manta1_333"	"20200514"	"08:23:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0303"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa198_d_manta1_333"	"zooscan_sn033"	"200"	"999999"	"1"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190319"	"15:50:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"572"	"47764"	"1.8"	"1.15"	"41534.4"	"no"
"tara_pacific_2018_i99oa198_d_manta1_333_microplastik_1_10"	32.50875849999999	-142.970108	"2018-06-27"	"17:32:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"09:00:34"	"fragment"	"not-living>plastic>fragment"	""	32.51581666666666	-142.96178333333333	121004.0	64.41	41.738	48.0	42.0	249.0	215.63	223.17	213.58	220.05	2410.64	4678.0	4623.0	410.0	494.0	512.6	300.6	126.5	0.262	547.4	7794079.0	52.0	3.507	11.114	0.09	4746.0	4623.0	120896.0	1.14	10459.0	23.809	48.0	51.0	56.0	0.0	0.0	30.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.361	2.264	2.0	2.0	1804.0	130519.0	47.77	2.36	1.0	392.5137932240517	1.7043189368770764	207.0	-8.23694779116466	3.605551275463989	65.20726595249185	20.28985507246377	6.93411826376057	1.573190663739955	4.407678244972578	4.699805068226121	0.2613529311328275	0.010369688490302805	"tara_pacific_2018_i99oa198_d_manta1_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa198"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"156.9979988"	"nan"	"1"	"3"	"0"	"g100012973/oov9000666zz/oov9000666aa/oov9000666ab/oov9000666ac"	"29"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa198_d_manta1_333"	"20200514"	"08:23:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0303"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa198_d_manta1_333"	"zooscan_sn033"	"200"	"999999"	"1"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190319"	"15:50:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"572"	"47764"	"1.8"	"1.15"	"41534.4"	"no"
