"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_hierarchy"	"complement_info"	"object_lat_end"	"object_lon_end"	"object_area"	"object_mean"	"object_stddev"	"object_mode"	"object_min"	"object_max"	"object_x"	"object_y"	"object_xm"	"object_ym"	"object_perim."	"object_bx"	"object_by"	"object_width"	"object_height"	"object_major"	"object_minor"	"object_angle"	"object_circ."	"object_feret"	"object_intden"	"object_median"	"object_skew"	"object_kurt"	"object_%area"	"object_xstart"	"object_ystart"	"object_area_exc"	"object_fractal"	"object_skelarea"	"object_slope"	"object_histcum1"	"object_histcum2"	"object_histcum3"	"object_xmg5"	"object_ymg5"	"object_nb1"	"object_nb2"	"object_nb3"	"object_compentropy"	"object_compmean"	"object_compslope"	"object_compm1"	"object_compm2"	"object_compm3"	"object_symetrieh"	"object_symetriev"	"object_symetriehc"	"object_symetrievc"	"object_convperim"	"object_convarea"	"object_fcons"	"object_thickr"	"object_tag"	"object_esd"	"object_elongation"	"object_range"	"object_meanpos"	"object_centroids"	"object_cv"	"object_sr"	"object_perimareaexc"	"object_feretareaexc"	"object_perimferet"	"object_perimmajor"	"object_circex"	"object_cdexc"	"sample_id"	"sample_dataportal_descriptor"	"sample_scan_operator"	"sample_ship"	"sample_program"	"sample_stationid"	"sample_bottomdepth"	"sample_ctdrosettefilename"	"sample_other_ref"	"sample_tow_nb"	"sample_tow_type"	"sample_net_type"	"sample_net_mesh"	"sample_net_surf"	"sample_zmax"	"sample_zmin"	"sample_tot_vol"	"sample_comment"	"sample_tot_vol_qc"	"sample_depth_qc"	"sample_sample_qc"	"sample_barcode"	"sample_duration"	"sample_ship_speed"	"sample_cable_length"	"sample_cable_angle"	"sample_cable_speed"	"sample_nb_jar"	"sample_open"	"process_id"	"process_date"	"process_time"	"process_img_software_version"	"process_img_resolution"	"process_img_od_grey"	"process_img_od_std"	"process_img_background_img"	"process_particle_version"	"process_particle_threshold"	"process_particle_pixel_size_mm"	"process_particle_min_size_mm"	"process_particle_max_size_mm"	"process_particle_sep_mask"	"process_particle_bw_ratio"	"process_software"	"acq_id"	"acq_instrument"	"acq_min_mesh"	"acq_max_mesh"	"acq_sub_part"	"acq_sub_method"	"acq_hardware"	"acq_software"	"acq_author"	"acq_imgtype"	"acq_scan_date"	"acq_scan_time"	"acq_quality"	"acq_bitpixel"	"acq_greyfrom"	"acq_scan_resolution"	"acq_rotation"	"acq_miror"	"acq_xsize"	"acq_ysize"	"acq_xoffset"	"acq_yoffset"	"acq_lut_color_balance"	"acq_lut_filter"	"acq_lut_min"	"acq_lut_max"	"acq_lut_odrange"	"acq_lut_ratio"	"acq_lut_16b_median"	"acq_scan_comment"
"tara_pacific_2017_i18oa129_d_manta_333_microplastik_1_1"	-18.520233	178.2091	"2017-06-10"	"02:08:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"07:53:02"	"artefact"	"not-living>artefact"	""	-18.537983333333337	178.19686666666666	737.0	217.37	20.695	240.0	164.0	243.0	60.69	19.55	61.0	19.43	307.38	9816.0	159.0	136.0	36.0	142.6	6.6	13.6	0.098	140.2	160203.0	222.0	-0.606	-0.736	0.0	9951.0	159.0	737.0	1.122	136.0	0.077	201.0	221.0	235.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.734	18.801	24.0	24.0	338.0	944.0	4.167	1.723	1.0	30.632948674096244	20.428571428571427	79.0	-0.4802323402660669	1.0	9.660946772783733	26.582278481012654	11.308490344295674	5.1569662807863015	2.192857142857143	2.1468531468531467	0.09826539425121446	0.03683547343418787	"tara_pacific_2017_i18oa129_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i18oa129"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"165.8965748"	"nan"	"1"	"3"	"0"	"g100014765/oov9000606zz/oov9000606aa/oov9000606ab"	"29"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i18oa129_d_manta_333"	"20200513"	"10:52:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0048"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i18oa129_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.38"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"15:45:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47193"	"1.8"	"1.15"	"41037.45"	"no"
"tara_pacific_2017_i18oa129_d_manta_333_microplastik_1_2"	-18.520233	178.2091	"2017-06-10"	"02:08:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"07:53:21"	"badfocus<artefact"	"not-living>artefact>badfocus"	""	-18.537983333333337	178.19686666666666	919.0	240.88	2.233	242.0	234.0	247.0	13.18	30.82	13.18	30.79	358.22	3755.0	571.0	32.0	58.0	53.0	22.1	87.8	0.09	58.9	221367.0	241.0	-0.253	-0.186	8.49	3764.0	571.0	841.0	1.253	381.0	0.275	238.0	240.0	241.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.868	2.973	2.0	2.0	176.0	1481.0	198.081	2.852	1.0	34.20682887394876	2.409090909090909	13.0	-0.8895348837209315	0.0	0.8302889405513119	15.384615384615385	12.344827586206897	2.0344827586206895	6.067796610169491	6.754716981132075	0.08245933090942904	0.0	"tara_pacific_2017_i18oa129_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i18oa129"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"165.8965748"	"nan"	"1"	"3"	"0"	"g100014765/oov9000606zz/oov9000606aa/oov9000606ab"	"29"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i18oa129_d_manta_333"	"20200513"	"10:52:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0048"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i18oa129_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.38"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"15:45:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47193"	"1.8"	"1.15"	"41037.45"	"no"
"tara_pacific_2017_i18oa129_d_manta_333_microplastik_1_3"	-18.520233	178.2091	"2017-06-10"	"02:08:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:56:03"	"fiber<plastic"	"not-living>plastic>fiber"	""	-18.537983333333337	178.19686666666666	1183.0	231.26	9.358	243.0	193.0	243.0	43.16	51.85	42.97	51.93	575.84	3171.0	1079.0	94.0	86.0	56.6	26.6	37.2	0.045	115.9	273576.0	233.0	-0.976	0.973	0.0	3260.0	1079.0	1183.0	1.288	250.0	0.185	224.0	232.0	238.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.695	8.763	12.0	12.0	356.0	4182.0	33.511	1.655	1.0	38.810338589372	2.111111111111111	50.0	-0.30684788290643	0.0	3.8917236011415723	18.0	16.746733573331912	3.372606066851566	4.9655172413793105	10.105263157894736	0.04480738943379539	0.0	"tara_pacific_2017_i18oa129_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i18oa129"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"165.8965748"	"nan"	"1"	"3"	"0"	"g100014765/oov9000606zz/oov9000606aa/oov9000606ab"	"29"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i18oa129_d_manta_333"	"20200513"	"10:52:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0048"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i18oa129_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.38"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"15:45:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47193"	"1.8"	"1.15"	"41037.45"	"no"
"tara_pacific_2017_i18oa129_d_manta_333_microplastik_1_4"	-18.520233	178.2091	"2017-06-10"	"02:08:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:47:58"	"fiber<plastic"	"not-living>plastic>fiber"	""	-18.537983333333337	178.19686666666666	2194.0	219.61	18.162	243.0	171.0	247.0	13.5	160.01	13.42	158.57	761.31	3611.0	1088.0	27.0	324.0	333.2	8.4	93.2	0.048	324.9	481814.0	224.0	-0.519	-0.906	0.09	3612.0	1088.0	2192.0	1.198	350.0	0.235	203.0	223.0	234.0	0.0	0.0	5.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.253	34.245	46.0	46.0	698.0	3520.0	49.187	1.415	1.0	52.85345363501752	41.625	76.0	-0.5634643077556054	1.4142135623730951	8.19634807158144	23.684210526315788	16.254154438061377	6.941655968948682	2.3415384615384616	2.285285285285285	0.04756429897495568	0.03020610466650885	"tara_pacific_2017_i18oa129_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i18oa129"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"165.8965748"	"nan"	"1"	"3"	"0"	"g100014765/oov9000606zz/oov9000606aa/oov9000606ab"	"29"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i18oa129_d_manta_333"	"20200513"	"10:52:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0048"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i18oa129_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.38"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"15:45:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47193"	"1.8"	"1.15"	"41037.45"	"no"
"tara_pacific_2017_i18oa129_d_manta_333_microplastik_1_5"	-18.520233	178.2091	"2017-06-10"	"02:08:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"13:04:00"	"fiber<plastic"	"not-living>plastic>fiber"	""	-18.537983333333337	178.19686666666666	726.0	224.75	12.582	240.0	188.0	243.0	24.13	40.79	24.06	40.86	321.99	10357.0	1213.0	60.0	69.0	31.1	29.7	143.3	0.088	69.2	163170.0	225.0	-0.292	-0.935	0.0	10377.0	1213.0	726.0	1.187	130.0	0.091	214.0	224.0	235.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.283	7.293	9.0	10.0	252.0	2507.0	2.717	3.167	1.0	30.403485153477522	1.0333333333333334	55.0	-0.4965986394557823	0.0	5.784204671857619	23.636363636363637	11.950540866305808	2.560830185636959	4.666666666666667	10.387096774193548	0.08799028843432699	0.0	"tara_pacific_2017_i18oa129_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i18oa129"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"165.8965748"	"nan"	"1"	"3"	"0"	"g100014765/oov9000606zz/oov9000606aa/oov9000606ab"	"29"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i18oa129_d_manta_333"	"20200513"	"10:52:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0048"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i18oa129_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.38"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"15:45:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47193"	"1.8"	"1.15"	"41037.45"	"no"
"tara_pacific_2017_i18oa129_d_manta_333_microplastik_1_6"	-18.520233	178.2091	"2017-06-10"	"02:08:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:56:03"	"fiber<plastic"	"not-living>plastic>fiber"	""	-18.537983333333337	178.19686666666666	676.0	223.31	14.499	243.0	181.0	249.0	35.88	49.64	36.01	49.85	279.89	2056.0	1627.0	74.0	100.0	91.7	9.4	123.8	0.108	123.8	150957.0	225.0	-0.399	-0.825	0.15	2056.0	1627.0	675.0	1.128	115.0	0.082	212.0	224.0	235.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.372	15.519	20.0	20.0	344.0	1479.0	7.268	1.719	1.0	29.33785834448333	10.222222222222221	68.0	-0.6071850626329472	0.0	6.269311719134834	20.588235294117645	10.777205024873014	4.772762225300906	2.2580645161290325	3.0434782608695654	0.10819260414148524	0.0	"tara_pacific_2017_i18oa129_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i18oa129"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"165.8965748"	"nan"	"1"	"3"	"0"	"g100014765/oov9000606zz/oov9000606aa/oov9000606ab"	"29"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i18oa129_d_manta_333"	"20200513"	"10:52:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0048"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i18oa129_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.38"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"15:45:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47193"	"1.8"	"1.15"	"41037.45"	"no"
"tara_pacific_2017_i18oa129_d_manta_333_microplastik_1_7"	-18.520233	178.2091	"2017-06-10"	"02:08:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:56:03"	"fiber<plastic"	"not-living>plastic>fiber"	""	-18.537983333333337	178.19686666666666	651.0	217.73	19.211	243.0	163.0	243.0	35.34	42.54	35.13	42.15	253.36	5929.0	1798.0	59.0	89.0	80.2	10.3	118.7	0.127	102.1	141741.0	220.0	-0.406	-0.967	0.0	5931.0	1798.0	651.0	1.119	97.0	0.07	200.0	219.0	234.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.077	11.777	16.0	16.0	292.0	1671.0	4.824	1.443	1.0	28.79025779013781	8.0	80.0	-0.4617211766855475	1.0	8.726404262159555	23.75	9.9158517911207	3.9976951885150647	2.480392156862745	3.1625	0.1278055784334675	0.03919309008348103	"tara_pacific_2017_i18oa129_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i18oa129"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"165.8965748"	"nan"	"1"	"3"	"0"	"g100014765/oov9000606zz/oov9000606aa/oov9000606ab"	"29"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i18oa129_d_manta_333"	"20200513"	"10:52:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0048"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i18oa129_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.38"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"15:45:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47193"	"1.8"	"1.15"	"41037.45"	"no"
"tara_pacific_2017_i18oa129_d_manta_333_microplastik_1_8"	-18.520233	178.2091	"2017-06-10"	"02:08:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"08:52:39"	"fiber<plastic"	"not-living>plastic>fiber"	""	-18.537983333333337	178.19686666666666	3656.0	202.89	33.229	243.0	115.0	246.0	203.83	67.18	204.94	67.36	1180.72	4938.0	1896.0	355.0	169.0	116.1	40.1	178.5	0.033	360.4	741777.0	210.0	-0.493	-1.001	0.11	5225.0	1896.0	3652.0	1.227	553.0	0.299	173.0	209.0	233.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.184	29.356	39.0	39.0	1044.0	35820.0	153.484	4.597	1.0	68.22729494529118	2.9	131.0	-0.49049948799635934	1.0	16.264971166642024	25.190839694656486	19.542697658292145	5.957130530893457	3.2805555555555554	10.181034482758621	0.03290340458590375	0.01654758480803738	"tara_pacific_2017_i18oa129_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i18oa129"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"165.8965748"	"nan"	"1"	"3"	"0"	"g100014765/oov9000606zz/oov9000606aa/oov9000606ab"	"29"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i18oa129_d_manta_333"	"20200513"	"10:52:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0048"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i18oa129_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.38"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"15:45:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47193"	"1.8"	"1.15"	"41037.45"	"no"
"tara_pacific_2017_i18oa129_d_manta_333_microplastik_1_9"	-18.520233	178.2091	"2017-06-10"	"02:08:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:47:58"	"fiber<plastic"	"not-living>plastic>fiber"	""	-18.537983333333337	178.19686666666666	1075.0	220.95	16.363	243.0	178.0	243.0	98.88	31.83	99.08	31.75	498.76	10578.0	2443.0	210.0	74.0	148.7	9.2	15.2	0.054	221.0	237518.0	222.0	-0.35	-0.991	0.0	10783.0	2443.0	1075.0	1.157	214.0	0.124	206.0	221.0	235.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.359	32.245	43.0	43.0	564.0	3552.0	16.713	1.768	1.0	36.99638510165959	16.555555555555557	65.0	-0.513387660069849	0.0	7.241457343290338	24.615384615384617	15.219357319193946	6.740436808701126	2.257918552036199	3.348993288590604	0.054252185374500946	0.0	"tara_pacific_2017_i18oa129_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i18oa129"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"165.8965748"	"nan"	"1"	"3"	"0"	"g100014765/oov9000606zz/oov9000606aa/oov9000606ab"	"29"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i18oa129_d_manta_333"	"20200513"	"10:52:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0048"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i18oa129_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.38"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"15:45:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47193"	"1.8"	"1.15"	"41037.45"	"no"
"tara_pacific_2017_i18oa129_d_manta_333_microplastik_1_10"	-18.520233	178.2091	"2017-06-10"	"02:08:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-10"	"14:52:52"	"fiber<plastic"	"not-living>plastic>fiber"	""	-18.537983333333337	178.19686666666666	2715.0	208.61	41.905	246.0	70.0	254.0	36.41	31.37	36.42	30.26	244.84	4202.0	2774.0	63.0	67.0	65.2	53.0	116.0	0.569	76.5	566376.0	226.0	-1.063	0.374	24.24	4247.0	2774.0	2057.0	1.333	318.0	0.162	166.0	204.0	232.0	0.0	0.0	3.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.792	1.832	2.0	2.0	256.0	3076.0	64.714	3.394	1.0	58.79494335362495	1.2264150943396226	184.0	-0.3274655508260586	1.0	20.13326302670054	22.82608695652174	5.401929830354689	1.6977493752543307	3.1818181818181817	3.769230769230769	0.4306376402121919	0.022048693185121176	"tara_pacific_2017_i18oa129_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i18oa129"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"165.8965748"	"nan"	"1"	"3"	"0"	"g100014765/oov9000606zz/oov9000606aa/oov9000606ab"	"29"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i18oa129_d_manta_333"	"20200513"	"10:52:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0048"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i18oa129_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.38"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"15:45:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47193"	"1.8"	"1.15"	"41037.45"	"no"
