"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_hierarchy"	"complement_info"	"object_lat_end"	"object_lon_end"	"object_area"	"object_mean"	"object_stddev"	"object_mode"	"object_min"	"object_max"	"object_x"	"object_y"	"object_xm"	"object_ym"	"object_perim."	"object_bx"	"object_by"	"object_width"	"object_height"	"object_major"	"object_minor"	"object_angle"	"object_circ."	"object_feret"	"object_intden"	"object_median"	"object_skew"	"object_kurt"	"object_%area"	"object_xstart"	"object_ystart"	"object_area_exc"	"object_fractal"	"object_skelarea"	"object_slope"	"object_histcum1"	"object_histcum2"	"object_histcum3"	"object_xmg5"	"object_ymg5"	"object_nb1"	"object_nb2"	"object_nb3"	"object_compentropy"	"object_compmean"	"object_compslope"	"object_compm1"	"object_compm2"	"object_compm3"	"object_symetrieh"	"object_symetriev"	"object_symetriehc"	"object_symetrievc"	"object_convperim"	"object_convarea"	"object_fcons"	"object_thickr"	"object_tag"	"object_esd"	"object_elongation"	"object_range"	"object_meanpos"	"object_centroids"	"object_cv"	"object_sr"	"object_perimareaexc"	"object_feretareaexc"	"object_perimferet"	"object_perimmajor"	"object_circex"	"object_cdexc"	"sample_id"	"sample_dataportal_descriptor"	"sample_scan_operator"	"sample_ship"	"sample_program"	"sample_stationid"	"sample_bottomdepth"	"sample_ctdrosettefilename"	"sample_other_ref"	"sample_tow_nb"	"sample_tow_type"	"sample_net_type"	"sample_net_mesh"	"sample_net_surf"	"sample_zmax"	"sample_zmin"	"sample_tot_vol"	"sample_comment"	"sample_tot_vol_qc"	"sample_depth_qc"	"sample_sample_qc"	"sample_barcode"	"sample_duration"	"sample_ship_speed"	"sample_cable_length"	"sample_cable_angle"	"sample_cable_speed"	"sample_nb_jar"	"sample_open"	"process_id"	"process_date"	"process_time"	"process_img_software_version"	"process_img_resolution"	"process_img_od_grey"	"process_img_od_std"	"process_img_background_img"	"process_particle_version"	"process_particle_threshold"	"process_particle_pixel_size_mm"	"process_particle_min_size_mm"	"process_particle_max_size_mm"	"process_particle_sep_mask"	"process_particle_bw_ratio"	"process_software"	"acq_id"	"acq_instrument"	"acq_min_mesh"	"acq_max_mesh"	"acq_sub_part"	"acq_sub_method"	"acq_hardware"	"acq_software"	"acq_author"	"acq_imgtype"	"acq_scan_date"	"acq_scan_time"	"acq_quality"	"acq_bitpixel"	"acq_greyfrom"	"acq_scan_resolution"	"acq_rotation"	"acq_miror"	"acq_xsize"	"acq_ysize"	"acq_xoffset"	"acq_yoffset"	"acq_lut_color_balance"	"acq_lut_filter"	"acq_lut_min"	"acq_lut_max"	"acq_lut_odrange"	"acq_lut_ratio"	"acq_lut_16b_median"	"acq_scan_comment"
"tara_pacific_2017_i21oa148_d_manta_333_microplastik_1_1"	-21.511717	164.8432335	"2017-09-17"	"22:52:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"07:53:02"	"artefact"	"not-living>artefact"	""	-21.515566666666665	164.85346666666666	726.0	215.05	22.307	242.0	156.0	243.0	60.77	19.16	61.06	19.04	306.89	9804.0	158.0	137.0	35.0	143.9	6.4	13.3	0.097	140.9	156127.0	220.0	-0.593	-0.733	0.0	9937.0	158.0	726.0	1.118	135.0	0.072	197.0	219.0	234.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.232	19.366	25.0	25.0	339.0	968.0	2.865	1.412	1.0	30.403485153477522	24.0	87.0	-0.473327688399661	0.0	10.230179028132993	25.287356321839084	11.393838652036903	5.233000814127698	2.1773049645390072	2.1319444444444446	0.0967987465758232	0.0	"tara_pacific_2017_i21oa148_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i21oa148"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"163.2720596"	"nan"	"1"	"3"	"0"	"g100014604/oov9000610zz/oov9000610aa/oov9000610ab"	"28"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i21oa148_d_manta_333"	"20200514"	"21:12:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0048"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i21oa148_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"18:33:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"577"	"48177"	"1.8"	"1.15"	"41893.55"	"no"
"tara_pacific_2017_i21oa148_d_manta_333_microplastik_1_2"	-21.511717	164.8432335	"2017-09-17"	"22:52:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"07:54:02"	"badfocus<artefact"	"not-living>artefact>badfocus"	""	-21.515566666666665	164.85346666666666	2500.0	240.1	3.12	243.0	229.0	253.0	21.17	49.69	21.21	49.71	575.39	3737.0	555.0	46.0	92.0	84.2	37.8	92.5	0.095	93.4	600241.0	241.0	-0.473	0.172	9.28	3760.0	555.0	2268.0	1.372	903.0	0.644	237.0	239.0	241.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.58	2.693	3.0	3.0	271.0	3393.0	220.99	5.949	1.0	56.41895835477563	2.210526315789474	24.0	-1.1621621621621632	0.0	1.2494793835901707	12.5	12.07386511001698	1.9528164438810074	6.182795698924731	6.845238095238095	0.08620197672095758	0.0	"tara_pacific_2017_i21oa148_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i21oa148"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"163.2720596"	"nan"	"1"	"3"	"0"	"g100014604/oov9000610zz/oov9000610aa/oov9000610ab"	"28"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i21oa148_d_manta_333"	"20200514"	"21:12:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0048"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i21oa148_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"18:33:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"577"	"48177"	"1.8"	"1.15"	"41893.55"	"no"
"tara_pacific_2017_i21oa148_d_manta_333_microplastik_1_3"	-21.511717	164.8432335	"2017-09-17"	"22:52:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"07:53:21"	"badfocus<artefact"	"not-living>artefact>badfocus"	""	-21.515566666666665	164.85346666666666	1073.0	241.9	1.962	242.0	235.0	249.0	23.3	23.08	23.31	23.08	368.8	6582.0	4172.0	49.0	47.0	39.4	34.7	52.3	0.099	49.3	259554.0	242.0	-0.109	0.672	16.78	6603.0	4172.0	893.0	1.322	557.0	0.344	239.0	241.0	242.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.461	2.554	2.0	3.0	187.0	1482.0	375.967	2.4	1.0	36.961953837707625	1.1142857142857143	14.0	-1.0289855072463752	0.0	0.8267879288962381	14.285714285714285	12.348114182019199	1.639722479455124	7.530612244897959	9.461538461538462	0.08241544170961392	0.0	"tara_pacific_2017_i21oa148_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i21oa148"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"163.2720596"	"nan"	"1"	"3"	"0"	"g100014604/oov9000610zz/oov9000610aa/oov9000610ab"	"28"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i21oa148_d_manta_333"	"20200514"	"21:12:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0048"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i21oa148_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"18:33:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"577"	"48177"	"1.8"	"1.15"	"41893.55"	"no"
"tara_pacific_2017_i21oa148_d_manta_333_microplastik_1_4"	-21.511717	164.8432335	"2017-09-17"	"22:52:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"13:01:19"	"fiber<plastic"	"not-living>plastic>fiber"	""	-21.515566666666665	164.85346666666666	1273.0	198.53	35.703	243.0	91.0	245.0	27.62	41.72	28.26	40.69	363.0	9586.0	4894.0	79.0	78.0	41.6	39.0	85.6	0.121	83.5	252730.0	205.0	-0.71	-0.298	0.08	9592.0	4894.0	1272.0	1.19	188.0	0.094	174.0	204.0	228.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.15	6.284	8.0	8.0	309.0	3748.0	9.573	5.053	1.0	40.25958197060499	1.0769230769230769	154.0	-0.43215846740444525	1.0	18.133279605097467	23.376623376623375	10.178014596770604	2.355243047186586	4.321428571428571	8.642857142857142	0.12130640303458984	0.028038607704602217	"tara_pacific_2017_i21oa148_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i21oa148"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"163.2720596"	"nan"	"1"	"3"	"0"	"g100014604/oov9000610zz/oov9000610aa/oov9000610ab"	"28"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i21oa148_d_manta_333"	"20200514"	"21:12:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0048"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i21oa148_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"18:33:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"577"	"48177"	"1.8"	"1.15"	"41893.55"	"no"
"tara_pacific_2017_i21oa148_d_manta_333_microplastik_1_5"	-21.511717	164.8432335	"2017-09-17"	"22:52:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"09:11:51"	"detritus"	"not-living>detritus"	""	-21.515566666666665	164.85346666666666	1922.0	116.33	50.767	80.0	69.0	244.0	25.76	26.45	25.66	27.92	191.97	9566.0	4955.0	51.0	51.0	51.1	47.9	132.8	0.655	58.2	223590.0	95.0	1.529	0.94	0.1	9599.0	4955.0	1920.0	1.065	111.0	0.174	83.0	94.0	120.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.809	1.827	2.0	2.0	200.0	2055.0	4.213	2.722	1.0	49.46884276977765	1.0625	175.0	-2.697443481935348	2.0	43.840797730594	29.142857142857142	4.381780460041329	1.3236628473041514	3.310344827586207	3.764705882352941	0.6544984694978735	0.04564354645876384	"tara_pacific_2017_i21oa148_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i21oa148"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"163.2720596"	"nan"	"1"	"3"	"0"	"g100014604/oov9000610zz/oov9000610aa/oov9000610ab"	"28"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i21oa148_d_manta_333"	"20200514"	"21:12:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0048"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i21oa148_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"18:33:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"577"	"48177"	"1.8"	"1.15"	"41893.55"	"no"
"tara_pacific_2017_i21oa148_d_manta_333_microplastik_1_6"	-21.511717	164.8432335	"2017-09-17"	"22:52:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"09:12:15"	"detritus"	"not-living>detritus"	""	-21.515566666666665	164.85346666666666	976.0	135.19	68.252	62.0	59.0	243.0	23.26	14.13	23.46	14.02	149.34	10113.0	6095.0	47.0	27.0	47.8	26.0	3.2	0.55	50.3	131941.0	105.0	0.446	-1.477	0.0	10133.0	6095.0	976.0	1.053	71.0	0.072	72.0	103.0	208.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.987	2.023	2.0	2.0	144.0	1072.0	3.392	2.206	1.0	35.25169209643019	1.8461538461538463	184.0	-1.4150150938443367	0.0	50.2995783711813	36.95652173913043	4.769373777500375	1.6004609991611998	2.98	3.1041666666666665	0.5524425800465994	0.0	"tara_pacific_2017_i21oa148_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i21oa148"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"163.2720596"	"nan"	"1"	"3"	"0"	"g100014604/oov9000610zz/oov9000610aa/oov9000610ab"	"28"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i21oa148_d_manta_333"	"20200514"	"21:12:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0048"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i21oa148_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"18:33:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"577"	"48177"	"1.8"	"1.15"	"41893.55"	"no"
"tara_pacific_2017_i21oa148_d_manta_333_microplastik_1_7"	-21.511717	164.8432335	"2017-09-17"	"22:52:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:47:58"	"fiber<plastic"	"not-living>plastic>fiber"	""	-21.515566666666665	164.85346666666666	942.0	219.81	16.77	243.0	175.0	243.0	84.88	22.13	84.26	22.2	518.26	11985.0	6152.0	195.0	67.0	77.0	15.6	8.9	0.044	205.5	207062.0	221.0	-0.427	-0.729	0.0	12174.0	6152.0	942.0	1.152	219.0	0.102	206.0	220.0	234.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.109	31.27	41.0	42.0	519.0	6610.0	12.544	1.618	1.0	34.63223427878316	4.8125	68.0	-0.5175184110689578	1.0	7.733952049497293	25.0	16.87735200248283	6.711842688246068	2.5145631067961167	6.7272727272727275	0.0441165200232791	0.03258176062255373	"tara_pacific_2017_i21oa148_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i21oa148"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"163.2720596"	"nan"	"1"	"3"	"0"	"g100014604/oov9000610zz/oov9000610aa/oov9000610ab"	"28"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i21oa148_d_manta_333"	"20200514"	"21:12:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0048"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i21oa148_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"18:33:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"577"	"48177"	"1.8"	"1.15"	"41893.55"	"no"
"tara_pacific_2017_i21oa148_d_manta_333_microplastik_1_8"	-21.511717	164.8432335	"2017-09-17"	"22:52:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"07:54:02"	"badfocus<artefact"	"not-living>artefact>badfocus"	""	-21.515566666666665	164.85346666666666	1234.0	241.15	2.104	242.0	233.0	248.0	21.39	24.86	21.39	24.86	320.13	12665.0	8044.0	44.0	49.0	43.7	35.9	86.2	0.151	49.5	297576.0	241.0	-0.12	0.121	10.53	12686.0	8044.0	1104.0	1.314	534.0	0.379	239.0	240.0	241.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.103	2.137	2.0	2.0	182.0	1601.0	245.86	4.079	1.0	39.63808267566925	1.2222222222222223	15.0	-0.840490797546011	0.0	0.8293593199253576	13.333333333333334	9.630868246861535	1.504823163572115	6.4	7.2727272727272725	0.13548118318605984	0.0	"tara_pacific_2017_i21oa148_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i21oa148"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"163.2720596"	"nan"	"1"	"3"	"0"	"g100014604/oov9000610zz/oov9000610aa/oov9000610ab"	"28"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i21oa148_d_manta_333"	"20200514"	"21:12:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0048"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i21oa148_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"18:33:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"577"	"48177"	"1.8"	"1.15"	"41893.55"	"no"
"tara_pacific_2017_i21oa148_d_manta_333_microplastik_1_9"	-21.511717	164.8432335	"2017-09-17"	"22:52:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:56:03"	"fiber<plastic"	"not-living>plastic>fiber"	""	-21.515566666666665	164.85346666666666	674.0	211.62	24.298	243.0	152.0	243.0	53.15	38.32	52.89	38.43	283.46	8903.0	9031.0	81.0	65.0	53.4	16.1	38.0	0.105	92.4	142631.0	216.0	-0.453	-0.914	0.0	8969.0	9031.0	674.0	1.13	124.0	0.064	191.0	215.0	233.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.499	10.405	14.0	14.0	288.0	2557.0	3.846	4.783	1.0	29.294426998176625	3.3125	91.0	-0.5263334451526333	0.0	11.341083073433513	26.373626373626376	10.900752703164537	3.5437075925481887	3.0760869565217392	5.339622641509434	0.10575402107752727	0.0	"tara_pacific_2017_i21oa148_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i21oa148"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"163.2720596"	"nan"	"1"	"3"	"0"	"g100014604/oov9000610zz/oov9000610aa/oov9000610ab"	"28"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i21oa148_d_manta_333"	"20200514"	"21:12:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0048"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i21oa148_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"18:33:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"577"	"48177"	"1.8"	"1.15"	"41893.55"	"no"
"tara_pacific_2017_i21oa148_d_manta_333_microplastik_1_10"	-21.511717	164.8432335	"2017-09-17"	"22:52:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:47:58"	"fiber<plastic"	"not-living>plastic>fiber"	""	-21.515566666666665	164.85346666666666	2188.0	160.69	58.615	243.0	61.0	244.0	85.48	37.69	83.48	36.66	428.86	9728.0	9964.0	144.0	68.0	107.6	25.9	162.2	0.149	145.8	351598.0	157.0	0.038	-1.481	0.05	9789.0	9964.0	2187.0	1.184	222.0	0.12	104.0	156.0	222.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.795	7.872	10.0	10.0	420.0	4792.0	25.698	2.411	1.0	52.78113416629597	4.153846153846154	183.0	-0.8356906409870599	2.23606797749979	36.716659406310285	32.240437158469945	9.173454277124053	3.121968122284643	2.9383561643835616	3.9722222222222223	0.14932896764092518	0.04781460921243725	"tara_pacific_2017_i21oa148_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i21oa148"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"163.2720596"	"nan"	"1"	"3"	"0"	"g100014604/oov9000610zz/oov9000610aa/oov9000610ab"	"28"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i21oa148_d_manta_333"	"20200514"	"21:12:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0048"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i21oa148_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"18:33:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"577"	"48177"	"1.8"	"1.15"	"41893.55"	"no"
