"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_hierarchy"	"complement_info"	"object_lat_end"	"object_lon_end"	"object_area"	"object_mean"	"object_stddev"	"object_mode"	"object_min"	"object_max"	"object_x"	"object_y"	"object_xm"	"object_ym"	"object_perim."	"object_bx"	"object_by"	"object_width"	"object_height"	"object_major"	"object_minor"	"object_angle"	"object_circ."	"object_feret"	"object_intden"	"object_median"	"object_skew"	"object_kurt"	"object_%area"	"object_xstart"	"object_ystart"	"object_area_exc"	"object_fractal"	"object_skelarea"	"object_slope"	"object_histcum1"	"object_histcum2"	"object_histcum3"	"object_xmg5"	"object_ymg5"	"object_nb1"	"object_nb2"	"object_nb3"	"object_compentropy"	"object_compmean"	"object_compslope"	"object_compm1"	"object_compm2"	"object_compm3"	"object_symetrieh"	"object_symetriev"	"object_symetriehc"	"object_symetrievc"	"object_convperim"	"object_convarea"	"object_fcons"	"object_thickr"	"object_tag"	"object_esd"	"object_elongation"	"object_range"	"object_meanpos"	"object_centroids"	"object_cv"	"object_sr"	"object_perimareaexc"	"object_feretareaexc"	"object_perimferet"	"object_perimmajor"	"object_circex"	"object_cdexc"	"sample_id"	"sample_dataportal_descriptor"	"sample_scan_operator"	"sample_ship"	"sample_program"	"sample_stationid"	"sample_bottomdepth"	"sample_ctdrosettefilename"	"sample_other_ref"	"sample_tow_nb"	"sample_tow_type"	"sample_net_type"	"sample_net_mesh"	"sample_net_surf"	"sample_zmax"	"sample_zmin"	"sample_tot_vol"	"sample_comment"	"sample_tot_vol_qc"	"sample_depth_qc"	"sample_sample_qc"	"sample_barcode"	"sample_duration"	"sample_ship_speed"	"sample_cable_length"	"sample_cable_angle"	"sample_cable_speed"	"sample_nb_jar"	"sample_open"	"process_id"	"process_date"	"process_time"	"process_img_software_version"	"process_img_resolution"	"process_img_od_grey"	"process_img_od_std"	"process_img_background_img"	"process_particle_version"	"process_particle_threshold"	"process_particle_pixel_size_mm"	"process_particle_min_size_mm"	"process_particle_max_size_mm"	"process_particle_sep_mask"	"process_particle_bw_ratio"	"process_software"	"acq_id"	"acq_instrument"	"acq_min_mesh"	"acq_max_mesh"	"acq_sub_part"	"acq_sub_method"	"acq_hardware"	"acq_software"	"acq_author"	"acq_imgtype"	"acq_scan_date"	"acq_scan_time"	"acq_quality"	"acq_bitpixel"	"acq_greyfrom"	"acq_scan_resolution"	"acq_rotation"	"acq_miror"	"acq_xsize"	"acq_ysize"	"acq_xoffset"	"acq_yoffset"	"acq_lut_color_balance"	"acq_lut_filter"	"acq_lut_min"	"acq_lut_max"	"acq_lut_odrange"	"acq_lut_ratio"	"acq_lut_16b_median"	"acq_scan_comment"
"tara_pacific_2016_i10oa070_d_manta_333_microplastik_1_1"	-13.759783500000001	-173.19895850000003	"2016-12-03"	"17:05:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"07:53:02"	"artefact"	"not-living>artefact"	""	-13.7566	-173.2245	733.0	216.8	20.658	240.0	164.0	243.0	62.58	18.51	62.88	18.4	304.65	9813.0	161.0	136.0	35.0	144.0	6.5	13.5	0.099	139.5	158915.0	222.0	-0.61	-0.715	0.0	9944.0	161.0	733.0	1.12	136.0	0.075	200.0	221.0	234.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.839	18.885	24.0	24.0	338.0	968.0	2.668	1.697	1.0	30.549706811864404	20.571428571428573	79.0	-0.4962121212121209	1.0	9.686346863468634	26.582278481012654	11.265432041085045	5.171017986071824	2.1785714285714284	2.1180555555555554	0.0990180022609543	0.036935842757655886	"tara_pacific_2016_i10oa070_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i10oa070"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"375.1035502"	"nan"	"1"	"3"	"0"	"g100018793/oov9000603zz/oov9000603aa/oov9000603ab"	"58"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i10oa070_d_manta_333"	"20200514"	"15:17:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0078"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i10oa070_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"11:44:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"573"	"47870"	"1.8"	"1.15"	"41626.8"	"no"
"tara_pacific_2016_i10oa070_d_manta_333_microplastik_1_2"	-13.759783500000001	-173.19895850000003	"2016-12-03"	"17:05:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"08:03:50"	"fiber<plastic"	"not-living>plastic>fiber"	""	-13.7566	-173.2245	6315.0	177.65	49.58	243.0	80.0	245.0	156.97	131.42	153.59	128.6	1296.65	8246.0	2784.0	228.0	315.0	134.4	59.8	123.8	0.047	331.4	1121865.0	182.0	-0.306	-1.189	0.03	8341.0	2784.0	6313.0	1.236	653.0	0.348	136.0	181.0	224.0	0.0	0.0	3.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.162	16.259	22.0	22.0	1082.0	42690.0	140.786	3.182	1.0	89.66887824101823	2.2333333333333334	165.0	-0.6897081413210444	3.605551275463989	28.145229383619473	30.303030303030305	16.32383068164213	4.165912070642671	3.918429003021148	9.67910447761194	0.0471591209465943	0.04537888090566922	"tara_pacific_2016_i10oa070_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i10oa070"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"375.1035502"	"nan"	"1"	"3"	"0"	"g100018793/oov9000603zz/oov9000603aa/oov9000603ab"	"58"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i10oa070_d_manta_333"	"20200514"	"15:17:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0078"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i10oa070_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"11:44:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"573"	"47870"	"1.8"	"1.15"	"41626.8"	"no"
"tara_pacific_2016_i10oa070_d_manta_333_microplastik_1_3"	-13.759783500000001	-173.19895850000003	"2016-12-03"	"17:05:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"08:03:50"	"fiber<plastic"	"not-living>plastic>fiber"	""	-13.7566	-173.2245	2411.0	181.95	47.016	242.0	71.0	243.0	112.72	63.44	116.05	67.0	639.9	9363.0	3354.0	171.0	173.0	103.6	29.6	137.9	0.074	236.2	438680.0	188.0	-0.353	-1.114	0.0	9376.0	3354.0	2411.0	1.202	279.0	0.143	141.0	187.0	226.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.662	16.529	22.0	22.0	684.0	12083.0	17.848	2.466	1.0	55.40560027972332	3.466666666666667	172.0	-0.5502478593961245	5.0	25.83127232756252	27.325581395348834	13.03410960796713	4.806327917937879	2.711864406779661	6.153846153846154	0.07396855359184562	0.10182898131224319	"tara_pacific_2016_i10oa070_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i10oa070"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"375.1035502"	"nan"	"1"	"3"	"0"	"g100018793/oov9000603zz/oov9000603aa/oov9000603ab"	"58"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i10oa070_d_manta_333"	"20200514"	"15:17:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0078"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i10oa070_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"11:44:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"573"	"47870"	"1.8"	"1.15"	"41626.8"	"no"
"tara_pacific_2016_i10oa070_d_manta_333_microplastik_1_4"	-13.759783500000001	-173.19895850000003	"2016-12-03"	"17:05:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:47:58"	"fiber<plastic"	"not-living>plastic>fiber"	""	-13.7566	-173.2245	4073.0	188.87	43.329	243.0	96.0	252.0	43.45	48.93	44.46	51.0	658.22	9371.0	3367.0	89.0	175.0	109.0	47.6	104.5	0.118	187.6	769250.0	195.0	-0.322	-1.155	5.08	9389.0	3367.0	3866.0	1.283	508.0	0.234	149.0	190.0	225.0	0.0	0.0	5.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.106	6.261	7.0	8.0	524.0	9023.0	78.729	3.677	1.0	72.01322563047928	2.2708333333333335	156.0	-0.6797674168192096	2.23606797749979	22.766982580611	27.564102564102566	10.58266305671501	3.0236180162042885	3.5	6.036697247706422	0.11220699364176366	0.035962847990563034	"tara_pacific_2016_i10oa070_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i10oa070"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"375.1035502"	"nan"	"1"	"3"	"0"	"g100018793/oov9000603zz/oov9000603aa/oov9000603ab"	"58"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i10oa070_d_manta_333"	"20200514"	"15:17:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0078"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i10oa070_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"11:44:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"573"	"47870"	"1.8"	"1.15"	"41626.8"	"no"
"tara_pacific_2016_i10oa070_d_manta_333_microplastik_1_5"	-13.759783500000001	-173.19895850000003	"2016-12-03"	"17:05:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"08:09:11"	"fragment"	"not-living>plastic>fragment"	""	-13.7566	-173.2245	8124.0	114.92	57.139	75.0	65.0	246.0	56.0	77.31	56.52	77.27	588.36	6897.0	3398.0	103.0	150.0	121.8	84.9	77.9	0.295	150.2	933620.0	84.0	1.247	-0.038	0.04	6962.0	3398.0	8121.0	1.147	638.0	0.899	75.0	83.0	136.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.681	2.613	3.0	2.0	502.0	10207.0	79.076	2.052	1.0	101.70446431415124	1.4352941176470588	181.0	-2.6258012820512815	1.0	49.5997215454229	31.491712707182316	6.524880629796944	1.6645103647441184	3.92	4.819672131147541	0.29516490744368906	0.011096735764960789	"tara_pacific_2016_i10oa070_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i10oa070"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"375.1035502"	"nan"	"1"	"3"	"0"	"g100018793/oov9000603zz/oov9000603aa/oov9000603ab"	"58"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i10oa070_d_manta_333"	"20200514"	"15:17:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0078"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i10oa070_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"11:44:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"573"	"47870"	"1.8"	"1.15"	"41626.8"	"no"
"tara_pacific_2016_i10oa070_d_manta_333_microplastik_1_6"	-13.759783500000001	-173.19895850000003	"2016-12-03"	"17:05:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"08:11:44"	"detritus"	"not-living>detritus"	""	-13.7566	-173.2245	633.0	180.83	48.787	243.0	93.0	245.0	15.11	17.76	15.05	18.15	133.68	6035.0	3569.0	28.0	41.0	37.0	21.8	90.6	0.445	41.8	114464.0	187.0	-0.237	-1.396	0.32	6045.0	3569.0	631.0	1.063	79.0	0.045	133.0	186.0	227.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.38	2.463	3.0	3.0	134.0	764.0	3.422	1.424	1.0	28.38944578214513	1.6818181818181819	152.0	-0.730615962655129	0.0	27.09727368246419	32.23684210526316	5.334455772008821	1.6719936001818692	3.1904761904761907	3.6216216216216215	0.44160057126646457	0.0	"tara_pacific_2016_i10oa070_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i10oa070"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"375.1035502"	"nan"	"1"	"3"	"0"	"g100018793/oov9000603zz/oov9000603aa/oov9000603ab"	"58"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i10oa070_d_manta_333"	"20200514"	"15:17:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0078"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i10oa070_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"11:44:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"573"	"47870"	"1.8"	"1.15"	"41626.8"	"no"
"tara_pacific_2016_i10oa070_d_manta_333_microplastik_1_7"	-13.759783500000001	-173.19895850000003	"2016-12-03"	"17:05:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"08:11:44"	"detritus"	"not-living>detritus"	""	-13.7566	-173.2245	757.0	176.27	47.171	242.0	95.0	243.0	18.29	23.84	18.59	24.52	153.58	4943.0	3804.0	34.0	55.0	60.6	15.9	114.7	0.403	61.9	133438.0	174.0	-0.06	-1.364	0.0	4950.0	3804.0	757.0	1.071	57.0	0.049	134.0	173.0	222.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.566	3.697	4.0	4.0	174.0	895.0	1.98	2.593	1.0	31.045810270703488	3.8125	148.0	-0.8210901931832162	1.4142135623730951	26.663641005275995	31.756756756756754	5.597225204223068	2.2534283289729236	2.4838709677419355	2.5245901639344264	0.4011107503402721	0.05140046620434272	"tara_pacific_2016_i10oa070_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i10oa070"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"375.1035502"	"nan"	"1"	"3"	"0"	"g100018793/oov9000603zz/oov9000603aa/oov9000603ab"	"58"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i10oa070_d_manta_333"	"20200514"	"15:17:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0078"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i10oa070_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"11:44:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"573"	"47870"	"1.8"	"1.15"	"41626.8"	"no"
"tara_pacific_2016_i10oa070_d_manta_333_microplastik_1_8"	-13.759783500000001	-173.19895850000003	"2016-12-03"	"17:05:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:56:03"	"fiber<plastic"	"not-living>plastic>fiber"	""	-13.7566	-173.2245	864.0	209.44	27.654	241.0	120.0	243.0	18.6	45.85	18.47	47.33	309.16	9056.0	3970.0	40.0	113.0	62.2	17.7	85.3	0.114	113.5	180955.0	215.0	-0.91	0.263	0.0	9088.0	3970.0	864.0	1.143	128.0	0.077	191.0	214.0	232.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.778	11.039	13.0	14.0	302.0	2769.0	2.414	2.908	1.0	33.16743834924821	3.4444444444444446	123.0	-0.37522361359570666	1.4142135623730951	13.368983957219251	22.76422764227642	10.512393479444473	3.8783587594066984	2.710526315789474	4.983870967741935	0.11371209152403436	0.048112522432468816	"tara_pacific_2016_i10oa070_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i10oa070"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"375.1035502"	"nan"	"1"	"3"	"0"	"g100018793/oov9000603zz/oov9000603aa/oov9000603ab"	"58"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i10oa070_d_manta_333"	"20200514"	"15:17:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0078"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i10oa070_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"11:44:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"573"	"47870"	"1.8"	"1.15"	"41626.8"	"no"
"tara_pacific_2016_i10oa070_d_manta_333_microplastik_1_9"	-13.759783500000001	-173.19895850000003	"2016-12-03"	"17:05:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"13:01:19"	"fiber<plastic"	"not-living>plastic>fiber"	""	-13.7566	-173.2245	661.0	197.48	36.356	243.0	119.0	243.0	7.95	40.32	8.09	40.75	192.17	5938.0	4123.0	19.0	80.0	77.9	10.8	96.4	0.225	80.5	130535.0	205.0	-0.392	-1.172	0.0	5944.0	4123.0	661.0	1.117	86.0	0.055	167.0	204.0	230.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.93	6.831	9.0	9.0	193.0	916.0	5.051	3.13	1.0	29.010538413996088	7.090909090909091	124.0	-0.5800203873598371	1.0	18.229694146242657	29.03225806451613	7.467934479210374	3.1505348584168766	2.3703703703703702	2.4615384615384617	0.2253247335094242	0.038895492079220696	"tara_pacific_2016_i10oa070_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i10oa070"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"375.1035502"	"nan"	"1"	"3"	"0"	"g100018793/oov9000603zz/oov9000603aa/oov9000603ab"	"58"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i10oa070_d_manta_333"	"20200514"	"15:17:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0078"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i10oa070_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"11:44:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"573"	"47870"	"1.8"	"1.15"	"41626.8"	"no"
"tara_pacific_2016_i10oa070_d_manta_333_microplastik_1_10"	-13.759783500000001	-173.19895850000003	"2016-12-03"	"17:05:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"08:11:44"	"detritus"	"not-living>detritus"	""	-13.7566	-173.2245	2594.0	170.68	49.254	243.0	87.0	245.0	42.58	44.15	42.73	43.82	398.2	4606.0	4136.0	90.0	99.0	108.8	30.3	50.4	0.206	120.7	442746.0	165.0	0.064	-1.453	0.04	4682.0	4136.0	2593.0	1.195	265.0	0.148	126.0	163.0	219.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.65	4.599	6.0	6.0	374.0	3441.0	35.966	1.576	1.0	57.46984756411846	3.6333333333333333	158.0	-0.8881453154875716	0.0	28.70869463323178	31.0126582278481	7.815950741961678	2.376206130093877	3.2892561983471076	3.6513761467889907	0.20570565770456134	0.0	"tara_pacific_2016_i10oa070_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i10oa070"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"375.1035502"	"nan"	"1"	"3"	"0"	"g100018793/oov9000603zz/oov9000603aa/oov9000603ab"	"58"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i10oa070_d_manta_333"	"20200514"	"15:17:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190130_1150_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0078"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i10oa070_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190201"	"11:44:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"573"	"47870"	"1.8"	"1.15"	"41626.8"	"no"
