"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_hierarchy"	"complement_info"	"object_lat_end"	"object_lon_end"	"object_area"	"object_mean"	"object_stddev"	"object_mode"	"object_min"	"object_max"	"object_x"	"object_y"	"object_xm"	"object_ym"	"object_perim."	"object_bx"	"object_by"	"object_width"	"object_height"	"object_major"	"object_minor"	"object_angle"	"object_circ."	"object_feret"	"object_intden"	"object_median"	"object_skew"	"object_kurt"	"object_%area"	"object_xstart"	"object_ystart"	"object_area_exc"	"object_fractal"	"object_skelarea"	"object_slope"	"object_histcum1"	"object_histcum2"	"object_histcum3"	"object_xmg5"	"object_ymg5"	"object_nb1"	"object_nb2"	"object_nb3"	"object_compentropy"	"object_compmean"	"object_compslope"	"object_compm1"	"object_compm2"	"object_compm3"	"object_symetrieh"	"object_symetriev"	"object_symetriehc"	"object_symetrievc"	"object_convperim"	"object_convarea"	"object_fcons"	"object_thickr"	"object_tag"	"object_esd"	"object_elongation"	"object_range"	"object_meanpos"	"object_centroids"	"object_cv"	"object_sr"	"object_perimareaexc"	"object_feretareaexc"	"object_perimferet"	"object_perimmajor"	"object_circex"	"object_cdexc"	"sample_id"	"sample_dataportal_descriptor"	"sample_scan_operator"	"sample_ship"	"sample_program"	"sample_stationid"	"sample_bottomdepth"	"sample_ctdrosettefilename"	"sample_other_ref"	"sample_tow_nb"	"sample_tow_type"	"sample_net_type"	"sample_net_mesh"	"sample_net_surf"	"sample_zmax"	"sample_zmin"	"sample_tot_vol"	"sample_comment"	"sample_tot_vol_qc"	"sample_depth_qc"	"sample_sample_qc"	"sample_barcode"	"sample_duration"	"sample_ship_speed"	"sample_cable_length"	"sample_cable_angle"	"sample_cable_speed"	"sample_nb_jar"	"sample_open"	"process_id"	"process_date"	"process_time"	"process_img_software_version"	"process_img_resolution"	"process_img_od_grey"	"process_img_od_std"	"process_img_background_img"	"process_particle_version"	"process_particle_threshold"	"process_particle_pixel_size_mm"	"process_particle_min_size_mm"	"process_particle_max_size_mm"	"process_particle_sep_mask"	"process_particle_bw_ratio"	"process_software"	"acq_id"	"acq_instrument"	"acq_min_mesh"	"acq_max_mesh"	"acq_sub_part"	"acq_sub_method"	"acq_hardware"	"acq_software"	"acq_author"	"acq_imgtype"	"acq_scan_date"	"acq_scan_time"	"acq_quality"	"acq_bitpixel"	"acq_greyfrom"	"acq_scan_resolution"	"acq_rotation"	"acq_miror"	"acq_xsize"	"acq_ysize"	"acq_xoffset"	"acq_yoffset"	"acq_lut_color_balance"	"acq_lut_filter"	"acq_lut_min"	"acq_lut_max"	"acq_lut_odrange"	"acq_lut_ratio"	"acq_lut_16b_median"	"acq_scan_comment"
"tara_pacific_2017_i21oa151_d_manta_333_microplastik_1_1"	-18.583083000000002	162.77525	"2017-10-14"	"21:05:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"07:53:02"	"artefact"	"not-living>artefact"	""	-18.565833333333334	162.7765	723.0	218.45	19.257	240.0	167.0	243.0	60.29	18.61	60.61	18.5	302.89	9823.0	164.0	135.0	35.0	139.3	6.6	13.4	0.099	138.5	157941.0	223.0	-0.621	-0.678	0.0	9954.0	164.0	723.0	1.118	134.0	0.077	203.0	222.0	234.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.869	19.008	24.0	25.0	335.0	951.0	1.543	1.778	1.0	30.340603007249587	19.857142857142858	76.0	-0.47716229348882444	1.0	8.697642481116961	25.0	11.268691250079868	5.169465622973933	2.179856115107914	2.179856115107914	0.0989607331980708	0.037190400165280094	"tara_pacific_2017_i21oa151_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i21oa151"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"289.5087439"	"orange_pieces_maybe_tara_paint_and_net_not_very_well_rinsed_at_the_bottom"	"1"	"3"	"0"	"g100015078/oov9000633zz/oov9000633aa/oov9000633ab"	"39"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i21oa151_d_manta_333"	"20200516"	"01:22:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0055"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i21oa151_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"10:41:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47210"	"1.8"	"1.15"	"41052.8"	"no"
"tara_pacific_2017_i21oa151_d_manta_333_microplastik_1_2"	-18.583083000000002	162.77525	"2017-10-14"	"21:05:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:47:58"	"fiber<plastic"	"not-living>plastic>fiber"	""	-18.565833333333334	162.7765	805.0	219.83	16.559	227.0	175.0	243.0	6.99	73.35	7.02	73.18	329.38	10602.0	2615.0	18.0	147.0	127.9	8.0	93.4	0.093	147.5	176967.0	223.0	-0.46	-0.773	0.0	10607.0	2615.0	805.0	1.158	147.0	0.086	206.0	222.0	233.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.018	18.732	26.0	25.0	326.0	1482.0	3.293	1.91	1.0	32.01496265048276	16.0	68.0	-0.5168414008476463	0.0	7.7332484192330435	25.0	11.59572634918647	5.216314588691786	2.222972972972973	2.5703125	0.0934574546110913	0.0	"tara_pacific_2017_i21oa151_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i21oa151"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"289.5087439"	"orange_pieces_maybe_tara_paint_and_net_not_very_well_rinsed_at_the_bottom"	"1"	"3"	"0"	"g100015078/oov9000633zz/oov9000633aa/oov9000633ab"	"39"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i21oa151_d_manta_333"	"20200516"	"01:22:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0055"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i21oa151_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"10:41:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47210"	"1.8"	"1.15"	"41052.8"	"no"
"tara_pacific_2017_i21oa151_d_manta_333_microplastik_1_3"	-18.583083000000002	162.77525	"2017-10-14"	"21:05:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"14:21:32"	"fiber<plastic"	"not-living>plastic>fiber"	""	-18.565833333333334	162.7765	5165.0	167.67	57.461	243.0	72.0	246.0	146.48	179.89	147.65	178.74	1135.8	12192.0	5433.0	327.0	372.0	289.4	22.7	50.3	0.05	491.2	866002.0	173.0	-0.119	-1.539	0.02	12514.0	5433.0	5164.0	1.233	523.0	0.305	108.0	172.0	225.0	0.0	0.0	8.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.224	33.243	44.0	44.0	1394.0	16538.0	113.887	1.816	1.0	81.09427999900558	12.565217391304348	174.0	-0.818751959862026	2.23606797749979	33.995348005009845	32.758620689655174	15.808301655755097	6.832637423394148	2.3136456211812626	3.930795847750865	0.05028511351647023	0.031116581963988452	"tara_pacific_2017_i21oa151_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i21oa151"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"289.5087439"	"orange_pieces_maybe_tara_paint_and_net_not_very_well_rinsed_at_the_bottom"	"1"	"3"	"0"	"g100015078/oov9000633zz/oov9000633aa/oov9000633ab"	"39"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i21oa151_d_manta_333"	"20200516"	"01:22:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0055"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i21oa151_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"10:41:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47210"	"1.8"	"1.15"	"41052.8"	"no"
"tara_pacific_2017_i21oa151_d_manta_333_microplastik_1_4"	-18.583083000000002	162.77525	"2017-10-14"	"21:05:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"13:01:19"	"fiber<plastic"	"not-living>plastic>fiber"	""	-18.565833333333334	162.7765	847.0	199.96	35.204	242.0	103.0	245.0	34.26	20.7	34.74	20.97	282.53	12921.0	5695.0	82.0	43.0	45.8	23.6	166.7	0.133	83.7	169369.0	206.0	-0.656	-0.48	0.12	12944.0	5695.0	846.0	1.168	128.0	0.067	174.0	205.0	231.0	0.0	0.0	3.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.393	6.452	8.0	8.0	246.0	2044.0	2.951	1.775	1.0	32.839517267930155	1.9166666666666667	142.0	-0.4645214521452144	1.0	17.503500700140027	24.647887323943664	9.729740423041285	2.887979489524622	3.369047619047619	6.1521739130434785	0.13274169411214848	0.034380708208626445	"tara_pacific_2017_i21oa151_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i21oa151"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"289.5087439"	"orange_pieces_maybe_tara_paint_and_net_not_very_well_rinsed_at_the_bottom"	"1"	"3"	"0"	"g100015078/oov9000633zz/oov9000633aa/oov9000633ab"	"39"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i21oa151_d_manta_333"	"20200516"	"01:22:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0055"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i21oa151_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"10:41:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47210"	"1.8"	"1.15"	"41052.8"	"no"
"tara_pacific_2017_i21oa151_d_manta_333_microplastik_1_5"	-18.583083000000002	162.77525	"2017-10-14"	"21:05:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"14:21:32"	"fiber<plastic"	"not-living>plastic>fiber"	""	-18.565833333333334	162.7765	5156.0	174.17	51.096	242.0	72.0	243.0	65.88	194.13	64.26	196.84	1185.03	12752.0	5734.0	211.0	420.0	158.5	41.4	71.9	0.046	455.0	898015.0	177.0	-0.142	-1.404	0.0	12959.0	5734.0	5156.0	1.231	501.0	0.289	126.0	176.0	225.0	0.0	0.0	12.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.879	29.836	40.0	40.0	1258.0	36017.0	75.957	1.78	1.0	81.02359590054307	3.8780487804878048	171.0	-0.6736811197024569	3.605551275463989	29.28173623471321	29.82456140350877	16.502961861252327	6.336580292717138	2.6043956043956045	7.452830188679245	0.04614090112883326	0.050212890453815946	"tara_pacific_2017_i21oa151_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i21oa151"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"289.5087439"	"orange_pieces_maybe_tara_paint_and_net_not_very_well_rinsed_at_the_bottom"	"1"	"3"	"0"	"g100015078/oov9000633zz/oov9000633aa/oov9000633ab"	"39"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i21oa151_d_manta_333"	"20200516"	"01:22:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0055"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i21oa151_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"10:41:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47210"	"1.8"	"1.15"	"41052.8"	"no"
"tara_pacific_2017_i21oa151_d_manta_333_microplastik_1_6"	-18.583083000000002	162.77525	"2017-10-14"	"21:05:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"14:21:32"	"fiber<plastic"	"not-living>plastic>fiber"	""	-18.565833333333334	162.7765	7960.0	178.25	49.838	243.0	58.0	244.0	194.62	165.81	194.3	164.73	1986.38	13693.0	5952.0	461.0	325.0	150.8	67.2	18.3	0.025	481.3	1418898.0	181.0	-0.457	-0.794	0.01	14127.0	5952.0	7959.0	1.24	908.0	0.434	143.0	180.0	224.0	0.0	0.0	11.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.576	27.756	37.0	37.0	1568.0	82928.0	182.323	13.972	1.0	100.67267144608756	2.253731343283582	186.0	-0.5467775467775468	1.4142135623730951	28.050490883590463	26.881720430107524	22.261272804305168	5.3915771494817655	4.128898128898129	13.152317880794701	0.025357701219636312	0.01585206138748022	"tara_pacific_2017_i21oa151_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i21oa151"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"289.5087439"	"orange_pieces_maybe_tara_paint_and_net_not_very_well_rinsed_at_the_bottom"	"1"	"3"	"0"	"g100015078/oov9000633zz/oov9000633aa/oov9000633ab"	"39"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i21oa151_d_manta_333"	"20200516"	"01:22:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0055"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i21oa151_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"10:41:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47210"	"1.8"	"1.15"	"41052.8"	"no"
"tara_pacific_2017_i21oa151_d_manta_333_microplastik_1_7"	-18.583083000000002	162.77525	"2017-10-14"	"21:05:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"14:21:32"	"fiber<plastic"	"not-living>plastic>fiber"	""	-18.565833333333334	162.7765	9846.0	178.0	51.691	243.0	55.0	245.0	218.25	381.8	218.79	382.11	2203.06	10846.0	6013.0	323.0	775.0	302.9	41.4	107.8	0.025	822.6	1752556.0	185.0	-0.369	-1.113	0.02	10885.0	6013.0	9844.0	1.25	1030.0	0.571	132.0	184.0	227.0	0.0	0.0	8.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.463	50.605	67.0	67.0	2192.0	87549.0	137.728	3.023	1.0	111.96569366311456	7.390243902439025	190.0	-0.5447154471544715	1.0	29.213483146067414	27.368421052631582	22.203870955588666	8.2949549688831	2.6767922235722965	7.270627062706271	0.025488981069587503	0.010078924628047511	"tara_pacific_2017_i21oa151_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i21oa151"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"289.5087439"	"orange_pieces_maybe_tara_paint_and_net_not_very_well_rinsed_at_the_bottom"	"1"	"3"	"0"	"g100015078/oov9000633zz/oov9000633aa/oov9000633ab"	"39"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i21oa151_d_manta_333"	"20200516"	"01:22:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0055"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i21oa151_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"10:41:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47210"	"1.8"	"1.15"	"41052.8"	"no"
"tara_pacific_2017_i21oa151_d_manta_333_microplastik_1_8"	-18.583083000000002	162.77525	"2017-10-14"	"21:05:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"14:26:18"	"detritus"	"not-living>detritus"	""	-18.565833333333334	162.7765	658.0	189.67	45.438	243.0	72.0	243.0	25.37	29.12	25.26	29.08	182.21	12807.0	6026.0	47.0	45.0	46.5	18.0	38.0	0.249	60.1	124801.0	198.0	-0.764	-0.347	0.0	12850.0	6026.0	658.0	1.1	88.0	0.047	159.0	197.0	230.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.22	4.222	3.0	4.0	179.0	1070.0	3.34	1.846	1.0	28.944630252185586	2.611111111111111	171.0	-0.4532166227585622	0.0	23.72541783096958	26.31578947368421	7.095098697827599	2.3390435267563516	3.033333333333333	3.872340425531915	0.24962781862843664	0.0	"tara_pacific_2017_i21oa151_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i21oa151"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"289.5087439"	"orange_pieces_maybe_tara_paint_and_net_not_very_well_rinsed_at_the_bottom"	"1"	"3"	"0"	"g100015078/oov9000633zz/oov9000633aa/oov9000633ab"	"39"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i21oa151_d_manta_333"	"20200516"	"01:22:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0055"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i21oa151_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"10:41:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47210"	"1.8"	"1.15"	"41052.8"	"no"
"tara_pacific_2017_i21oa151_d_manta_333_microplastik_1_9"	-18.583083000000002	162.77525	"2017-10-14"	"21:05:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:47:58"	"fiber<plastic"	"not-living>plastic>fiber"	""	-18.565833333333334	162.7765	2334.0	166.38	68.68	243.0	42.0	243.0	51.51	42.58	53.7	44.75	547.55	12303.0	6914.0	123.0	116.0	88.8	33.5	130.2	0.098	159.6	388321.0	192.0	-0.477	-1.344	0.0	12343.0	6914.0	2334.0	1.22	292.0	0.14	98.0	191.0	228.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.99	8.318	11.0	11.0	473.0	5910.0	22.621	5.523	1.0	54.513678076349514	2.6176470588235294	201.0	-0.6160154365653643	2.8284271247461903	41.47133068878471	34.32835820895522	11.343057474535179	3.3118415984044316	3.425	6.157303370786517	0.0976673937540436	0.058545641311186704	"tara_pacific_2017_i21oa151_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i21oa151"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"289.5087439"	"orange_pieces_maybe_tara_paint_and_net_not_very_well_rinsed_at_the_bottom"	"1"	"3"	"0"	"g100015078/oov9000633zz/oov9000633aa/oov9000633ab"	"39"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i21oa151_d_manta_333"	"20200516"	"01:22:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0055"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i21oa151_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"10:41:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47210"	"1.8"	"1.15"	"41052.8"	"no"
"tara_pacific_2017_i21oa151_d_manta_333_microplastik_1_10"	-18.583083000000002	162.77525	"2017-10-14"	"21:05:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:47:58"	"fiber<plastic"	"not-living>plastic>fiber"	""	-18.565833333333334	162.7765	1657.0	229.15	11.606	243.0	180.0	253.0	14.19	99.81	14.21	99.62	561.85	595.0	7364.0	42.0	160.0	106.9	19.7	93.6	0.066	160.4	379694.0	231.0	-0.946	1.076	2.17	604.0	7364.0	1621.0	1.26	299.0	0.23	221.0	230.0	237.0	0.0	0.0	2.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.859	11.334	15.0	15.0	400.0	4164.0	70.039	3.75	1.0	45.93210125420091	5.35	73.0	-0.48524923702950135	0.0	5.236744490508401	16.43835616438356	13.958694685044955	3.974005604283261	3.5125	5.252336448598131	0.06449413877064696	0.0	"tara_pacific_2017_i21oa151_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i21oa151"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"289.5087439"	"orange_pieces_maybe_tara_paint_and_net_not_very_well_rinsed_at_the_bottom"	"1"	"3"	"0"	"g100015078/oov9000633zz/oov9000633aa/oov9000633ab"	"39"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i21oa151_d_manta_333"	"20200516"	"01:22:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0055"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i21oa151_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"10:41:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"565"	"47210"	"1.8"	"1.15"	"41052.8"	"no"
