"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_hierarchy"	"complement_info"	"object_lat_end"	"object_lon_end"	"object_area"	"object_mean"	"object_stddev"	"object_mode"	"object_min"	"object_max"	"object_x"	"object_y"	"object_xm"	"object_ym"	"object_perim."	"object_bx"	"object_by"	"object_width"	"object_height"	"object_major"	"object_minor"	"object_angle"	"object_circ."	"object_feret"	"object_intden"	"object_median"	"object_skew"	"object_kurt"	"object_%area"	"object_xstart"	"object_ystart"	"object_area_exc"	"object_fractal"	"object_skelarea"	"object_slope"	"object_histcum1"	"object_histcum2"	"object_histcum3"	"object_xmg5"	"object_ymg5"	"object_nb1"	"object_nb2"	"object_nb3"	"object_compentropy"	"object_compmean"	"object_compslope"	"object_compm1"	"object_compm2"	"object_compm3"	"object_symetrieh"	"object_symetriev"	"object_symetriehc"	"object_symetrievc"	"object_convperim"	"object_convarea"	"object_fcons"	"object_thickr"	"object_tag"	"object_esd"	"object_elongation"	"object_range"	"object_meanpos"	"object_centroids"	"object_cv"	"object_sr"	"object_perimareaexc"	"object_feretareaexc"	"object_perimferet"	"object_perimmajor"	"object_circex"	"object_cdexc"	"sample_id"	"sample_dataportal_descriptor"	"sample_scan_operator"	"sample_ship"	"sample_program"	"sample_stationid"	"sample_bottomdepth"	"sample_ctdrosettefilename"	"sample_other_ref"	"sample_tow_nb"	"sample_tow_type"	"sample_net_type"	"sample_net_mesh"	"sample_net_surf"	"sample_zmax"	"sample_zmin"	"sample_tot_vol"	"sample_comment"	"sample_tot_vol_qc"	"sample_depth_qc"	"sample_sample_qc"	"sample_barcode"	"sample_duration"	"sample_ship_speed"	"sample_cable_length"	"sample_cable_angle"	"sample_cable_speed"	"sample_nb_jar"	"sample_open"	"process_id"	"process_date"	"process_time"	"process_img_software_version"	"process_img_resolution"	"process_img_od_grey"	"process_img_od_std"	"process_img_background_img"	"process_particle_version"	"process_particle_threshold"	"process_particle_pixel_size_mm"	"process_particle_min_size_mm"	"process_particle_max_size_mm"	"process_particle_sep_mask"	"process_particle_bw_ratio"	"process_software"	"acq_id"	"acq_instrument"	"acq_min_mesh"	"acq_max_mesh"	"acq_sub_part"	"acq_sub_method"	"acq_hardware"	"acq_software"	"acq_author"	"acq_imgtype"	"acq_scan_date"	"acq_scan_time"	"acq_quality"	"acq_bitpixel"	"acq_greyfrom"	"acq_scan_resolution"	"acq_rotation"	"acq_miror"	"acq_xsize"	"acq_ysize"	"acq_xoffset"	"acq_yoffset"	"acq_lut_color_balance"	"acq_lut_filter"	"acq_lut_min"	"acq_lut_max"	"acq_lut_odrange"	"acq_lut_ratio"	"acq_lut_16b_median"	"acq_scan_comment"
"tara_pacific_2016_i06oa054_n_manta_333_microplastik_1_1"	-23.4336	-134.9305	"2016-09-21"	"06:51:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"07:53:02"	"artefact"	"not-living>artefact"	""	-23.436183333333336	-134.95341666666664	659.0	215.57	21.328	243.0	163.0	243.0	57.84	18.8	58.04	18.72	300.65	9815.0	160.0	135.0	34.0	135.6	6.2	13.2	0.092	138.3	142061.0	220.0	-0.536	-0.8	0.0	9945.0	160.0	659.0	1.109	132.0	0.066	198.0	219.0	234.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.691	20.681	22.0	23.0	331.0	887.0	2.859	2.1	1.0	28.96661630188228	22.666666666666668	80.0	-0.5217804831653036	0.0	9.741615252586167	26.25	11.725295276330877	5.375716771208177	2.181159420289855	2.213235294117647	0.09140338666088337	0.0	"tara_pacific_2016_i06oa054_n_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i06oa054"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"334.7577731"	"nan"	"1"	"3"	"0"	"g100017343/oov9000630zz/oov9000630aa/oov9000630ab"	"70"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i06oa054_n_manta_333"	"20200515"	"09:49:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"unused"	"0.0065"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i06oa054_n_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"zooscan"	"20190205"	"17:41:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"566"	"47280"	"1.8"	"1.15"	"41113.9"	"no"
"tara_pacific_2016_i06oa054_n_manta_333_microplastik_1_2"	-23.4336	-134.9305	"2016-09-21"	"06:51:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"07:54:02"	"badfocus<artefact"	"not-living>artefact>badfocus"	""	-23.436183333333336	-134.95341666666664	1672.0	240.56	2.85	243.0	231.0	248.0	17.37	39.98	17.39	39.98	549.88	3748.0	566.0	37.0	77.0	73.9	28.8	88.6	0.069	77.3	402213.0	241.0	-0.495	-0.05	10.53	3766.0	566.0	1496.0	1.343	662.0	0.454	237.0	240.0	241.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.648	2.716	3.0	3.0	224.0	2333.0	186.314	1.818	1.0	46.13953314455178	2.5517241379310347	17.0	-0.7782426778242674	0.0	1.2470901230462255	17.647058823529413	14.219911474863027	1.9907876064808239	7.142857142857143	7.4324324324324325	0.06214641467464901	0.0	"tara_pacific_2016_i06oa054_n_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i06oa054"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"334.7577731"	"nan"	"1"	"3"	"0"	"g100017343/oov9000630zz/oov9000630aa/oov9000630ab"	"70"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i06oa054_n_manta_333"	"20200515"	"09:49:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"unused"	"0.0065"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i06oa054_n_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"zooscan"	"20190205"	"17:41:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"566"	"47280"	"1.8"	"1.15"	"41113.9"	"no"
"tara_pacific_2016_i06oa054_n_manta_333_microplastik_1_3"	-23.4336	-134.9305	"2016-09-21"	"06:51:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"07:53:21"	"badfocus<artefact"	"not-living>artefact>badfocus"	""	-23.436183333333336	-134.95341666666664	4732.0	196.99	38.327	243.0	89.0	247.0	60.23	84.11	61.01	84.0	1235.21	3501.0	6966.0	147.0	221.0	99.0	60.9	65.8	0.039	241.0	932160.0	203.0	-0.477	-0.881	0.11	3581.0	6966.0	4727.0	1.278	628.0	0.383	165.0	202.0	233.0	0.0	0.0	8.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.593	9.98	13.0	13.0	732.0	22121.0	280.651	3.953	1.0	77.620677178744	1.6229508196721312	158.0	-0.46309843504028136	1.0	19.290319305548504	24.050632911392405	17.96280504644111	3.505292320803488	5.124481327800829	12.474747474747474	0.03894588266916409	0.014544781414122356	"tara_pacific_2016_i06oa054_n_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i06oa054"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"334.7577731"	"nan"	"1"	"3"	"0"	"g100017343/oov9000630zz/oov9000630aa/oov9000630ab"	"70"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i06oa054_n_manta_333"	"20200515"	"09:49:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"unused"	"0.0065"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i06oa054_n_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"zooscan"	"20190205"	"17:41:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"566"	"47280"	"1.8"	"1.15"	"41113.9"	"no"
"tara_pacific_2016_i06oa054_n_manta_333_microplastik_1_4"	-23.4336	-134.9305	"2016-09-21"	"06:51:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"14:16:29"	"fiber<plastic"	"not-living>plastic>fiber"	""	-23.436183333333336	-134.95341666666664	2862.0	185.08	46.252	243.0	87.0	245.0	77.55	29.73	78.12	29.8	653.09	2704.0	7077.0	179.0	73.0	104.7	34.8	170.1	0.084	180.5	529707.0	190.0	-0.189	-1.461	0.14	2737.0	7077.0	2858.0	1.24	394.0	0.213	140.0	189.0	232.0	0.0	0.0	6.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.672	8.475	11.0	11.0	500.0	7904.0	141.273	2.153	1.0	60.36564898211594	3.0	158.0	-0.6109298531810765	0.0	24.854117138534686	29.11392405063291	12.214679303315956	3.3856921192958467	3.6077348066298343	6.219047619047619	0.0842259127172234	0.0	"tara_pacific_2016_i06oa054_n_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i06oa054"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"334.7577731"	"nan"	"1"	"3"	"0"	"g100017343/oov9000630zz/oov9000630aa/oov9000630ab"	"70"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i06oa054_n_manta_333"	"20200515"	"09:49:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"unused"	"0.0065"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i06oa054_n_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"zooscan"	"20190205"	"17:41:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"566"	"47280"	"1.8"	"1.15"	"41113.9"	"no"
"tara_pacific_2016_i06oa054_n_manta_333_microplastik_1_5"	-23.4336	-134.9305	"2016-09-21"	"06:51:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"14:16:39"	"fiber<plastic"	"not-living>plastic>fiber"	""	-23.436183333333336	-134.95341666666664	4162.0	186.75	42.935	243.0	91.0	245.0	60.41	109.41	59.21	108.77	887.24	2901.0	7288.0	140.0	173.0	77.0	68.8	28.6	0.066	175.4	777250.0	186.0	-0.193	-1.269	0.12	2934.0	7288.0	4157.0	1.238	510.0	0.293	150.0	185.0	230.0	0.0	0.0	5.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.806	7.683	10.0	9.0	622.0	14687.0	183.594	2.717	1.0	72.79576213755679	1.1159420289855073	154.0	-0.608355091383812	1.0	23.025435073627847	27.92207792207792	13.757312661703912	2.714238687483861	5.0685714285714285	11.519480519480519	0.06639611200224091	0.015509935357050633	"tara_pacific_2016_i06oa054_n_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i06oa054"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"334.7577731"	"nan"	"1"	"3"	"0"	"g100017343/oov9000630zz/oov9000630aa/oov9000630ab"	"70"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i06oa054_n_manta_333"	"20200515"	"09:49:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"unused"	"0.0065"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i06oa054_n_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"zooscan"	"20190205"	"17:41:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"566"	"47280"	"1.8"	"1.15"	"41113.9"	"no"
"tara_pacific_2016_i06oa054_n_manta_333_microplastik_1_6"	-23.4336	-134.9305	"2016-09-21"	"06:51:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"14:16:29"	"fiber<plastic"	"not-living>plastic>fiber"	""	-23.436183333333336	-134.95341666666664	3787.0	197.21	36.636	243.0	87.0	245.0	97.85	113.38	98.6	114.17	974.18	3875.0	7515.0	161.0	202.0	91.6	52.6	117.4	0.05	218.4	746846.0	202.0	-0.347	-1.113	0.05	3935.0	7515.0	3785.0	1.242	447.0	0.299	163.0	201.0	232.0	0.0	0.0	4.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.877	11.774	16.0	16.0	722.0	16779.0	193.382	1.818	1.0	69.438880721913	1.7358490566037736	158.0	-0.4336267126395063	1.4142135623730951	18.76172607879925	23.417721518987342	15.83164398042267	3.543427502805074	4.467889908256881	10.58695652173913	0.050136941142549685	0.022986987301618186	"tara_pacific_2016_i06oa054_n_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i06oa054"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"334.7577731"	"nan"	"1"	"3"	"0"	"g100017343/oov9000630zz/oov9000630aa/oov9000630ab"	"70"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i06oa054_n_manta_333"	"20200515"	"09:49:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"unused"	"0.0065"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i06oa054_n_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"zooscan"	"20190205"	"17:41:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"566"	"47280"	"1.8"	"1.15"	"41113.9"	"no"
"tara_pacific_2016_i06oa054_n_manta_333_microplastik_1_7"	-23.4336	-134.9305	"2016-09-21"	"06:51:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"14:16:29"	"fiber<plastic"	"not-living>plastic>fiber"	""	-23.436183333333336	-134.95341666666664	1572.0	190.69	39.392	242.0	98.0	247.0	32.31	34.88	32.12	35.39	331.65	3408.0	7780.0	58.0	72.0	61.2	32.7	59.9	0.18	76.0	299771.0	191.0	-0.291	-1.014	0.25	3433.0	7780.0	1568.0	1.213	209.0	0.112	159.0	189.0	229.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.404	3.388	4.0	4.0	256.0	2727.0	19.238	2.963	1.0	44.73849085880832	1.8484848484848484	149.0	-0.6075089006365304	0.0	20.45204258220148	26.174496644295303	8.38426611978335	1.9192898346492004	4.368421052631579	5.442622950819672	0.1787638728708374	0.0	"tara_pacific_2016_i06oa054_n_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i06oa054"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"334.7577731"	"nan"	"1"	"3"	"0"	"g100017343/oov9000630zz/oov9000630aa/oov9000630ab"	"70"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i06oa054_n_manta_333"	"20200515"	"09:49:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"unused"	"0.0065"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i06oa054_n_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"zooscan"	"20190205"	"17:41:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"566"	"47280"	"1.8"	"1.15"	"41113.9"	"no"
"tara_pacific_2016_i06oa054_n_manta_333_microplastik_1_8"	-23.4336	-134.9305	"2016-09-21"	"06:51:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"14:17:03"	"fiber<plastic"	"not-living>plastic>fiber"	""	-23.436183333333336	-134.95341666666664	1008.0	240.52	2.332	242.0	233.0	250.0	23.72	27.19	23.71	27.18	325.45	12664.0	8042.0	45.0	51.0	45.7	28.1	80.4	0.12	52.4	242449.0	241.0	-0.232	0.079	6.15	12684.0	8042.0	946.0	1.248	369.0	0.297	238.0	240.0	241.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.834	2.709	3.0	3.0	188.0	1695.0	182.678	2.25	1.0	35.82492792865108	1.6428571428571428	17.0	-1.2606382978723374	0.0	0.8315316813570596	11.76470588235294	10.56666144238827	1.6906658307821232	6.25	7.065217391304348	0.11254709208221328	0.0	"tara_pacific_2016_i06oa054_n_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i06oa054"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"334.7577731"	"nan"	"1"	"3"	"0"	"g100017343/oov9000630zz/oov9000630aa/oov9000630ab"	"70"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i06oa054_n_manta_333"	"20200515"	"09:49:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"unused"	"0.0065"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i06oa054_n_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"zooscan"	"20190205"	"17:41:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"566"	"47280"	"1.8"	"1.15"	"41113.9"	"no"
"tara_pacific_2016_i06oa054_n_manta_333_microplastik_1_9"	-23.4336	-134.9305	"2016-09-21"	"06:51:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"07:53:21"	"badfocus<artefact"	"not-living>artefact>badfocus"	""	-23.436183333333336	-134.95341666666664	1435.0	218.86	20.87	243.0	161.0	243.0	70.3	20.42	70.9	20.41	506.1	3316.0	12842.0	163.0	45.0	84.4	21.7	4.9	0.07	163.1	314068.0	225.0	-0.575	-0.945	0.0	3326.0	12842.0	1435.0	1.202	254.0	0.165	200.0	224.0	237.0	0.0	0.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.171	13.279	18.0	18.0	411.0	4833.0	56.824	1.67	1.0	42.744575640599805	3.8181818181818183	82.0	-0.4172139647424815	1.0	9.595174997715434	25.609756097560975	13.357481036915901	4.302903970389905	3.104294478527607	6.023809523809524	0.0704304934915614	0.02639818386742273	"tara_pacific_2016_i06oa054_n_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i06oa054"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"334.7577731"	"nan"	"1"	"3"	"0"	"g100017343/oov9000630zz/oov9000630aa/oov9000630ab"	"70"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i06oa054_n_manta_333"	"20200515"	"09:49:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"unused"	"0.0065"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i06oa054_n_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"zooscan"	"20190205"	"17:41:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"566"	"47280"	"1.8"	"1.15"	"41113.9"	"no"
"tara_pacific_2016_i06oa054_n_manta_333_microplastik_1_10"	-23.4336	-134.9305	"2016-09-21"	"06:51:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:47:58"	"fiber<plastic"	"not-living>plastic>fiber"	""	-23.436183333333336	-134.95341666666664	1013.0	230.44	9.915	243.0	205.0	247.0	81.33	8.8	81.32	8.81	389.89	5158.0	13907.0	163.0	19.0	127.3	10.1	2.5	0.084	163.1	233437.0	232.0	-0.492	-0.831	0.39	5287.0	13907.0	1009.0	1.185	178.0	0.155	222.0	231.0	239.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.499	18.139	25.0	24.0	359.0	1909.0	32.395	1.385	1.0	35.91366952591617	12.7	42.0	-0.6509433962264153	0.0	4.339524388127061	23.809523809523807	12.277756725400893	5.131472682667553	2.392638036809816	3.0708661417322833	0.08336270841478241	0.0	"tara_pacific_2016_i06oa054_n_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i06oa054"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"334.7577731"	"nan"	"1"	"3"	"0"	"g100017343/oov9000630zz/oov9000630aa/oov9000630ab"	"70"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2016_i06oa054_n_manta_333"	"20200515"	"09:49:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"unused"	"0.0065"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2016_i06oa054_n_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"zooscan"	"20190205"	"17:41:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"566"	"47280"	"1.8"	"1.15"	"41113.9"	"no"
