"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_hierarchy"	"complement_info"	"object_lat_end"	"object_lon_end"	"object_area"	"object_mean"	"object_stddev"	"object_mode"	"object_min"	"object_max"	"object_x"	"object_y"	"object_xm"	"object_ym"	"object_perim."	"object_bx"	"object_by"	"object_width"	"object_height"	"object_major"	"object_minor"	"object_angle"	"object_circ."	"object_feret"	"object_intden"	"object_median"	"object_skew"	"object_kurt"	"object_%area"	"object_xstart"	"object_ystart"	"object_area_exc"	"object_fractal"	"object_skelarea"	"object_slope"	"object_histcum1"	"object_histcum2"	"object_histcum3"	"object_xmg5"	"object_ymg5"	"object_nb1"	"object_nb2"	"object_nb3"	"object_compentropy"	"object_compmean"	"object_compslope"	"object_compm1"	"object_compm2"	"object_compm3"	"object_symetrieh"	"object_symetriev"	"object_symetriehc"	"object_symetrievc"	"object_convperim"	"object_convarea"	"object_fcons"	"object_thickr"	"object_tag"	"object_esd"	"object_elongation"	"object_range"	"object_meanpos"	"object_centroids"	"object_cv"	"object_sr"	"object_perimareaexc"	"object_feretareaexc"	"object_perimferet"	"object_perimmajor"	"object_circex"	"object_cdexc"	"sample_id"	"sample_dataportal_descriptor"	"sample_scan_operator"	"sample_ship"	"sample_program"	"sample_stationid"	"sample_bottomdepth"	"sample_ctdrosettefilename"	"sample_other_ref"	"sample_tow_nb"	"sample_tow_type"	"sample_net_type"	"sample_net_mesh"	"sample_net_surf"	"sample_zmax"	"sample_zmin"	"sample_tot_vol"	"sample_comment"	"sample_tot_vol_qc"	"sample_depth_qc"	"sample_sample_qc"	"sample_barcode"	"sample_duration"	"sample_ship_speed"	"sample_cable_length"	"sample_cable_angle"	"sample_cable_speed"	"sample_nb_jar"	"sample_open"	"process_id"	"process_date"	"process_time"	"process_img_software_version"	"process_img_resolution"	"process_img_od_grey"	"process_img_od_std"	"process_img_background_img"	"process_particle_version"	"process_particle_threshold"	"process_particle_pixel_size_mm"	"process_particle_min_size_mm"	"process_particle_max_size_mm"	"process_particle_sep_mask"	"process_particle_bw_ratio"	"process_software"	"acq_id"	"acq_instrument"	"acq_min_mesh"	"acq_max_mesh"	"acq_sub_part"	"acq_sub_method"	"acq_hardware"	"acq_software"	"acq_author"	"acq_imgtype"	"acq_scan_date"	"acq_scan_time"	"acq_quality"	"acq_bitpixel"	"acq_greyfrom"	"acq_scan_resolution"	"acq_rotation"	"acq_miror"	"acq_xsize"	"acq_ysize"	"acq_xoffset"	"acq_yoffset"	"acq_lut_color_balance"	"acq_lut_filter"	"acq_lut_min"	"acq_lut_max"	"acq_lut_odrange"	"acq_lut_ratio"	"acq_lut_16b_median"	"acq_scan_comment"
"tara_pacific_2018_i99oa198_d_manta2_333_microplastik_1_1"	33.1238665	-142.28785	"2018-06-28"	"01:20:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"09:01:45"	"artefact"	"not-living>artefact"	""	33.12923333333333	-142.2803	705.0	218.86	18.462	243.0	170.0	243.0	60.32	18.35	60.58	18.25	303.38	9818.0	162.0	134.0	34.0	139.0	6.5	13.5	0.096	137.3	154293.0	223.0	-0.574	-0.714	0.0	9947.0	162.0	705.0	1.118	136.0	0.074	205.0	222.0	234.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.887	19.018	25.0	25.0	331.0	929.0	3.235	1.641	1.0	29.96053869739811	19.857142857142858	73.0	-0.49406467458043346	1.0	8.224435712327514	24.65753424657534	11.411640193893849	5.15971850350976	2.2116788321167884	2.179856115107914	0.0964969805043429	0.03766217885773547	"tara_pacific_2018_i99oa198_d_manta2_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa198"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"232.242335"	"nan"	"1"	"3"	"0"	"g100012975/oov9000667zz/oov9000667aa/oov9000667ab/oov9000667ac"	"35"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa198_d_manta2_333"	"20200514"	"22:53:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0254"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa198_d_manta2_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190319"	"15:12:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"598"	"49920"	"1.8"	"1.15"	"43408.9"	"no"
"tara_pacific_2018_i99oa198_d_manta2_333_microplastik_1_2"	33.1238665	-142.28785	"2018-06-28"	"01:20:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"13:01:19"	"fiber<plastic"	"not-living>plastic>fiber"	""	33.12923333333333	-142.2803	940.0	220.87	21.709	241.0	162.0	255.0	38.74	14.94	39.2	14.89	208.69	13608.0	221.0	71.0	35.0	59.6	20.1	175.5	0.271	71.7	207619.0	225.0	-0.617	-0.33	11.7	13654.0	221.0	830.0	1.167	114.0	0.085	203.0	220.0	233.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.202	4.097	5.0	5.0	207.0	1729.0	2.413	1.867	1.0	34.595450164018	3.0	93.0	-0.5797519959232206	0.0	9.960610313759224	23.655913978494624	7.254495905531513	2.499156484202244	2.9027777777777777	3.4833333333333334	0.2387785904607979	0.0	"tara_pacific_2018_i99oa198_d_manta2_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa198"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"232.242335"	"nan"	"1"	"3"	"0"	"g100012975/oov9000667zz/oov9000667aa/oov9000667ab/oov9000667ac"	"35"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa198_d_manta2_333"	"20200514"	"22:53:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0254"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa198_d_manta2_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190319"	"15:12:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"598"	"49920"	"1.8"	"1.15"	"43408.9"	"no"
"tara_pacific_2018_i99oa198_d_manta2_333_microplastik_1_3"	33.1238665	-142.28785	"2018-06-28"	"01:20:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:47:58"	"fiber<plastic"	"not-living>plastic>fiber"	""	33.12923333333333	-142.2803	899.0	223.68	13.524	229.0	187.0	243.0	45.5	65.59	45.6	65.21	331.12	12670.0	581.0	67.0	118.0	77.1	14.9	66.5	0.103	132.1	201084.0	226.0	-0.548	-0.549	0.0	12733.0	581.0	899.0	1.142	138.0	0.108	213.0	225.0	234.0	0.0	0.0	1.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.763	13.619	18.0	18.0	365.0	2944.0	5.406	2.25	1.0	33.83256346653194	5.133333333333334	56.0	-0.5267175572519082	1.0	6.258941344778254	25.0	11.03946807572191	4.402446483369463	2.507575757575758	4.298701298701299	0.10311303458629345	0.033351867298253506	"tara_pacific_2018_i99oa198_d_manta2_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa198"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"232.242335"	"nan"	"1"	"3"	"0"	"g100012975/oov9000667zz/oov9000667aa/oov9000667ab/oov9000667ac"	"35"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa198_d_manta2_333"	"20200514"	"22:53:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0254"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa198_d_manta2_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190319"	"15:12:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"598"	"49920"	"1.8"	"1.15"	"43408.9"	"no"
"tara_pacific_2018_i99oa198_d_manta2_333_microplastik_1_4"	33.1238665	-142.28785	"2018-06-28"	"01:20:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:56:03"	"fiber<plastic"	"not-living>plastic>fiber"	""	33.12923333333333	-142.2803	1256.0	220.42	17.749	241.0	158.0	250.0	49.28	49.51	49.52	49.47	461.39	13636.0	612.0	109.0	98.0	59.5	26.9	121.9	0.074	122.6	276848.0	223.0	-0.774	0.07	0.96	13660.0	612.0	1244.0	1.205	217.0	0.135	209.0	222.0	234.0	0.0	0.0	2.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.136	11.424	15.0	15.0	410.0	5165.0	5.897	3.327	1.0	39.989859566987285	2.2222222222222223	92.0	-0.47388657481576446	1.4142135623730951	8.166228109971872	19.565217391304348	13.07045587270227	3.487345059311018	3.747967479674797	7.683333333333334	0.0735577427372486	0.04009634698823128	"tara_pacific_2018_i99oa198_d_manta2_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa198"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"232.242335"	"nan"	"1"	"3"	"0"	"g100012975/oov9000667zz/oov9000667aa/oov9000667ab/oov9000667ac"	"35"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa198_d_manta2_333"	"20200514"	"22:53:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0254"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa198_d_manta2_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190319"	"15:12:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"598"	"49920"	"1.8"	"1.15"	"43408.9"	"no"
"tara_pacific_2018_i99oa198_d_manta2_333_microplastik_1_5"	33.1238665	-142.28785	"2018-06-28"	"01:20:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"09:03:06"	"fragment"	"not-living>plastic>fragment"	""	33.12923333333333	-142.2803	173562.0	63.73	41.483	43.0	39.0	249.0	334.33	265.76	329.19	271.88	3197.85	4813.0	1566.0	620.0	456.0	553.7	399.1	177.1	0.213	632.3	11061302.0	51.0	3.416	10.923	0.11	5180.0	1566.0	173363.0	1.162	15207.0	25.318	45.0	50.0	60.0	0.0	0.0	19.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.322	2.2	3.0	2.0	2148.0	185537.0	35.753	3.506	1.0	470.0914824407312	1.3884711779448622	210.0	-7.491710473109585	7.810249675906654	64.33390867723207	19.523809523809526	7.680690276311091	1.5178850077012538	5.060126582278481	5.772563176895307	0.21301459409797135	0.01875800773649096	"tara_pacific_2018_i99oa198_d_manta2_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa198"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"232.242335"	"nan"	"1"	"3"	"0"	"g100012975/oov9000667zz/oov9000667aa/oov9000667ab/oov9000667ac"	"35"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa198_d_manta2_333"	"20200514"	"22:53:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0254"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa198_d_manta2_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190319"	"15:12:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"598"	"49920"	"1.8"	"1.15"	"43408.9"	"no"
"tara_pacific_2018_i99oa198_d_manta2_333_microplastik_1_6"	33.1238665	-142.28785	"2018-06-28"	"01:20:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:47:58"	"fiber<plastic"	"not-living>plastic>fiber"	""	33.12923333333333	-142.2803	1818.0	216.68	19.883	243.0	146.0	243.0	71.71	57.6	71.53	57.71	591.45	1005.0	1894.0	131.0	121.0	55.5	41.7	145.7	0.065	141.5	393932.0	218.0	-0.519	-0.504	0.0	1007.0	1894.0	1818.0	1.203	258.0	0.186	202.0	217.0	234.0	0.0	0.0	2.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.392	11.585	15.0	16.0	500.0	8801.0	33.269	1.756	1.0	48.111843576488795	1.3333333333333333	97.0	-0.372382569326542	0.0	9.230201218386561	20.618556701030926	13.86087163118675	3.3303617117233815	4.161971830985915	10.553571428571429	0.0654076854363821	0.0	"tara_pacific_2018_i99oa198_d_manta2_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa198"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"232.242335"	"nan"	"1"	"3"	"0"	"g100012975/oov9000667zz/oov9000667aa/oov9000667ab/oov9000667ac"	"35"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa198_d_manta2_333"	"20200514"	"22:53:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0254"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa198_d_manta2_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190319"	"15:12:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"598"	"49920"	"1.8"	"1.15"	"43408.9"	"no"
"tara_pacific_2018_i99oa198_d_manta2_333_microplastik_1_7"	33.1238665	-142.28785	"2018-06-28"	"01:20:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"09:03:06"	"fragment"	"not-living>plastic>fragment"	""	33.12923333333333	-142.2803	189644.0	61.94	40.555	44.0	39.0	250.0	230.66	297.09	226.6	300.1	3099.24	3721.0	2126.0	491.0	565.0	530.8	454.9	105.7	0.248	565.6	11746292.0	49.0	3.479	11.47	0.12	3965.0	2126.0	189417.0	1.162	15139.0	32.013	44.0	48.0	57.0	0.0	0.0	55.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.006	2.042	2.0	2.0	2108.0	201100.0	28.779	1.825	1.0	491.3880749690159	1.167032967032967	211.0	-8.19790758500436	5.0	66.19309008718115	19.431279620853083	7.120526372197866	1.3004898117663737	5.475265017667844	5.836158192090395	0.2478481408205013	0.011488425898996235	"tara_pacific_2018_i99oa198_d_manta2_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa198"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"232.242335"	"nan"	"1"	"3"	"0"	"g100012975/oov9000667zz/oov9000667aa/oov9000667ab/oov9000667ac"	"35"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa198_d_manta2_333"	"20200514"	"22:53:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0254"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa198_d_manta2_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190319"	"15:12:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"598"	"49920"	"1.8"	"1.15"	"43408.9"	"no"
"tara_pacific_2018_i99oa198_d_manta2_333_microplastik_1_8"	33.1238665	-142.28785	"2018-06-28"	"01:20:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"09:03:06"	"fragment"	"not-living>plastic>fragment"	""	33.12923333333333	-142.2803	10638.0	100.23	49.272	75.0	68.0	248.0	60.61	63.79	60.04	63.54	509.35	6078.0	2513.0	118.0	125.0	121.5	111.5	81.3	0.515	129.1	1066213.0	79.0	2.068	2.715	0.07	6121.0	2513.0	10631.0	1.097	852.0	1.889	74.0	78.0	88.0	0.0	0.0	8.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.914	1.935	2.0	2.0	482.0	11216.0	21.244	1.744	1.0	116.38179529846006	1.0892857142857142	180.0	-4.584858827179645	1.0	48.88755861518507	27.22222222222222	4.93663165000031	1.2511306146366208	3.945736434108527	4.172131147540983	0.5156421582487807	0.009698686935167603	"tara_pacific_2018_i99oa198_d_manta2_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa198"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"232.242335"	"nan"	"1"	"3"	"0"	"g100012975/oov9000667zz/oov9000667aa/oov9000667ab/oov9000667ac"	"35"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa198_d_manta2_333"	"20200514"	"22:53:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0254"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa198_d_manta2_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190319"	"15:12:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"598"	"49920"	"1.8"	"1.15"	"43408.9"	"no"
"tara_pacific_2018_i99oa198_d_manta2_333_microplastik_1_9"	33.1238665	-142.28785	"2018-06-28"	"01:20:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"09:03:06"	"fragment"	"not-living>plastic>fragment"	""	33.12923333333333	-142.2803	6029.0	161.23	33.551	169.0	85.0	247.0	68.72	51.0	69.97	51.61	452.44	4041.0	2592.0	130.0	100.0	131.2	58.5	32.9	0.37	144.9	972034.0	160.0	0.664	0.448	0.25	4159.0	2592.0	6014.0	1.123	479.0	0.43	139.0	159.0	174.0	0.0	0.0	5.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.936	3.066	3.0	3.0	455.0	6635.0	62.817	2.245	1.0	87.61484586078033	2.2203389830508473	162.0	-1.1251475796930346	1.4142135623730951	21.087886869689264	20.98765432098765	5.828498954834896	1.8697618328563272	3.117241379310345	3.450381679389313	0.36991029482905896	0.018236155465055134	"tara_pacific_2018_i99oa198_d_manta2_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa198"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"232.242335"	"nan"	"1"	"3"	"0"	"g100012975/oov9000667zz/oov9000667aa/oov9000667ab/oov9000667ac"	"35"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa198_d_manta2_333"	"20200514"	"22:53:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0254"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa198_d_manta2_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190319"	"15:12:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"598"	"49920"	"1.8"	"1.15"	"43408.9"	"no"
"tara_pacific_2018_i99oa198_d_manta2_333_microplastik_1_10"	33.1238665	-142.28785	"2018-06-28"	"01:20:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"09:03:06"	"fragment"	"not-living>plastic>fragment"	""	33.12923333333333	-142.2803	80208.0	87.63	37.878	74.0	61.0	250.0	201.83	121.71	201.86	122.2	1783.09	5388.0	2683.0	442.0	271.0	437.5	233.4	18.2	0.317	459.3	7028696.0	76.0	3.3	9.677	0.11	5522.0	2683.0	80123.0	1.129	6427.0	15.642	73.0	75.0	79.0	0.0	0.0	47.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.292	2.289	2.0	2.0	1422.0	83576.0	63.596	1.904	1.0	319.5684549578039	1.8798283261802575	189.0	-6.097258730754789	0.0	43.36414469930389	20.105820105820104	6.299016445241845	1.6215639643107163	3.8845315904139435	4.070776255707763	0.31671189851378806	0.0	"tara_pacific_2018_i99oa198_d_manta2_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa198"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"232.242335"	"nan"	"1"	"3"	"0"	"g100012975/oov9000667zz/oov9000667aa/oov9000667ab/oov9000667ac"	"35"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa198_d_manta2_333"	"20200514"	"22:53:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0254"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa198_d_manta2_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190319"	"15:12:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"598"	"49920"	"1.8"	"1.15"	"43408.9"	"no"
