"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_hierarchy"	"complement_info"	"object_lat_end"	"object_lon_end"	"object_area"	"object_mean"	"object_stddev"	"object_mode"	"object_min"	"object_max"	"object_x"	"object_y"	"object_xm"	"object_ym"	"object_perim."	"object_bx"	"object_by"	"object_width"	"object_height"	"object_major"	"object_minor"	"object_angle"	"object_circ."	"object_feret"	"object_intden"	"object_median"	"object_skew"	"object_kurt"	"object_%area"	"object_xstart"	"object_ystart"	"object_area_exc"	"object_fractal"	"object_skelarea"	"object_slope"	"object_histcum1"	"object_histcum2"	"object_histcum3"	"object_xmg5"	"object_ymg5"	"object_nb1"	"object_nb2"	"object_nb3"	"object_compentropy"	"object_compmean"	"object_compslope"	"object_compm1"	"object_compm2"	"object_compm3"	"object_symetrieh"	"object_symetriev"	"object_symetriehc"	"object_symetrievc"	"object_convperim"	"object_convarea"	"object_fcons"	"object_thickr"	"object_tag"	"object_esd"	"object_elongation"	"object_range"	"object_meanpos"	"object_centroids"	"object_cv"	"object_sr"	"object_perimareaexc"	"object_feretareaexc"	"object_perimferet"	"object_perimmajor"	"object_circex"	"object_cdexc"	"sample_id"	"sample_dataportal_descriptor"	"sample_scan_operator"	"sample_ship"	"sample_program"	"sample_stationid"	"sample_bottomdepth"	"sample_ctdrosettefilename"	"sample_other_ref"	"sample_tow_nb"	"sample_tow_type"	"sample_net_type"	"sample_net_mesh"	"sample_net_surf"	"sample_zmax"	"sample_zmin"	"sample_tot_vol"	"sample_comment"	"sample_tot_vol_qc"	"sample_depth_qc"	"sample_sample_qc"	"sample_barcode"	"sample_duration"	"sample_ship_speed"	"sample_cable_length"	"sample_cable_angle"	"sample_cable_speed"	"sample_nb_jar"	"sample_open"	"process_id"	"process_date"	"process_time"	"process_img_software_version"	"process_img_resolution"	"process_img_od_grey"	"process_img_od_std"	"process_img_background_img"	"process_particle_version"	"process_particle_threshold"	"process_particle_pixel_size_mm"	"process_particle_min_size_mm"	"process_particle_max_size_mm"	"process_particle_sep_mask"	"process_particle_bw_ratio"	"process_software"	"acq_id"	"acq_instrument"	"acq_min_mesh"	"acq_max_mesh"	"acq_sub_part"	"acq_sub_method"	"acq_hardware"	"acq_software"	"acq_author"	"acq_imgtype"	"acq_scan_date"	"acq_scan_time"	"acq_quality"	"acq_bitpixel"	"acq_greyfrom"	"acq_scan_resolution"	"acq_rotation"	"acq_miror"	"acq_xsize"	"acq_ysize"	"acq_xoffset"	"acq_yoffset"	"acq_lut_color_balance"	"acq_lut_filter"	"acq_lut_min"	"acq_lut_max"	"acq_lut_odrange"	"acq_lut_ratio"	"acq_lut_16b_median"	"acq_scan_comment"
"tara_pacific_2018_i99oa178_d_manta_333_microplastik_1_1"	32.259242	168.775375	"2018-05-31"	"04:41:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"07:34:15"	"artefact"	"not-living>artefact"	""	32.26356666666667	168.78003333333334	726.0	219.07	18.441	240.0	171.0	243.0	59.87	18.47	60.17	18.36	303.14	9821.0	163.0	134.0	34.0	140.1	6.6	13.4	0.099	138.0	159045.0	224.0	-0.585	-0.712	0.0	9950.0	163.0	726.0	1.119	133.0	0.077	204.0	222.0	234.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.34	18.479	24.0	24.0	331.0	958.0	1.484	1.81	1.0	30.403485153477522	20.0	72.0	-0.49781568545870625	0.0	8.216551787100014	25.0	11.245384728231864	5.121660371273918	2.1956521739130435	2.164285714285714	0.09937135864702545	0.0	"tara_pacific_2018_i99oa178_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa178"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"105.2884093"	"pas_de_flowmeter_vol_filtered_calcule_avec_gps"	"2"	"3"	"0"	"g100014169/oov9000649zz/oov9000649aa/oov9000649ab"	"25"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa178_d_manta_333"	"20200515"	"23:21:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0176"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa178_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190327"	"10:12:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"562"	"46968"	"1.8"	"1.15"	"40842.2"	"no"
"tara_pacific_2018_i99oa178_d_manta_333_microplastik_1_2"	32.259242	168.775375	"2018-05-31"	"04:41:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"12:56:03"	"fiber<plastic"	"not-living>plastic>fiber"	""	32.26356666666667	168.78003333333334	1080.0	208.13	27.234	242.0	145.0	244.0	47.71	32.96	47.67	32.87	319.99	4242.0	403.0	97.0	60.0	80.3	17.1	157.2	0.133	102.0	224779.0	215.0	-0.353	-1.261	0.09	4253.0	403.0	1079.0	1.174	137.0	0.098	181.0	213.0	232.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.134	7.831	10.0	10.0	310.0	2830.0	9.277	1.835	1.0	37.0823233942262	4.705882352941177	99.0	-0.568192618406463	0.0	12.972661317445827	27.27272727272727	9.741801048767728	3.1051990842947133	3.1372549019607843	4.0	0.13241322161028854	0.0	"tara_pacific_2018_i99oa178_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa178"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"105.2884093"	"pas_de_flowmeter_vol_filtered_calcule_avec_gps"	"2"	"3"	"0"	"g100014169/oov9000649zz/oov9000649aa/oov9000649ab"	"25"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa178_d_manta_333"	"20200515"	"23:21:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0176"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa178_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190327"	"10:12:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"562"	"46968"	"1.8"	"1.15"	"40842.2"	"no"
"tara_pacific_2018_i99oa178_d_manta_333_microplastik_1_3"	32.259242	168.775375	"2018-05-31"	"04:41:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"07:37:38"	"detritus"	"not-living>detritus"	""	32.26356666666667	168.78003333333334	800.0	184.57	32.202	163.0	126.0	244.0	23.11	17.41	23.13	17.33	125.78	11636.0	637.0	43.0	33.0	46.7	21.8	28.4	0.635	46.5	147656.0	172.0	0.5	-1.038	0.13	11667.0	637.0	799.0	1.036	63.0	0.071	160.0	171.0	213.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.397	2.506	3.0	3.0	148.0	883.0	0.884	2.683	1.0	31.915382432114615	2.1363636363636362	118.0	-1.01468328495817	0.0	17.337595492225173	27.11864406779661	4.457559567366517	1.6627404735414788	2.6808510638297873	2.6808510638297873	0.6324344999290109	0.0	"tara_pacific_2018_i99oa178_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa178"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"105.2884093"	"pas_de_flowmeter_vol_filtered_calcule_avec_gps"	"2"	"3"	"0"	"g100014169/oov9000649zz/oov9000649aa/oov9000649ab"	"25"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa178_d_manta_333"	"20200515"	"23:21:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0176"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa178_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190327"	"10:12:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"562"	"46968"	"1.8"	"1.15"	"40842.2"	"no"
"tara_pacific_2018_i99oa178_d_manta_333_microplastik_1_4"	32.259242	168.775375	"2018-05-31"	"04:41:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"07:34:17"	"badfocus<artefact"	"not-living>artefact>badfocus"	""	32.26356666666667	168.78003333333334	13410.0	239.1	3.604	241.0	226.0	251.0	75.9	61.31	75.88	61.28	1927.02	4962.0	2598.0	155.0	125.0	143.1	119.3	13.4	0.045	164.2	3206272.0	240.0	-0.359	-0.527	7.93	5033.0	2598.0	12347.0	1.521	3682.0	3.11	235.0	238.0	240.0	0.0	0.0	13.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.823	1.882	2.0	2.0	556.0	16310.0	118.8	2.345	1.0	130.66806149514323	1.2016806722689075	25.0	-0.9083969465648863	0.0	1.6729401923881222	16.0	17.342072223953366	1.4759210403364564	11.75	13.475524475524475	0.04178379507323286	0.0	"tara_pacific_2018_i99oa178_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa178"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"105.2884093"	"pas_de_flowmeter_vol_filtered_calcule_avec_gps"	"2"	"3"	"0"	"g100014169/oov9000649zz/oov9000649aa/oov9000649ab"	"25"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa178_d_manta_333"	"20200515"	"23:21:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0176"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa178_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190327"	"10:12:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"562"	"46968"	"1.8"	"1.15"	"40842.2"	"no"
"tara_pacific_2018_i99oa178_d_manta_333_microplastik_1_5"	32.259242	168.775375	"2018-05-31"	"04:41:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"07:36:22"	"fragment"	"not-living>plastic>fragment"	""	32.26356666666667	168.78003333333334	13991.0	105.72	45.988	86.0	74.0	248.0	58.41	80.31	57.84	80.65	662.97	5559.0	4013.0	124.0	170.0	156.2	114.0	104.3	0.4	177.5	1479082.0	87.0	2.161	3.135	0.08	5568.0	4013.0	13980.0	1.11	1342.0	2.111	82.0	86.0	94.0	0.0	0.0	6.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.173	2.085	2.0	2.0	584.0	14971.0	25.858	1.887	1.0	133.4687022128771	1.368421052631579	174.0	-4.485498108448929	1.0	43.51116155883466	26.436781609195403	5.607379411334758	1.5054502793628763	3.7247191011235956	4.25	0.3996593508385287	0.008457585839117283	"tara_pacific_2018_i99oa178_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa178"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"105.2884093"	"pas_de_flowmeter_vol_filtered_calcule_avec_gps"	"2"	"3"	"0"	"g100014169/oov9000649zz/oov9000649aa/oov9000649ab"	"25"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa178_d_manta_333"	"20200515"	"23:21:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0176"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa178_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190327"	"10:12:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"562"	"46968"	"1.8"	"1.15"	"40842.2"	"no"
"tara_pacific_2018_i99oa178_d_manta_333_microplastik_1_6"	32.259242	168.775375	"2018-05-31"	"04:41:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"07:36:22"	"fragment"	"not-living>plastic>fragment"	""	32.26356666666667	168.78003333333334	115494.0	65.74	45.156	48.0	42.0	249.0	246.13	200.18	245.11	198.39	2514.11	2725.0	4119.0	495.0	391.0	485.9	302.7	152.2	0.23	501.1	7592425.0	50.0	3.138	8.682	0.16	2919.0	4119.0	115313.0	1.163	10901.0	19.655	46.0	49.0	58.0	0.0	0.0	34.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.32	2.365	2.0	2.0	1768.0	122727.0	48.485	2.665	1.0	383.47298207258734	1.603960396039604	207.0	-7.719460825610785	2.23606797749979	68.45147550958322	21.73913043478261	7.40331345753103	1.4753619897466372	5.017964071856287	5.172839506172839	0.22927546782625083	0.006584849701582493	"tara_pacific_2018_i99oa178_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa178"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"105.2884093"	"pas_de_flowmeter_vol_filtered_calcule_avec_gps"	"2"	"3"	"0"	"g100014169/oov9000649zz/oov9000649aa/oov9000649ab"	"25"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa178_d_manta_333"	"20200515"	"23:21:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0176"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa178_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190327"	"10:12:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"562"	"46968"	"1.8"	"1.15"	"40842.2"	"no"
"tara_pacific_2018_i99oa178_d_manta_333_microplastik_1_7"	32.259242	168.775375	"2018-05-31"	"04:41:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"07:36:22"	"fragment"	"not-living>plastic>fragment"	""	32.26356666666667	168.78003333333334	8032.0	137.74	37.544	107.0	87.0	244.0	64.26	52.95	64.65	53.32	411.19	9295.0	4138.0	125.0	111.0	123.1	83.1	143.3	0.597	125.3	1106311.0	130.0	1.364	1.329	0.01	9329.0	4138.0	8031.0	1.079	411.0	0.591	109.0	129.0	150.0	0.0	0.0	8.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.383	2.41	2.0	2.0	468.0	8883.0	35.878	2.364	1.0	101.12695003466102	1.4819277108433735	157.0	-2.094205754828537	1.0	27.588209670393493	24.203821656050955	4.5862424405575375	1.3948425914104434	3.288	3.341463414634146	0.5974421321441296	0.011158740731283546	"tara_pacific_2018_i99oa178_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa178"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"105.2884093"	"pas_de_flowmeter_vol_filtered_calcule_avec_gps"	"2"	"3"	"0"	"g100014169/oov9000649zz/oov9000649aa/oov9000649ab"	"25"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa178_d_manta_333"	"20200515"	"23:21:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0176"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa178_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190327"	"10:12:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"562"	"46968"	"1.8"	"1.15"	"40842.2"	"no"
"tara_pacific_2018_i99oa178_d_manta_333_microplastik_1_8"	32.259242	168.775375	"2018-05-31"	"04:41:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"07:36:22"	"fragment"	"not-living>plastic>fragment"	""	32.26356666666667	168.78003333333334	4660.0	109.24	58.153	74.0	69.0	245.0	44.02	37.18	44.16	37.07	342.9	4682.0	4279.0	84.0	77.0	84.5	70.2	141.6	0.498	89.0	509065.0	77.0	1.45	0.407	0.06	4707.0	4279.0	4657.0	1.096	378.0	0.809	73.0	76.0	111.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.901	1.901	2.0	2.0	318.0	4966.0	39.127	1.678	1.0	77.0278928600923	1.2142857142857142	176.0	-3.37375745526839	0.0	53.09410472354449	32.95454545454545	5.026214295885528	1.3041780534513467	3.853932584269663	4.035294117647059	0.4974252900668146	0.0	"tara_pacific_2018_i99oa178_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa178"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"105.2884093"	"pas_de_flowmeter_vol_filtered_calcule_avec_gps"	"2"	"3"	"0"	"g100014169/oov9000649zz/oov9000649aa/oov9000649ab"	"25"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa178_d_manta_333"	"20200515"	"23:21:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0176"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa178_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190327"	"10:12:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"562"	"46968"	"1.8"	"1.15"	"40842.2"	"no"
"tara_pacific_2018_i99oa178_d_manta_333_microplastik_1_9"	32.259242	168.775375	"2018-05-31"	"04:41:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"07:36:22"	"fragment"	"not-living>plastic>fragment"	""	32.26356666666667	168.78003333333334	137947.0	60.2	40.182	46.0	40.0	247.0	235.48	229.97	238.93	228.97	2399.88	6241.0	4587.0	502.0	487.0	437.9	401.1	35.1	0.301	502.4	8303758.0	48.0	3.687	12.645	0.09	6492.0	4587.0	137828.0	1.138	12268.0	30.538	45.0	47.0	52.0	0.0	0.0	60.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.468	2.424	2.0	2.0	1974.0	145417.0	39.367	1.958	1.0	419.09375499711456	1.0922693266832917	207.0	-9.247524752475247	4.123105625617661	66.44518272425249	19.32367149758454	6.464612752506974	1.3521815007327087	4.780876494023905	5.47945205479452	0.3006940501798431	0.011105950503042155	"tara_pacific_2018_i99oa178_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa178"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"105.2884093"	"pas_de_flowmeter_vol_filtered_calcule_avec_gps"	"2"	"3"	"0"	"g100014169/oov9000649zz/oov9000649aa/oov9000649ab"	"25"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa178_d_manta_333"	"20200515"	"23:21:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0176"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa178_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190327"	"10:12:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"562"	"46968"	"1.8"	"1.15"	"40842.2"	"no"
"tara_pacific_2018_i99oa178_d_manta_333_microplastik_1_10"	32.259242	168.775375	"2018-05-31"	"04:41:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-04-15"	"07:36:22"	"fragment"	"not-living>plastic>fragment"	""	32.26356666666667	168.78003333333334	2474.0	123.74	60.063	81.0	74.0	246.0	31.29	30.18	31.55	30.24	238.19	4675.0	5278.0	60.0	65.0	77.3	40.8	128.6	0.548	80.9	306126.0	87.0	1.031	-0.643	0.04	4686.0	5278.0	2473.0	1.088	129.0	0.322	80.0	86.0	171.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.146	2.153	2.0	2.0	246.0	2634.0	18.841	1.877	1.0	56.12481299456411	1.8780487804878048	172.0	-2.457981503819864	1.0	48.48876676903184	34.883720930232556	4.785914094103053	1.6288195026149048	2.9382716049382718	3.090909090909091	0.5486306498359974	0.020108882748332158	"tara_pacific_2018_i99oa178_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i99oa178"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"105.2884093"	"pas_de_flowmeter_vol_filtered_calcule_avec_gps"	"2"	"3"	"0"	"g100014169/oov9000649zz/oov9000649aa/oov9000649ab"	"25"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2018_i99oa178_d_manta_333"	"20200515"	"23:21:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190314_0804_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0176"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2018_i99oa178_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"2"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190327"	"10:12:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"562"	"46968"	"1.8"	"1.15"	"40842.2"	"no"
