"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_hierarchy"	"complement_info"	"object_lat_end"	"object_lon_end"	"object_area"	"object_mean"	"object_stddev"	"object_mode"	"object_min"	"object_max"	"object_x"	"object_y"	"object_xm"	"object_ym"	"object_perim."	"object_bx"	"object_by"	"object_width"	"object_height"	"object_major"	"object_minor"	"object_angle"	"object_circ."	"object_feret"	"object_intden"	"object_median"	"object_skew"	"object_kurt"	"object_%area"	"object_xstart"	"object_ystart"	"object_area_exc"	"object_fractal"	"object_skelarea"	"object_slope"	"object_histcum1"	"object_histcum2"	"object_histcum3"	"object_xmg5"	"object_ymg5"	"object_nb1"	"object_nb2"	"object_nb3"	"object_compentropy"	"object_compmean"	"object_compslope"	"object_compm1"	"object_compm2"	"object_compm3"	"object_symetrieh"	"object_symetriev"	"object_symetriehc"	"object_symetrievc"	"object_convperim"	"object_convarea"	"object_fcons"	"object_thickr"	"object_tag"	"object_esd"	"object_elongation"	"object_range"	"object_meanpos"	"object_centroids"	"object_cv"	"object_sr"	"object_perimareaexc"	"object_feretareaexc"	"object_perimferet"	"object_perimmajor"	"object_circex"	"object_cdexc"	"sample_id"	"sample_dataportal_descriptor"	"sample_scan_operator"	"sample_ship"	"sample_program"	"sample_stationid"	"sample_bottomdepth"	"sample_ctdrosettefilename"	"sample_other_ref"	"sample_tow_nb"	"sample_tow_type"	"sample_net_type"	"sample_net_mesh"	"sample_net_surf"	"sample_zmax"	"sample_zmin"	"sample_tot_vol"	"sample_comment"	"sample_tot_vol_qc"	"sample_depth_qc"	"sample_sample_qc"	"sample_barcode"	"sample_duration"	"sample_ship_speed"	"sample_cable_length"	"sample_cable_angle"	"sample_cable_speed"	"sample_nb_jar"	"sample_open"	"process_id"	"process_date"	"process_time"	"process_img_software_version"	"process_img_resolution"	"process_img_od_grey"	"process_img_od_std"	"process_img_background_img"	"process_particle_version"	"process_particle_threshold"	"process_particle_pixel_size_mm"	"process_particle_min_size_mm"	"process_particle_max_size_mm"	"process_particle_sep_mask"	"process_particle_bw_ratio"	"process_software"	"acq_id"	"acq_instrument"	"acq_min_mesh"	"acq_max_mesh"	"acq_sub_part"	"acq_sub_method"	"acq_hardware"	"acq_software"	"acq_author"	"acq_imgtype"	"acq_scan_date"	"acq_scan_time"	"acq_quality"	"acq_bitpixel"	"acq_greyfrom"	"acq_scan_resolution"	"acq_rotation"	"acq_miror"	"acq_xsize"	"acq_ysize"	"acq_xoffset"	"acq_yoffset"	"acq_lut_color_balance"	"acq_lut_filter"	"acq_lut_min"	"acq_lut_max"	"acq_lut_odrange"	"acq_lut_ratio"	"acq_lut_16b_median"	"acq_scan_comment"
"tara_pacific_2017_i22oa156_d_manta_333_microplastik_1_1"	-9.0767	154.6299666666667	"2017-10-27"	"21:47:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"07:53:02"	"artefact"	"not-living>artefact"	""	-9.082066666666666	154.61616666666666	702.0	217.14	20.478	242.0	165.0	243.0	59.14	18.45	59.43	18.34	308.79	9817.0	162.0	135.0	34.0	138.2	6.5	13.3	0.093	138.7	152431.0	222.0	-0.575	-0.733	0.0	9946.0	162.0	702.0	1.117	136.0	0.073	201.0	221.0	234.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.439	19.568	24.0	24.0	333.0	930.0	3.196	1.8	1.0	29.896724911001275	19.714285714285715	78.0	-0.49597238204833183	0.0	9.21064750851985	25.64102564102564	11.662453451689336	5.246216924869961	2.223021582733813	2.239130434782609	0.09239107436327793	0.0	"tara_pacific_2017_i22oa156_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i22oa156"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"86.28816"	"sample_in_2l_bottl_diluted_8x"	"1"	"3"	"0"	"g100015351/oov9000636zz/oov9000636aa/oov9000636ab"	"11"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i22oa156_d_manta_333"	"20200514"	"18:04:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0058"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i22oa156_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.14"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"15:36:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"567"	"47344"	"1.8"	"1.15"	"41169.35"	"no"
"tara_pacific_2017_i22oa156_d_manta_333_microplastik_1_2"	-9.0767	154.6299666666667	"2017-10-27"	"21:47:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"07:53:21"	"badfocus<artefact"	"not-living>artefact>badfocus"	""	-9.082066666666666	154.61616666666666	1030.0	240.72	2.49	243.0	232.0	248.0	13.77	31.29	13.77	31.25	355.73	3755.0	570.0	30.0	59.0	56.0	23.4	89.3	0.102	59.2	247942.0	241.0	-0.4	0.139	7.57	3762.0	570.0	952.0	1.271	395.0	0.303	238.0	240.0	241.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.54	2.635	2.0	2.0	174.0	1408.0	262.938	4.278	1.0	36.21376438700094	2.4347826086956523	16.0	-0.8348623853211011	0.0	0.8308408109006314	12.5	11.538026279228527	1.912200984478885	6.033898305084746	6.357142857142857	0.094394527402395	0.0	"tara_pacific_2017_i22oa156_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i22oa156"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"86.28816"	"sample_in_2l_bottl_diluted_8x"	"1"	"3"	"0"	"g100015351/oov9000636zz/oov9000636aa/oov9000636ab"	"11"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i22oa156_d_manta_333"	"20200514"	"18:04:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0058"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i22oa156_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.14"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"15:36:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"567"	"47344"	"1.8"	"1.15"	"41169.35"	"no"
"tara_pacific_2017_i22oa156_d_manta_333_microplastik_1_3"	-9.0767	154.6299666666667	"2017-10-27"	"21:47:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Louis Caray--Counil"	"louis.caray--counil@imev-mer.fr"	"2019-07-29"	"13:09:44"	"fiber<plastic"	"not-living>plastic>fiber"	""	-9.082066666666666	154.61616666666666	700.0	222.78	15.398	243.0	179.0	243.0	23.18	19.29	23.18	19.25	248.39	3642.0	635.0	58.0	42.0	37.9	23.5	172.2	0.143	59.0	155943.0	225.0	-0.376	-0.992	0.0	3645.0	635.0	700.0	1.185	109.0	0.086	208.0	224.0	236.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.274	4.4	5.0	6.0	196.0	1509.0	9.793	1.448	1.0	29.854106607209232	1.5833333333333333	64.0	-0.46185472818638645	0.0	6.7330999192028	23.4375	9.373518930628835	2.2299903907544407	4.203389830508475	6.526315789473684	0.14302255837102335	0.0	"tara_pacific_2017_i22oa156_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i22oa156"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"86.28816"	"sample_in_2l_bottl_diluted_8x"	"1"	"3"	"0"	"g100015351/oov9000636zz/oov9000636aa/oov9000636ab"	"11"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i22oa156_d_manta_333"	"20200514"	"18:04:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0058"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i22oa156_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.14"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"15:36:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"567"	"47344"	"1.8"	"1.15"	"41169.35"	"no"
"tara_pacific_2017_i22oa156_d_manta_333_microplastik_1_4"	-9.0767	154.6299666666667	"2017-10-27"	"21:47:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"14:57:06"	"fiber<plastic"	"not-living>plastic>fiber"	""	-9.082066666666666	154.61616666666666	3386.0	195.03	37.792	243.0	98.0	244.0	104.17	71.22	103.06	71.91	939.12	6160.0	5711.0	281.0	214.0	125.9	34.2	37.0	0.048	340.1	660385.0	201.0	-0.341	-1.125	0.03	6384.0	5711.0	3385.0	1.222	422.0	0.255	161.0	199.0	231.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.659	25.385	34.0	34.0	985.0	23237.0	74.4	2.707	1.0	65.6596458905564	3.7058823529411766	146.0	-0.5046892713593734	1.4142135623730951	19.484181920730144	26.027397260273972	16.139358023177238	5.843857005197296	2.761764705882353	7.4523809523809526	0.04824333834580984	0.024307240686232454	"tara_pacific_2017_i22oa156_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i22oa156"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"86.28816"	"sample_in_2l_bottl_diluted_8x"	"1"	"3"	"0"	"g100015351/oov9000636zz/oov9000636aa/oov9000636ab"	"11"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i22oa156_d_manta_333"	"20200514"	"18:04:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0058"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i22oa156_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.14"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"15:36:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"567"	"47344"	"1.8"	"1.15"	"41169.35"	"no"
"tara_pacific_2017_i22oa156_d_manta_333_microplastik_1_5"	-9.0767	154.6299666666667	"2017-10-27"	"21:47:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"14:57:06"	"fiber<plastic"	"not-living>plastic>fiber"	""	-9.082066666666666	154.61616666666666	4196.0	194.14	37.548	243.0	109.0	244.0	96.84	138.33	96.67	138.6	1105.99	7094.0	5779.0	182.0	324.0	140.8	37.9	63.1	0.043	354.2	814601.0	198.0	-0.248	-1.294	0.05	7200.0	5779.0	4194.0	1.231	517.0	0.306	159.0	197.0	230.0	0.0	0.0	6.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.494	22.614	30.0	30.0	1008.0	26062.0	139.574	2.045	1.0	73.09249708218172	3.710526315789474	135.0	-0.5856236786469348	1.0	19.57350365715463	28.14814814814815	17.078153546698662	5.4662444444225375	3.1242937853107344	7.843971631205674	0.04308519235586785	0.015441368487069316	"tara_pacific_2017_i22oa156_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i22oa156"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"86.28816"	"sample_in_2l_bottl_diluted_8x"	"1"	"3"	"0"	"g100015351/oov9000636zz/oov9000636aa/oov9000636ab"	"11"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i22oa156_d_manta_333"	"20200514"	"18:04:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0058"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i22oa156_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.14"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"15:36:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"567"	"47344"	"1.8"	"1.15"	"41169.35"	"no"
"tara_pacific_2017_i22oa156_d_manta_333_microplastik_1_6"	-9.0767	154.6299666666667	"2017-10-27"	"21:47:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"14:57:14"	"fiber<plastic"	"not-living>plastic>fiber"	""	-9.082066666666666	154.61616666666666	1140.0	184.33	43.892	243.0	97.0	243.0	22.22	43.05	22.12	43.48	245.95	6057.0	6983.0	45.0	86.0	98.6	14.7	68.2	0.237	92.6	210133.0	185.0	-0.139	-1.389	0.0	6095.0	6983.0	1140.0	1.138	115.0	0.079	143.0	184.0	228.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.653	5.692	7.0	7.0	258.0	1598.0	13.136	1.818	1.0	38.09846559899868	6.6	146.0	-0.6718195350967592	0.0	23.87023273476916	30.136986301369863	7.285891196436835	2.7544222815797794	2.6451612903225805	2.484848484848485	0.23672520491059318	0.0	"tara_pacific_2017_i22oa156_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i22oa156"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"86.28816"	"sample_in_2l_bottl_diluted_8x"	"1"	"3"	"0"	"g100015351/oov9000636zz/oov9000636aa/oov9000636ab"	"11"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i22oa156_d_manta_333"	"20200514"	"18:04:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0058"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i22oa156_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.14"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"15:36:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"567"	"47344"	"1.8"	"1.15"	"41169.35"	"no"
"tara_pacific_2017_i22oa156_d_manta_333_microplastik_1_7"	-9.0767	154.6299666666667	"2017-10-27"	"21:47:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"14:57:38"	"fiber<plastic"	"not-living>plastic>fiber"	""	-9.082066666666666	154.61616666666666	1238.0	204.49	30.907	243.0	135.0	243.0	74.27	59.78	74.04	59.22	503.41	7260.0	7114.0	117.0	155.0	64.6	24.4	121.6	0.061	172.2	253153.0	211.0	-0.429	-1.105	0.0	7264.0	7114.0	1238.0	1.17	196.0	0.105	177.0	210.0	233.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.79	20.844	28.0	28.0	540.0	8748.0	16.003	1.645	1.0	39.702273944726784	2.7083333333333335	108.0	-0.5541804576198012	1.0	15.15966550931586	28.703703703703702	14.295773633500593	4.888415636107559	2.9244186046511627	7.7384615384615385	0.06148859060577551	0.028421021140160225	"tara_pacific_2017_i22oa156_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i22oa156"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"86.28816"	"sample_in_2l_bottl_diluted_8x"	"1"	"3"	"0"	"g100015351/oov9000636zz/oov9000636aa/oov9000636ab"	"11"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i22oa156_d_manta_333"	"20200514"	"18:04:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0058"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i22oa156_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.14"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"15:36:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"567"	"47344"	"1.8"	"1.15"	"41169.35"	"no"
"tara_pacific_2017_i22oa156_d_manta_333_microplastik_1_8"	-9.0767	154.6299666666667	"2017-10-27"	"21:47:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"14:57:06"	"fiber<plastic"	"not-living>plastic>fiber"	""	-9.082066666666666	154.61616666666666	1809.0	203.77	29.77	242.0	136.0	243.0	41.46	106.3	41.53	106.38	522.6	6336.0	7325.0	74.0	217.0	187.3	12.3	109.2	0.083	227.7	368614.0	208.0	-0.286	-1.276	0.0	6338.0	7325.0	1809.0	1.187	227.0	0.148	175.0	207.0	232.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.225	20.223	26.0	26.0	578.0	3619.0	16.473	1.347	1.0	47.99260710178089	15.583333333333334	107.0	-0.578869706359746	1.0	14.72248122883643	28.037383177570092	12.29652523646823	5.360626680525347	2.293859649122807	2.7967914438502675	0.08310842521771272	0.023511520528619944	"tara_pacific_2017_i22oa156_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i22oa156"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"86.28816"	"sample_in_2l_bottl_diluted_8x"	"1"	"3"	"0"	"g100015351/oov9000636zz/oov9000636aa/oov9000636ab"	"11"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i22oa156_d_manta_333"	"20200514"	"18:04:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0058"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i22oa156_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.14"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"15:36:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"567"	"47344"	"1.8"	"1.15"	"41169.35"	"no"
"tara_pacific_2017_i22oa156_d_manta_333_microplastik_1_9"	-9.0767	154.6299666666667	"2017-10-27"	"21:47:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"07:53:21"	"badfocus<artefact"	"not-living>artefact>badfocus"	""	-9.082066666666666	154.61616666666666	893.0	240.64	2.213	241.0	231.0	249.0	21.01	27.32	21.0	27.32	322.23	12668.0	8042.0	40.0	50.0	42.9	26.5	81.5	0.108	50.6	214888.0	241.0	-0.125	0.251	6.05	12680.0	8042.0	839.0	1.227	315.0	0.27	238.0	240.0	241.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.77	2.62	3.0	3.0	176.0	1516.0	111.102	2.903	1.0	33.71947380147709	1.5925925925925926	18.0	-0.8672199170124508	0.0	0.8311170212765957	11.11111111111111	11.116674544131579	1.7607155333872997	6.313725490196078	7.488372093023256	0.10168574655151562	0.0	"tara_pacific_2017_i22oa156_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i22oa156"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"86.28816"	"sample_in_2l_bottl_diluted_8x"	"1"	"3"	"0"	"g100015351/oov9000636zz/oov9000636aa/oov9000636ab"	"11"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i22oa156_d_manta_333"	"20200514"	"18:04:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0058"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i22oa156_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.14"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"15:36:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"567"	"47344"	"1.8"	"1.15"	"41169.35"	"no"
"tara_pacific_2017_i22oa156_d_manta_333_microplastik_1_10"	-9.0767	154.6299666666667	"2017-10-27"	"21:47:00"	"http://www.zooscan.obs-vlfr.fr//"	0.0	0.16	"validated"	"Juliette Maury"	"juliette.maury@imev-mer.fr"	"2019-02-11"	"14:57:32"	"fiber<plastic"	"not-living>plastic>fiber"	""	-9.082066666666666	154.61616666666666	1035.0	180.39	53.926	243.0	75.0	243.0	24.19	38.04	24.04	38.45	250.78	6150.0	8240.0	50.0	82.0	87.3	15.1	63.4	0.207	95.5	186708.0	194.0	-0.335	-1.425	0.0	6189.0	8240.0	1035.0	1.137	133.0	0.08	127.0	193.0	233.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.998	6.095	5.0	5.0	260.0	1424.0	14.342	1.809	1.0	36.301555459799424	5.8	168.0	-0.5940791346427556	0.0	29.935140528854156	32.142857142857146	7.801956895610625	2.984015386369004	2.6145833333333335	2.8850574712643677	0.20644424034319683	0.0	"tara_pacific_2017_i22oa156_d_manta_333"	"nan"	"juliette_maury"	"tara"	"tara_pacific"	"i22oa156"	"99999"	"nan"	"nan"	"1"	"2"	"manta"	"333"	"0.0976"	"0.16"	"0"	"86.28816"	"sample_in_2l_bottl_diluted_8x"	"1"	"3"	"0"	"g100015351/oov9000636zz/oov9000636aa/oov9000636ab"	"11"	"99999"	"99999"	"99999"	"99999"	"1"	"nan"	"zooprocess_tara_pacific_2017_i22oa156_d_manta_333"	"20200514"	"18:04:00.000"	"7.21_picheral_cnrs"	"2400"	"nan"	"0"	"20190206_0947_background_large_manual.tif"	"6.15_2009/10/25_picheral_cnrs"	"243"	"0.0106"	"0.3"	"100"	"include"	"0.0058"	"zooprocess_pid_to_ecotaxa_8.20_2024/01/19"	"microplastik_tara_pacific_2017_i22oa156_d_manta_333"	"zooscan_sn033"	"200"	"999999"	"1.14"	"motoda"	"hydroptic_v3_window7"	"vuescan9.0.51"	"juliette_maury"	"nan"	"20190206"	"15:36:00.000"	"nan"	"3"	"2"	"3"	"3"	"1"	"29048"	"50384"	"5781"	"3289"	"manual"	"no"	"567"	"47344"	"1.8"	"1.15"	"41169.35"	"no"
